"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","58.1","0","0","14.6","1721","448856","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.1","Philly Brown","3000","WR","CAR","IND","-1","6.5","9.7","3.3","1.15","2.2","5.98","2","0","73","0-1","1.7","45","24.8","19.8","-1","-5","44.5","63","2.78","43.45","38.56","7.54","1.74","3.21","6","10.5","16.7","12.3","0","4.6","65.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","7","11.1","0","0","3","1","26","19","15","0.3","9.3","7.33","0","0","0",NA,NA,NA,"3","1.63","21.59","50","60","5","In","0.95","66","4.6","1.06","0.09","-200","66","0","33","3","6.6","1.69","0.15","1.2","0","50","33","16","12","12","67","96","42","43","43","53","41","31","62","77","79","81","87","40",NA,"68","47","14.6","4","TRUE","103","1721","29503102","2950310","448856",""
"24","74","0","0","14.5","1013","439277","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","7700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74","Keenan Allen","7700","WR","SD","@BAL","-1","20","27.2","12.8","1.31","2.6","16.76","8","0","5","26-30","3","63","22.8","27.3","-0.7","4.5","50","56","1.59","47.95","46.63","5.23","0.8","4.42","7.53","26.8","26.1","26.5","0","0","90.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","7","80","21","10.9","0.5","6.7","11.36","0.92","0.31","0.08",NA,"25",NA,"6.31","3.25","12.58","50","64","3","From Right","0.69","1","19.9","1.77","0.28","700","50","25","25","4","19.1","1.76","0.3","3.8","600","30","38","30","13","49","91","72","89","97","97","76","96","44","65","61","9","76","81","96",NA,"90","94","14.5","4","TRUE","103","1013","29502501","2950250","439277",""
"25","57.65","0","0","13.5","4159","439362","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","7900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.65","Calvin Johnson","7900","WR","DET","@KC","-1","17.8","24.2","11.4","-1.46","2.3","17.21","11","0","13","0-1","3.2","60","21","24","1.2","3","45","52","2.8","51.96","40.94","6.73","1.65","4.48","7.74","26.9","37.5","31.6","0","0","88.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","6","86","29","14.2","0.6","8.8","10.73","1.47","0.33","0.2",NA,"36.4",NA,"6.79","4.15","21.12","50","53","2","In","0.9","0","18.6","2.19","0.3","400","25","25","50","4","19.4","1.83","0.32","-0.4","-600","33","26","40","15","64","94","72","99","93","93","58","93","35","35","44","16","55","47","99",NA,"50","94","13.5","4","TRUE","103","4159","29501901","2950190","439362",""
"26","57.45","0","0","13.2","6861","439281","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","6100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.45","Steve Smith","6100","WR","BAL","SD","-1","14.4","19.8","9","0.25","2.4","13.09","6","0","11","0-1","-0.3","48","27.3","22.8","0.8","-4.5","50","44","1.79","54.18","42.86","10.36","0.97","3.98","7.63","23.6","22.7","25.8","0","0","70.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","65","21","12.4","0.3","6.4","8.93","1.27","0.33","0.13",NA,"15.8",NA,"3.46","2.33","16.8","50","64","3","From Right","0.69","1","21.3","3.27","0.61","0","50","50","0","2","15.4","1.77","0.32","3.3","-300","28","42","28","14","67","18","29","85","84","83","64","83","38","51","91","72","72","75","87",NA,"87","86","13.2","4","TRUE","103","6861","29502502","2950250","439281",""
"27","68.3","0","0","13.2","4991","439595","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.3","Rishard Matthews","4300","WR","MIA","@NE","-1","11.2","15.6","6.8","2.16","2.6","8.96","4","0","98","","0.3","29","21.5","29.5","-0.3","8","51","35","2.87","52.87","45.7","5.94","1.49","4.36","7.58","9.8","20.8","15.3","0","0.2","45.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","3","2","40","21","15.9","0.4","10.5","10.14","0.38","0.23","0.23",NA,"40",NA,"5.15","3","19.72","50","57","6","Right To Left","0.42","0","11.2","2.8","0.24","-100","33","33","33","3","9.4","2.54","0.32","3","1300","38","38","23","13","57","32","46","70","67","68","76","69","40","75","49","75","64","81","69",NA,"85","62","13.2","4","TRUE","103","4991","29501801","2950180","439595",""
"28","72.15","0","0","13.1","4542","439501","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.15","Jarvis Landry","6200","WR","MIA","@NE","-1","16.7","22.2","11.2","2.27","2.7","13.32","9","0","27","","0.3","49","21.5","29.5","-0.3","8","51","35","2.87","52.87","45.7","5.94","1.49","4.36","7.58","23.7","20.7","22","10","4.3","73.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","4","7.7","0.1","66.7","8","6","59","20","9.5","0.4","7.4","10.14","2.07","0.93","0.6","0","20","100","5.15","3","19.72","50","57","6","Right To Left","0.42","0","17.4","2.01","0.38","-300","33","33","33","3","16.2","1.7","0.33","4.1","600","46","46","6","15","57","32","46","96","90","91","81","92","48","76","49","83","93","89","98",NA,"91","88","13.1","4","TRUE","103","4542","29501801","2950180","439501",""
"29","86.45","0","0","12.5","4823","439016","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","86.45","Jeremy Maclin","6200","WR","KC","DET","-1","18.7","25.4","12","4.27","3","13.32","9","0","11","0-1","2","58","24","21","-1.8","-3","45","48","1.37","46.59","47.67","6.31","0.78","3.28","6.75","22.2","22.7","27.9","0","-0.3","83.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2.5","0","0","7","5","76","32","14.3","0.3","9.4","10.94","0.81","0.25","0.13","0","33.3","0","5.38","3.31","14.86","50","53","2","In","0.9","0","17.7","2.44","0.4","400","33","33","33","3","16.5","2.12","0.29","0.4","-700","20","26","53","15","59","73","10","79","95","95","92","94","49","93","72","16","55","47","98",NA,"59","89","12.5","4","TRUE","103","4823","29501902","2950190","439016",""
"30","38.85","0","0","12.2","7230","439544","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.85","De'Anthony Thomas","3000","WR","KC","DET","-1","3.8","5.6","2","-1.55","1.3","5.98","1","0","58","0-1","2","18","24","21","-1.8","-3","45","48","1.37","46.59","47.67","6.31","0.78","3.28","6.75","7.8","6.3","5.4","0","6.4","29","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","6","6","5.7","0","63.2","2","1","12","9","7.5","0.1","4.9","10.94","0.75","0.06","0","0","9.1","100","5.38","3.31","14.86","50","53","2","In","0.9","0","4.3","1.32","0.24","0","50","25","25","4","4.3","1.17","0.24","-0.8","0","62","25","12","16","59","73","10","25","28","29","30","30","24","33","72","72","36","53","14",NA,"46","35","12.2","4","TRUE","103","7230","29501902","2950190","439544",""
"31","47.55","0","0","12.2","969","439564","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.55","Kamar Aiken","4200","WR","BAL","SD","-1","8.7","12.6","4.8","-0.05","2.1","8.73","0","0","27","0-1","-0.3","38","27.3","22.8","0.8","-4.5","50","44","1.79","54.18","42.86","10.36","0.97","3.98","7.63","9.9","18.2","11.2","0","0","55.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","13","13.3","0.3","6","8.93","0.53","0.33","0.2",NA,"50",NA,"3.46","2.33","16.8","50","64","3","From Right","0.69","1","8.2","1.21","0.14","400","33","33","33","3","6.5","1.77","0.17","0.3","900","20","40","40","15","67","18","29","41","55","54","49","53","31","47","91","16","64","71","50",NA,"58","47","12.2","4","TRUE","103","969","29502502","2950250","439564",""
"32","54.1","0","0","11.9","5355","439462","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.1","Lance Moore","3000","WR","DET","@KC","-1","5.7","8.4","3","0.35","1.9","5.98","3","0","99","0-1","3.2","31","21","24","1.2","3","45","52","2.8","51.96","40.94","6.73","1.65","4.48","7.74","7.1","6.9","6.8","0","0","46","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","21","12","12.2","0.1","6.6","10.73","0.53","0.2","0.13",NA,"25",NA,"6.79","4.15","21.12","50","53","2","In","0.9","0","11.6","2.57","0.26","0","25","50","25","4","4.9","1.75","0.16","-0.5","0","53","13","33","15","64","94","72","43","39","38","42","38","27","52","44","72","23","28","57",NA,"49","38","11.9","4","TRUE","103","5355","29501901","2950190","439462",""
"33","77.65","0","0","11.9","7135","439541","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.65","Golden Tate","5000","WR","DET","@KC","-1","13.5","18.3","8.7","2.48","2.7","10.57","8","0","64","0-1","3.2","58","21","24","1.2","3","45","52","2.8","51.96","40.94","6.73","1.65","4.48","7.74","21.2","8.3","20.6","0","3.2","86.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.7","0","83.3","8","5","56","23","10.9","0.1","7.6","10.73","1.07","0.2","0.07","0","13.3","100","6.79","4.15","21.12","50","53","2","In","0.9","0","10.3","1.08","0.17","-300","25","25","50","4","12.1","1.38","0.21","-2.4","-1300","46","13","40","15","64","94","72","90","79","80","81","81","44","78","44","83","47","21","96",NA,"30","75","11.9","4","TRUE","103","7135","29501901","2950190","439541",""
"34","70.95","0","0","10.5","6120","439469","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.95","Rueben Randle","4200","WR","NYG","@NO","-1","11.8","16.6","7","3.05","2.8","8.73","4","0","32","0-1","0","59","24.3","27.3","1.5","3","51.5","41","2.96","50.35","50","7.49","1.69","3.85","7.52","17","11.1","20.5","0","0","84.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","59","23","15","0.2","8.9","8.44","1.13","0.56","0.25",NA,"16.7",NA,"4.6","3.08","17.78","50","72","0",NA,"0","0","9.9","1.72","0.17","-300","100","0","0","4","11.7","1.77","0.2","2.1","-900","50","25","25","16","64","22","72","45","72","71","85","70","44","84","74","83","49","44","69",NA,"77","74","10.5","4","TRUE","103","6120","29502301","2950230","439469",""
"35","68.6","0","0","10.3","4407","439665","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.6","Jeremy Kerley","3000","WR","NYJ","@OAK","-1","8.2","11.4","5","2.85","2.7","5.98","4","0","97","0-1","0.8","31","23.3","20.3","0","-3","43.5","63","2.66","48.98","47.15","6.56","1.58","3.24","6.56","9.6","10","7.8","0","2.5","46.7","0","0","0","0","0",NA,"0","2.8","0","0","0","0",NA,NA,NA,"0","1","3","12.3","0","100","2","1","17","9","10.6","0.1","4.1","10.08","0.71","0.43","0.07","0","25","100","4.92","3.08","12.21","50","67","5","Right To Left","0.74","2","3.9","2.93","0.3","0","0","33","66","3","4.6","1.43","0.15","-1","0","28","28","42","14","15","43","79","29","50","51","81","54","44","82","66","72","39","50","69",NA,"44","37","10.3","4","TRUE","103","4407","29502801","2950280","439665",""
"36","26.3","0","0","10.1","7248","439036","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","26.3","Kenbrell Thompkins","3000","WR","NYJ","@OAK","-1","2.1","3.2","1","-3.25","0.7","5.98","0","0","50","0-1","0.8","23","23.3","20.3","0","-3","43.5","63","2.66","48.98","47.15","6.56","1.58","3.24","6.56","7.1","0","8.3","0","-0.2","34.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","2","1","17","11","15.9","0","3.9","10.08","0.1","0","0",NA,"0",NA,"4.92","3.08","12.21","50","67","5","Right To Left","0.74","2",NA,"0",NA,"0",NA,NA,NA,NA,"3.1","1.08","0.14","-2.6","0","33","11","55","9","15","43","79","23","19","19","20","20","15","21","66","72","32","39","50",NA,"29","27","10.1","4","TRUE","103","7248","29502801","2950280","439036",""
"37","52","0","0","9.8","8590","439296","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52","Amari Cooper","6700","WR","OAK","NYJ","-1","14.6","19.6","9.6","-1.25","2.2","14.46","6","0","16","2-4","1.5","58","20.3","23.3","-0.5","3","43.5","37","2.2","46.11","46.42","4.39","1.35","4.33","6.98","22.3","23.1","32.4","0","0.3","88","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","100","8","5","86","38","15.7","0.5","11.1","10.64","0.17","0","0",NA,"0",NA,"5","2.82","17.45","50","67","5","Right To Left","0.74","2","17","2.55","0.29","400","33","33","33","3","18.5","2.18","0.32","3.3","0","16","50","33","6","71","63","21","78","83","84","53","86","35","36","37","16","91","87","87",NA,"87","93","9.8","4","TRUE","103","8590","29502802","2950280","439296",""
"38","27.25","0","0","9.8","7693","449119","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.25","Griff Whalen","3000","WR","IND","@CAR","-1","3","4.7","1.3","-2.35","1","5.98","1","0","58","0-1","-0.3","3","19.8","24.8","0.5","5","44.5","37","2.43","44.94","46.46","5.62","1.32","4.26","7.19","1.2","5.6","2","0","0","4.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","5","4","15.3","0.1","3.3","8.71","0","0","0",NA,NA,NA,"5.38","3.45","23.77","50","60","5","In","0.95","66","3.2","3.15","1.58","0","25","25","50","4","1.6","3.15","0.53","-3.8","0","12","12","75","8","88","18","55","17","25","25","25","24","16","27","31","72","23","27","14",NA,"19","15","9.8","4","TRUE","103","7693","29503101","2950310","449119",""
"39","64.85","0","0","9.7","2168","439125","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","7000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.85","Randall Cobb","7000","WR","GB","@DEN","-1","17.8","24.2","11.4","1.1","2.5","15.15","8","0","11","2-4","0","59","24.3","21.8","0.8","-2.5","46","71","3.1","45.16","46.51","8.91","1.87","3.6","6.83","26.2","20.6","27.8","0","2.1","87.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","5","0","50","8","5","75","24","13.1","0.5","9.2","9.36","1.79","0.64","0.36","0","30.4","0","5.25","3","18.32","50","54","2","From Right","0.29","0","6.8","1.08","0.13","-400","0","0","100","3","17.1","1.89","0.29","-0.8","-1000","28","28","42","14","52","22","37","99","93","93","70","93","40","61","74","85","58","50","96",NA,"47","90","9.7","4","TRUE","103","2168","29503001","2950300","439125",""
"40","78.85","0","0","8.9","1758","439384","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.85","Martavis Bryant","5300","WR","PIT","CIN","-1","14.5","20.1","8.9","2.62","2.7","11.25","12","0","87","17-20","1.1","31","25","24","1.5","-1","49","43","1.87","52.99","44.85","7.46","1.13","3.91","7.83","14.9","42.1","20.6","0","3.2","47.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","6.6","0","60","5","2","60","41","21.7","0.8","11.7","9.93","1.3","0.5","0.1",NA,"30.8",NA,"4.64","3.73","17.45","50","63","5","Right To Left","0.54","0","25.2","2.79","0.7","1300","0","100","0","2","14.9","2.62","0.48","4.3","1300","0","60","40","10","31","52","15","85","85","84","81","82","44","80","79","3","84","93","99",NA,"91","85","8.9","4","TRUE","103","1758","29502602","2950260","439384",""
"41","56.35","0","0","8.8","7017","439596","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.35","Kenny Stills","3000","WR","MIA","@NE","-1","7","10.5","3.5","1.65","2.3","5.98","1","0","58","","0.3","38","21.5","29.5","-0.3","8","51","35","2.87","52.87","45.7","5.94","1.49","4.36","7.58","13.4","9.4","17.8","0","-0.1","56.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","3","51","23","14.4","0.2","8.9","10.14","0.27","0.07","0",NA,"50",NA,"5.15","3","19.72","50","57","6","Right To Left","0.42","0","8.6","2.57","0.25","0","33","33","33","3","10.2","1.96","0.27","1.1","-1700","26","33","40","15","57","32","46","75","47","45","58","43","31","68","49","72","55","71","14",NA,"68","66","8.8","4","TRUE","103","7017","29501801","2950180","439596",""
"42","27.2","0","0","8.7","3225","439654","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.2","Chris Givens","3000","WR","BAL","SD","-1","2.4","3.8","1","-2.95","0.8","5.98","0","0","58","0-1","-0.3","13","27.3","22.8","0.8","-4.5","50","44","1.79","54.18","42.86","10.36","0.97","3.98","7.63","3.2","5.3","3.5","0","1.1","22.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9","0","50","1","0","7","7","13.7","0.1","5.5","8.93","0.13","0","0",NA,"0",NA,"3.46","2.33","16.8","50","64","3","From Right","0.69","1","2.4","1.39","0.2","0","66","0","33","3","1.9","1.72","0.15","-3.4","0","40","6","53","15","67","18","29","18","22","21","22","20","15","23","91","72","19","21","50",NA,"21","18","8.7","4","TRUE","103","3225","29502502","2950250","439654",""
"43","82.5","0","0","8","3221","449466","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","82.5","Ted Ginn","3400","WR","CAR","IND","-1","11","15.5","6.5","4.52","3.2","6.9","4","0","87","5-8","1.7","22","24.8","19.8","-1","-5","44.5","63","2.78","43.45","38.56","7.54","1.74","3.21","6","10.7","15.8","11.9","0","3","33.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","23","0","50","3","1","27","16","15","0.2","6.7","7.33","0.2","0.07","0",NA,"66.7",NA,"3","1.63","21.59","50","60","5","In","0.95","66","11.3","2.11","0.26","0","33","66","0","3","6.2","1.68","0.28","0.5","400","35","42","21","14","12","67","96","39","67","67","95","66","49","95","77","72","58","75","69",NA,"60","45","8","4","TRUE","103","3221","29503102","2950310","449466",""
"44","70.4","0","0","7.8","2823","439464","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","6800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.4","Mike Evans","6800","WR","TB","@ATL","-1","17.6","24","11.2","1.47","2.6","14.69","8","0","21","13-16","1.8","49","19.8","27.8","-1","8","47.5","29","2.64","52.85","42.92","8.33","1.42","4.66","7.45","27.2","55","29.9","0","0","75.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","70","22","16.5","0.7","7.4","10.13","1.2","0.27","0.13",NA,"22.2",NA,"5.47","3.57","23.03","50","72","0",NA,"0","0","15.6","1.87","0.29","400","0","33","66","3","17.9","2.13","0.36","2.5","-600","14","42","42","14","97","69","15","98","93","93","76","92","44","66","31","16","72","75","96",NA,"81","92","7.8","4","TRUE","103","2823","29502001","2950200","439464",""
"45","68.95","0","0","7.2","3077","439185","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.95","Taylor Gabriel","3000","WR","CLE","ARI","-1","8.9","12.6","5.2","3.55","3","5.98","3","0","87","0-1","0","34","19.5","26.5","-1","7","46","22","3.05","42.37","49.4","4.85","1.62","3.69","6.68","12.4","6.7","11.6","0","0.3","51.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","4","2","29","16","11.9","0.1","5.2","9.81","0.44","0","0",NA,"0",NA,"5.07","3.5","19.75","50","61","12","Right To Left","0.51","0","6.4","1.61","0.18","0","50","50","0","4","5.9","1.38","0.17","0","0","31","31","37","16","62","22","21","40","55","55","92","56","44","89","28","72","49","53","57",NA,"54","43","7.2","4","TRUE","103","3077","29502102","2950210","439185",""
"46","69.1","0","0","6.8","7961","439288","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.1","Kendall Wright","5100","WR","TEN","@HOU","-1","13.3","17.9","8.7","1.99","2.6","10.79","3","0","16","2-4","2.1","47","19.8","23.3","0.3","3.5","43","38","2.78","49.88","45.09","7.19","1.4","5.01","7.4","20.4","26.3","23.6","0","2.3","73.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.3","0","50","6","3","57","24","14.9","0.4","8.9","10","0.67","0.5","0.17",NA,"37.5",NA,"5.23","2.62","20.71","50","72","0","","0","0","9.3","1.4","0.19","-300","66","0","33","3","12.8","1.84","0.27","2","0","50","25","25","12","71","75","29","98","77","78","76","81","44","72","31","83","72","44","57",NA,"76","78","6.8","4","TRUE","103","7961","29502701","2950270","439288",""
"47","70.5","0","0","6.6","8687","439579","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.5","Tyler Lockett","3000","WR","SEA","@DAL","-1","8.8","13.1","4.5","3.45","2.9","5.98","4","0","98","0-1","-0.3","37","23","18.5","0","-4.5","41.5","73","2.63","44.33","43.78","9.31","1.52","2.89","6.23","12.1","12.5","13","0","0.1","55.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","3","2","31","16","12.8","0.1","7.2","5.8","0","0","0",NA,NA,NA,"4","2.6","20.69","50","72","0","","0","0","8.2","1.82","0.23","-500","25","50","25","4","8","2.23","0.22","1.7","0","42","42","14","7","42","18","46","65","57","54","89","51","38","88","63","88","58","75","69",NA,"74","56","6.6","4","TRUE","103","8687","29502901","2950290","439579",""
"48","65.45","0","0","6.5","1214","439297","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.45","Doug Baldwin","3500","WR","SEA","@DAL","-1","9.2","13.4","5","2.43","2.6","7.13","4","0","91","0-1","-0.3","52","23","18.5","0","-4.5","41.5","73","2.63","44.33","43.78","9.31","1.52","2.89","6.23","20.6","23.5","20.9","0","0.3","76.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","5","4","47","24","11.8","0.3","8.9","5.8","0.75","0.31","0.06",NA,"25",NA,"4","2.6","20.69","50","72","0","","0","0","8","2.27","0.18","-700","50","0","50","4","10.6","1.88","0.2","1.3","-1100","43","25","31","16","42","18","46","81","57","56","76","54","35","78","63","92","58","44","69",NA,"69","68","6.5","4","TRUE","103","1214","29502901","2950290","439297",""
