"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"1","46.05","0","0","40.9","1674","449195","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","8800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.05","Antonio Brown","8800","WR","PIT","CLE","-1","18.5","25","12","-3.31","2.1","19.28","9","0","2","2-4","0.4","61","25.3","18.3","2.5","-7","43.5","61","2.16","52.25","43.91","6.31","1.33","4.07","7.74","33","38.1","38.6","0","1.5","93.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9.3","0","100","11","7","108","32","13.7","0.5","9.4","9.67","1.67","0.6","0.47",NA,"28",NA,"4.5","3.45","19.31","50","60","5","From Right","0.39","0","23.4","1.77","0.39","500","50","25","25","4","24.4","2.12","0.4","3.2","-100","33","46","20","15","39","32","79","90","94","94","49","94","35","21","81","13","91","71","98",NA,"86","98","40.9","4","TRUE","103","1674","29649002","2964900","449195",""
"2","65.45","0","0","33.3","2942","449342","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.45","Michael Floyd","3800","WR","ARI","@SEA","-1","10.3","14.6","6","2.68","2.7","7.81","5","0","95","0-1","-2.4","49","20.3","23.3","-1","3","43.5","52","3.26","44.64","43.47","6.51","1.9","3.57","7.05","16.8","26.9","18.7","0","0","75.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","50","27","17.7","0.5","8.8","7.47","1.13","0.33","0.13",NA,"23.5",NA,"4","2.44","18.75","50","42","1","In","0.87","20","18.2","2.72","0.34","800","0","100","0","3","11.1","1.98","0.23","3.5","-2000","26","46","26","15","57","1","0","48","63","62","81","62","40","80","37","8","76","81","79",NA,"88","71","33.3","4","TRUE","103","2942","29649501","2964950","449342",""
"3","49.45","0","0","31.8","1758","449017","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.45","Martavis Bryant","5500","WR","PIT","CLE","-1","11.7","16.4","7","-0.74","2.1","11.71","6","0","21","5-8","0.4","34","25.3","18.3","2.5","-7","43.5","61","2.16","52.25","43.91","6.31","1.33","4.07","7.74","15.3","40","17","0","2.4","50.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","7.5","0","75","5","2","50","34","17.9","0.6","9.7","9.67","1.1","0.5","0.1",NA,"27.3",NA,"4.5","3.45","19.31","50","60","5","From Right","0.39","0","17.8","2.1","0.41","1500","50","50","0","4","12.3","2.05","0.36","1.8","1500","20","40","40","10","39","32","79","53","71","70","49","70","32","40","81","2","55","71","87",NA,"74","76","31.8","4","TRUE","103","1758","29649002","2964900","449017",""
"4","68.8","0","0","29.4","1214","449202","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.8","Doug Baldwin","3400","WR","SEA","ARI","-1","9.1","13.1","5.1","2.62","2.7","6.9","5","0","91","0-1","0.7","51","23.3","20.3","-1","-3","43.5","48","2.3","42.63","44.38","10.14","1.26","2.5","6.24","20.3","22.2","20.8","0","0.3","76.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","5","3","48","24","12.4","0.3","9.1","5.43","0.73","0.27","0.07",NA,"27.3",NA,"3.8","2.5","18.42","50","42","1","In","0.87","20","5.2","1.21","0.12","-700","33","0","66","3","10.7","1.9","0.21","1.7","-1200","40","26","33","15","52","40","37","71","57","56","81","55","38","80","66","92","64","60","79",NA,"74","69","29.4","4","TRUE","103","1214","29649502","2964950","449202",""
"5","60.45","0","0","27.9","2255","449542","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.45","Brandin Cooks","6000","WR","NO","@WAS","-1","13.5","18.8","8.2","-0.36","2.3","12.86","6","0","27","9-12","2.7","62","26.5","25.5","1","-1","52","66","1.88","54.8","45.41","6.03","1.01","5.08","8.02","18.8","21.1","19.5","0","0.2","83","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0.5","0","25","7","5","65","27","13.1","0.4","8.4","9.27","0.5","0.1","0","0","25","100","4.27","2.67","26.62","50","62","6","From Right","0.32","0","19.2","2.33","0.32","500","33","66","0","3","14.3","1.72","0.23","0","-1100","40","30","30","10","37","87","55","93","80","80","58","78","35","44","88","13","55","37","87",NA,"54","83","27.9","4","TRUE","103","2255","29648801","2964880","449542",""
"6","49.65","0","0","26","2918","449363","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.65","Larry Fitzgerald","7400","WR","ARI","@SEA","-1","17.1","23.3","10.9","-0.74","2.3","16.07","8","0","2","0-1","-2.4","60","20.3","23.3","-1","3","43.5","52","3.26","44.64","43.47","6.51","1.9","3.57","7.05","24.9","28","23.9","0","0","90.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","66","22","11.7","0.5","8.1","7.47","0.92","0.69","0.23",NA,"58.3",NA,"4","2.44","18.75","50","42","1","In","0.87","20","15.5","1.79","0.23","400","66","0","33","3","15.9","1.91","0.26","1.9","1900","61","15","23","13","57","1","0","68","92","92","58","91","38","40","37","16","76","30","96",NA,"76","87","26","4","TRUE","103","2918","29649501","2964950","449363",""
"7","63.35","0","0","23.6","2823","449106","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","6800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.35","Mike Evans","6800","WR","TB","DAL","-1","17.2","23.5","10.9","1.07","2.5","14.69","9","0","19",NA,"-0.1","48","21.3","22.3","-0.7","1","43.5","34","2.73","55.66","44.04","7.42","1.49","4.54","7.34","29.5","47.1","29.6","0","0","75.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","66","23","16.4","0.5","6.6","11","1.47","0.4","0.13",NA,"18.2",NA,"5.8","3.43","21.82","50","78","10","In","0.6","0","22.1","1.66","0.43","400","0","66","33","3","15.7","1.76","0.33","-0.2","-600","14","35","50","14","87","20","10","92","92","92","70","91","40","61","46","16","58","62","98",NA,"52","87","23.6","4","TRUE","103","2823","29648502","2964850","449106",""
"8","50.35","0","0","23.4","1343","449305","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","8800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.35","Odell Beckham","8800","WR","NYG","NE","-1","20.1","27.2","13","-1.71","2.3","19.28","9","0","2",NA,"0.2","65","22.8","29.8","-1","7","52.5","31","2.85","52.26","48.57","6.7","1.68","3.93","7.63","30.6","50","37.3","0","0.9","93.8","0","0","0","0","0",NA,"0","2.5","0","0","100","0",NA,NA,NA,"0","0","0","2.3","0","33.3","11","7","105","38","13.6","1","9.1","8.19","2.19","0.69","0.31","0","29.4","0","4.67","2.77","16.79","50","54","4","Right To Left","0.45","0","22.8","2.28","0.36","-100","50","25","25","4","26.1","2.15","0.4","5.6","-400","37","43","18","16","68","26","64","98","97","97","58","97","38","31","61","75","91","75","98",NA,"95","99","23.4","4","TRUE","103","1343","29649302","2964930","449305",""
"9","64.25","0","0","20.6","1386","449193","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.25","Travis Benjamin","5200","WR","CLE","@PIT","-1","12.6","17.7","7.5","1.01","2.4","11.02","5","0","9","2-4","4","40","18.3","25.3","0","7","43.5","39","2.36","44.91","50.09","4.73","1.22","4.18","7.23","15.9","23.5","17.6","0","0","60.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","43","21","15.4","0.3","7.9","11","0.44","0.13","0.06",NA,"14.3",NA,"5.47","3.36","21.02","50","60","5","From Right","0.39","0","10.6","1.32","0.19","200","25","25","50","4","9.3","1.66","0.23","1.4","2200","50","18","31","16","45","98","21","54","76","75","64","74","35","61","17","22","49","44","79",NA,"72","62","20.6","4","TRUE","103","1386","29649001","2964900","449193",""
"10","80.15","0","0","20.5","2499","449129","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.15","Eric Decker","5300","WR","NYJ","BUF","-1","15.3","20.6","10","3.42","2.9","11.25","10","0","58","","0.9","52","22","19.5","-1.5","-2.5","41.5","55","2.65","48.27","44.83","7.13","1.56","3.46","6.86","22.5","33.3","29.6","0","0","76.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","70","27","14.7","0.5","8.7","8.85","1.5","0.79","0.29",NA,"38.1",NA,"4.58","2.73","13.04","50","55","7","Right To Left","0.83","1","17.1","1.95","0.29","400","25","75","0","4","16.3","2.29","0.31","5.2","-700","38","46","15","13","16","47","64","97","86","86","89","88","49","88","55","16","95","89","99",NA,"94","88","20.5","4","TRUE","103","2499","29648302","2964830","449129",""
"11","61.05","0","0","20.2","3581","449356","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.05","Dwayne Harris","3600","WR","NYG","NE","-1","9","12.5","5.5","1.95","2.5","7.35","0","0","58","0-1","0.2","30","22.8","29.8","-1","7","52.5","31","2.85","52.26","48.57","6.7","1.68","3.93","7.63","6.8","8.3","5.8","0","0.7","44.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","6","0","50","2","1","14","7","11.7","0.2","3.3","8.19","0.33","0.07","0",NA,"40",NA,"4.67","2.77","16.79","50","54","4","Right To Left","0.45","0","9","2.24","0.18","500","25","50","25","4","4.4","1.84","0.15","-1.3","600","6","26","66","15","68","26","64","26","54","56","70","58","38","72","61","13","37","47","50",NA,"42","35","20.2","4","TRUE","103","3581","29649302","2964930","449356",""
"12","64.1","0","0","18.8","4542","449548","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.1","Jarvis Landry","6700","WR","MIA","@PHI","-1","16","21.5","10.5","0.15","2.4","14.46","9","0","5","9-12","3.8","52","21.8","27.3","1.8","5.5","49","34","2.32","54.76","47.38","5.8","1.13","5.29","8.33","25","17.4","22.6","8.3","6.7","78","0","0","0","100","9",NA,"0","7.4","0","0","0","0",NA,NA,NA,"0","5","6","7.9","0.1","75","9","6","63","22","9.4","0.3","7.4","9.86","2","0.86","0.5","0","14.8","100","5.15","3.2","22.46","50","59","9","Right To Left","0.38","0","18.6","1.96","0.35","500","50","50","0","4","16.7","1.59","0.32","3.5","1100","50","42","7","14","72","97","72","93","88","89","64","90","40","50","52","13","87","75","98",NA,"88","89","18.8","4","TRUE","103","4542","29648901","2964890","449548",""
"13","64.9","0","0","17.9","1047","449302","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.9","Danny Amendola","4000","WR","NE","@NYG","-1","9.6","13.2","6","1.41","2.4","8.27","3","0","27","0-1","2.5","34","29.8","22.8","-1.5","-7","52.5","69","2.66","46.1","40.52","7.98","1.65","2.74","7.06","10.7","6.1","9.8","0","0.7","48.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","5.5","0","50","4","3","29","12","9.2","0.1","6.6","8.4","0.4","0.2","0.07",NA,"33.3",NA,"4.21","3","15.08","50","54","4","Right To Left","0.45","0","13.1","2.1","0.3","600","50","50","0","4","7.2","1.67","0.21","0.8","300","53","26","20","15","44","83","79","39","57","59","64","62","38","66","97","11","37","47","57",NA,"64","51","17.9","4","TRUE","103","1047","29649301","2964930","449302",""
"14","85.1","0","0","17.9","926","449424","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","85.1","Davante Adams","4200","WR","GB","DET","-1","13","18.1","7.9","4.25","3.1","8.73","3","0","64","13-16","2","40","30.3","19.8","0","-10.5","50","78","2.99","46.17","46.67","7.85","1.74","3.89","7.25","11.6","3.1","9.3","0","0","60.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","24","11","12.2","0.1","3.6","9.67","0.53","0.07","0",NA,"12.5",NA,"5.38","3.08","19.31","50","57","6","From Right","0.53","0","10.1","2.32","0.24","300","50","50","0","2","6.5","1.7","0.16","-1.4","-200","41","25","33","12","67","73","29","39","78","77","94","76","49","93","97","18","47","44","57",NA,"39","47","17.9","4","TRUE","103","926","29648402","2964840","449424",""
"15","67.95","0","0","17.2","3961","448921","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.95","Allen Hurns","5800","WR","JAX","@BAL","-1","14","19.4","8.6","0.71","2.4","12.4","5","0","58","2-4","3.3","56","21.5","25.5","0.2","4","47","61","0.83","51.46","41.59","7.5","0.45","4.13","7.58","19.8","33.3","25.9","0","0","85.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","59","26","14.7","0.5","8.9","10.79","0.79","0.29","0.14",NA,"36.4",NA,"5.64","3.5","21.19","50","62","4","Right To Left","0.31","0","16.8","2.19","0.25","800","66","33","0","3","13.6","1.91","0.24","5.1","1800","42","50","7","14","67","95","46","86","82","82","64","81","38","57","49","8","92","87","79",NA,"94","81","17.2","4","TRUE","103","3961","29649101","2964910","448921",""
"16","59.05","0","0","16.7","3873","449577","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","8700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.05","DeAndre Hopkins","8700","WR","HOU","@CIN","-1","21.9","29.8","14","0.37","2.5","19.05","8","0","4","5-8","0.2","74","18.3","28.3","0.3","10","46.5","38","2.96","44.26","40.36","7.04","1.72","3.96","6.54","29.9","29.6","36.3","0","0","96.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"11","6","93","25","14","0.5","8","6.8","1.8","0.47","0.13",NA,"14.8",NA,"4","2.5","18.63","50","49","2","In","0.81","0","24.7","1.95","0.36","1000","33","33","33","3","20.9","1.79","0.28","4.4","1300","21","42","35","14","67","26","90","99","98","98","70","98","40","52","17","6","72","75","96",NA,"92","96","16.7","4","TRUE","103","3873","29649601","2964960","449577",""
"17","85.55","0","0","16.1","6294","449446","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","85.55","Allen Robinson","6700","WR","JAX","@BAL","-1","19.3","26.3","12.3","3.45","2.9","14.46","12","0","16","41+","3.3","61","21.5","25.5","0.2","4","47","61","0.83","51.46","41.59","7.5","0.45","4.13","7.58","26.1","35.3","32.2","0","0","89.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","5","88","34","17.7","0.8","8.6","10.79","1","0.88","0.63",NA,"62.5",NA,"5.64","3.5","21.19","50","62","4","Right To Left","0.31","0","21.2","1.98","0.36","800","0","100","0","3","19.1","1.91","0.31","6.3","1300","25","62","12","8","67","95","46","97","96","96","89","95","48","88","49","8","85","93","99",NA,"97","94","16.1","4","TRUE","103","6294","29649101","2964910","449446",""
"18","76.1","0","0","16","8595","448835","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.1","Jamison Crowder","3500","WR","WAS","NO","-1","10.3","14.2","6.4","3.53","2.9","7.13","3","0","95","0-1","0.8","42","25.5","26.5","0","1","52","34","1.66","51.56","46.63","5.61","0.92","4.65","8.47","16.2","0","17.5","0","0.3","61.5","0","0","0","0","0",NA,"0","4.9","0","100","0","0",NA,NA,NA,"0","0","0","1","0","0","6","4","42","15","9","0","6.4","8.5","0.75","0.25","0.25",NA,"0",NA,"3.57","2.36","17.65","50","62","6","From Right","0.32","0","9.6","1.25","0.18","-100","0","100","0","3","9.3","1.4","0.22","3","500","12","75","12","8","87","43","55","40","61","62","89","65","48","89","82","75","95","97","57",NA,"85","62","16","4","TRUE","103","8595","29648802","2964880","448835",""
"19","78.55","0","0","14.7","4991","449191","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.55","Rishard Matthews","4700","WR","MIA","@PHI","-1","13.1","17.9","8.3","2.93","2.8","9.88","8","0","30","2-4","3.8","38","21.8","27.3","1.8","5.5","49","34","2.32","54.76","47.38","5.8","1.13","5.29","8.33","13.4","22.2","18.4","0","0.3","59.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","5","3","50","23","14.5","0.3","10.1","9.86","0.33","0.25","0.25",NA,"50",NA,"5.15","3.2","22.46","50","59","9","Right To Left","0.38","0","13.4","2.14","0.24","500","75","25","0","4","11.1","2.18","0.29","4","1700","50","33","16","12","72","97","72","72","77","78","85","79","48","83","52","13","72","72","96",NA,"90","71","14.7","4","TRUE","103","4991","29648901","2964890","449191",""
"20","74.85","0","0","14.3","969","448845","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.85","Kamar Aiken","4500","WR","BAL","JAX","-1","12.7","17.7","7.7","3.09","2.8","9.42","3","0","19","9-12","1","41","25.5","21.5","-2.3","-4","47","39","1.68","55.37","43.7","9.47","0.91","3.75","7.6","11.3","20","12.7","0","0","60.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","33","13","12.8","0.3","5.4","8.92","0.57","0.36","0.21",NA,"50",NA,"3.25","2.43","16.38","50","62","4","Right To Left","0.31","0","8.3","1.47","0.16","200","66","0","33","3","7.5","1.78","0.18","1","1200","14","42","42","14","73","50","85","39","76","76","85","75","44","84","82","22","80","75","57",NA,"67","53","14.3","4","TRUE","103","969","29649102","2964910","448845",""
"21","85.7","0","0","14.1","7228","449456","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","85.7","Demaryius Thomas","7400","WR","DEN","KC","-1","21.3","28.6","14","3.46","2.9","16.07","12","0","9","17-20","2.7","60","23","19","-1.8","-4","42","70","3.23","43.92","39.35","8.75","1.91","3.68","5.97","32.1","30","34.1","0","0","89","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"11","7","90","26","12.7","0.4","7.6","7.8","1.93","0.33","0.27",NA,"10.3",NA,"3.38","2.25","19.66","50","55","1","In","0.19","0","20.6","1.77","0.36","-500","0","66","33","3","19.9","1.7","0.33","-0.7","-1700","46","26","26","15","4","87","64","99","98","98","89","98","49","88","63","88","76","47","99",NA,"48","95","14.1","4","TRUE","103","7228","29649402","2964940","449456",""
"22","56.2","0","0","14.1","4159","449526","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","7500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.2","Calvin Johnson","7500","WR","DET","@GB","-1","17.5","23.8","11.2","-0.62","2.3","16.3","9","0","9","2-4","1.3","59","19.8","30.3","2.5","10.5","50","22","2.67","52","41.88","6.86","1.53","5.01","7.75","26.2","34.8","31.5","0","0","88.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","6","85","28","14.2","0.5","8.9","11.2","1.4","0.33","0.2",NA,"38.1",NA,"6.64","3.85","23.21","50","57","6","From Right","0.53","0","21.6","2.49","0.37","200","33","33","33","3","18.4","1.79","0.31","-1.5","-1000","33","20","46","15","70","58","46","97","93","93","58","92","38","41","31","22","47","37","98",NA,"39","92","14.1","4","TRUE","103","4159","29648401","2964840","449526",""
"23","72.8","0","0","13.7","3225","449290","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.8","Chris Givens","3200","WR","BAL","JAX","-1","9.5","13.9","5.1","3.58","3","6.44","4","0","30","0-1","1","14","25.5","21.5","-2.3","-4","47","39","1.68","55.37","43.7","9.47","0.91","3.75","7.6","2.9","5.6","5","0","1.2","22.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9","0","50","0","0","11","9","17.8","0.1","6.8","8.92","0.07","0","0",NA,"0",NA,"3.25","2.43","16.38","50","62","4","Right To Left","0.31","0","5.3","1.78","0.3","200","66","33","0","3","2.5","2.38","0.18","-2.8","200","35","14","50","14","73","50","85","19","60","58","92","55","40","89","82","22","25","30","69",NA,"27","22","13.7","4","TRUE","103","3225","29649102","2964910","449290",""
"24","55.65","0","0","13.7","3613","449442","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.65","Brian Hartline","3000","WR","CLE","@PIT","-1","6.1","9.1","3.1","0.75","2","5.98","3","0","87",NA,"4","37","18.3","25.3","0","7","43.5","39","2.36","44.91","50.09","4.73","1.22","4.18","7.23","8.9","12","8.1","0","0","54","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","10","12.9","0.2","5.6","11","0.47","0.33","0.2",NA,"42.9",NA,"5.47","3.36","21.02","50","60","5","From Right","0.39","0","8.1","2.03","0.24","0","33","33","33","3","5.5","1.63","0.15","0","-300","42","28","28","14","45","98","21","34","41","40","45","39","27","57","17","72","39","50","57",NA,"54","41","13.7","4","TRUE","103","3613","29649001","2964900","449442",""
"25","62","0","0","12.9","3643","448840","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62","Andrew Hawkins","3000","WR","CLE","@PIT","-1","7","9.8","4.2","1.65","2.3","5.98","2","0","80",NA,"4","41","18.3","25.3","0","7","43.5","39","2.36","44.91","50.09","4.73","1.22","4.18","7.23","14","5.9","13.4","0","0.5","61.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3.5","0","50","4","2","32","17","12","0.1","6.2","11","0.88","0.06","0.06",NA,"0",NA,"5.47","3.36","21.02","50","60","5","From Right","0.39","0","3.8","2.17","0.17","0","100","0","0","2","7.5","1.51","0.18","0.4","-500","64","28","7","14","45","98","21","45","44","45","58","48","35","68","17","72","48","62","40",NA,"59","53","12.9","4","TRUE","103","3643","29649001","2964900","448840",""
