"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","68.95","0","0","19.7","3526","397702","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.95","Leonard Hankerson","3000","WR","ATL","@NYG","-1","8.8","12.6","5","3.45","2.9","5.98","3","0","58","0-1","0","36","23.8","25.8","-0.7","2","49.5","46","3.1","54.84","46.67","3.88","1.8","4.04","8.01","7.6","0","3.2",NA,"0","49","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","8","6","8","0","2","10.29","0","0","0",NA,NA,NA,"5.5","2.79","20.83","50","74","6","Out","0.43","0","3.6","0.9","0.07","0","100","0","0","1","1.8","0.72","0.05","-3.5","0","50","0","50","2","0","22","37","16","55","54","89","54","44","88","70","72","18","20","57",NA,"21","17","19.7","4","TRUE","103","3526","28974701","2897470","397702",""
"24","88.25","0","0","18.4","7843","397988","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","88.25","Terrance Williams","4200","WR","DAL","@PHI","-1","13.4","18.7","8.1","4.65","3.2","8.73","10","0","95","21-25","2.9","50","23","30","-2","7","53","49","2.97","49.07","44.24","4.65","1.77","4.28","7.33","13.8","18.4","15.6","0","0","76.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","40","22","17","0.5","10.5","9.2","0.87","0.33","0.13",NA,"30.8",NA,"4.79","3.15","21.01","50","74","6","In","0.49","0","11","1.38","0.18","200","100","0","0","1","9.3","2.25","0.19","0.5","200","53","26","20","15","24","90","72","56","80","79","95","78","49","95","63","22","64","47","99",NA,"61","62","18.4","4","TRUE","103","7843","28975801","2897580","397988",""
"25","43.9","0","0","18","7613","397799","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.9","Sammy Watkins","6200","WR","BUF","NE","-1","12.6","17.5","7.7","-1.83","2","13.32","3","0","7","0-1","-0.1","64","23.5","21.5","0.7","-2","45","31","3.53","43.92","43.11","9.41","2.01","2.88","6.38","21.4","22.7","22.7","0","0.6","96.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","50","7","3","55","24","15.4","0.3","7.3","6.87","0.6","0.2","0.13",NA,"22.2",NA,"3.71","2.6","20.39","50","65","4","Out","0.51","0","0","0","0","-800","0","0","100","1","11.7","1.49","0.18","-0.8","-800","13","33","53","15","0","20","46","62","76","75","45","75","31","31","68","93","55","47","57",NA,"46","74","18","4","TRUE","103","7613","28975002","2897500","397799",""
"26","54","0","0","18","1511","397882","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","5700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54","Anquan Boldin","5700","WR","SF","@PIT","-1","12.5","17.1","7.9","-0.51","2.2","12.17","6","0","13","0-1","2.5","59","20","26","1.2","6","46","38","4.58","52.29","45.12","8.06","2.35","3.58","6.85","26.7","29.4","30.9","0","0.2","89.3","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","4","0","100","8","5","64","23","12.5","0.3","7.8","7.64","1.2","0.13","0",NA,"11.8",NA,"4.64","3.09","15.89","50","68","2","Out","0.53","0","7.6","1.52","0.13","-500","0","0","100","1","13.8","1.68","0.23","2.1","-500","40","33","26","15","24","83","7","70","74","75","53","76","35","42","34","88","84","47","87",NA,"78","82","18","4","TRUE","103","1511","28975401","2897540","397882",""
"27","58.45","0","0","17.7","3768","397895","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.45","Darrius Heyward-Bey","3300","WR","PIT","SF","-1","7.6","11.2","4","1.4","2.3","6.67","1","0","27","0-1","1.3","10","26","20","0.7","-6","46","62","2.13","51.36","42.77","6.2","1.32","4.99","8.03","2.1","0","1.9","0","0","14.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","6","5","13","0","2.8","8.93","0","0","0",NA,NA,NA,"4.31","3.09","21.6","50","68","2","Out","0.53","0","9.8","1.4","0.23","300","0","100","0","1","1","1.26","0.1","-4.3","300","13","6","80","15","98","58","55","14","49","48","58","46","31","65","85","18","19","21","14",NA,"14","11","17.7","4","TRUE","103","3768","28975402","2897540","397895",""
"28","50","0","0","15.7","2611","397782","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50","Aaron Dobson","3000","WR","NE","@BUF","-1","6.2","9.2","3.2","0.85","2.1","5.98","2","0","58","0-1","0.3","13","21.5","23.5","-1.3","2","45","69","2.21","46.49","44.68","6.64","1.3","3.02","7.5","2.9","0","2.9","0","0","20.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","8","11.3","0","8.5","8.6","0","0","0",NA,NA,NA,"4.43","2.88","17.83","50","65","4","Out","0.51","0","1.9","1.9","0.06","0","100","0","0","1","1.6","1.6","0.12","-3.8","0","75","0","25","4","13","32","46","15","42","41","49","40","31","58","49","72","18","20","40",NA,"19","15","15.7","4","TRUE","103","2611","28975001","2897500","397782",""
"29","66.9","0","0","15.5","4232","397756","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.9","Steve Johnson","4200","WR","SD","@CIN","-1","11.3","16","6.6","2.55","2.7","8.73","4","0","58","5-8","-0.5","26","22","25.5","1","3.5","47.5","41","1.92","48.93","46.99","4.91","1","3.96","6.9","12.5","25","15.8","0","0","38.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","38","17","12.4","0.3","7.6","10.57","0.58","0.08","0",NA,"57.1",NA,"6.8","4.13","14.86","50","72","5","In","0.45","0","20.2","3.37","0.28","500","0","100","0","1","9.2","2.19","0.35","1.6","500","41","41","16","12","0","12","55","62","69","68","81","67","40","79","55","13","72","72","69",NA,"72","61","15.5","4","TRUE","103","4232","28974901","2897490","397756",""
"30","46","0","0","15","7933","397800","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46","Robert Woods","3100","WR","BUF","NE","-1","5.7","8.4","3","0.07","1.8","6.21","2","0","91","0-1","-0.1","55","23.5","21.5","0.7","-2","45","31","3.53","43.92","43.11","9.41","2.01","2.88","6.38","17.9","22.7","17.5","0","0","82.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","42","20","10.4","0.3","7.5","6.87","0.87","0.13","0",NA,"23.1",NA,"3.71","2.6","20.39","50","65","4","Out","0.51","0","4.7","2.35","0.17","-400","100","0","0","1","10.7","1.65","0.19","3.2","-400","40","33","26","15","0","20","46","57","39","38","39","38","27","49","68","85","76","71","40",NA,"86","69","15","4","TRUE","103","7933","28975002","2897500","397800",""
"31","51.3","0","0","14.7","1721","397917","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.3","Philly Brown","3000","WR","CAR","HOU","-1","5.7","8.6","2.8","0.35","1.9","5.98","3","0","58","0-1","2.4","29","22","19","-0.3","-3","41","46","2.5","48.75","42.56","7.32","1.45","4.43","6.98","9.4","10.5","10.8","0","5.1","42","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","7","12","0","0","3","1","25","16","13.4","0.2","9.2","8.29","0","0","0",NA,NA,NA,"3.71","2.3","23.28","50","87","1","In","0.46","0","3.3","1.1","0.06","0","100","0","0","1","6.6","1.73","0.23","1.3","0","50","41","8","12","94","81","90","44","39","38","42","37","26","52","55","72","81","87","57",NA,"69","47","14.7","4","TRUE","103","1721","28975502","2897550","397917",""
"32","57.7","0","0","14.4","4056","397856","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.7","Vincent Jackson","5500","WR","TB","@NO","-1","12.9","18","7.8","0.46","2.4","11.71","8","0","73","2-4","0.4","57","18.8","28.3","-0.2","9.5","47","32","2.66","53.07","40.8","6.76","1.47","4.61","7.59","27.5","5","28.9","0","0","89.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","4","67","24","14.9","0.1","7.3","10.14","1.36","0.64","0.29",NA,"5.3",NA,"5.31","3.5","21.83","50","72","0",NA,"0","0","9.1","0.83","0.13","-500","0","0","100","1","12.4","1.35","0.22","0.2","-500","50","21","28","14","98","32","7","83","78","77","64","76","35","53","22","88","72","50","96",NA,"58","77","14.4","4","TRUE","103","4056","28975301","2897530","397856",""
"33","74.9","0","0","14.3","3125","397689","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.9","Pierre Garcon","5000","WR","WAS","LA","-1","13.9","19.2","8.6","2.88","2.8","10.57","9","0","7","5-8","2.3","54","19","22","-0.5","3","41","23","1.19","51.49","43.8","5.96","0.68","5.01","8.07","19.2","17.6","18","0","0","82.6","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","49","24","11.7","0.2","7.6","9","1.13","0.67","0.4",NA,"17.6",NA,"4.54","3","20.74","50","73","7","Out","0.55","0","13.4","1.68","0.2","-200","100","0","0","1","10.5","1.61","0.19","-0.7","-200","40","20","40","15","99","79","29","68","82","81","85","81","44","82","24","79","47","37","98",NA,"47","68","14.3","4","TRUE","103","3125","28974602","2897460","397689",""
"34","64.1","0","0","14.1","3221","397920","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.1","Ted Ginn","3100","WR","CAR","HOU","-1","7.5","11.2","3.8","1.87","2.4","6.21","3","0","64","0-1","2.4","11","22","19","-0.3","-3","41","46","2.5","48.75","42.56","7.32","1.45","4.43","6.98","5.7","0","5.8","0","0.5","16.7","0","0","0","100","10",NA,"0","7.2","0","0","100","0",NA,NA,NA,"0","0","0","2","0","0","2","0","14","9","15.4","0","5.5","8.29","0.2","0","0",NA,"0",NA,"3.71","2.3","23.28","50","87","1","In","0.46","0","7.4","1.06","0.17","100","0","100","0","1","2.4","1.07","0.22","-2.9","100","46","13","40","15","94","81","90","21","49","48","64","45","31","71","55","25","30","37","57",NA,"26","22","14.1","4","TRUE","103","3221","28975502","2897550","397920",""
"35","51.25","0","0","14","7135","397837","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","6300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.25","Golden Tate","6300","WR","DET","@MIN","-1","14.4","19.8","9","-0.31","2.3","13.55","7","0","7","0-1","-0.2","56","20.8","23.3","0.3","2.5","44","64","3.53","49.56","38.62","6.7","2.23","3.77","7.01","25.6","19","31","0","1.9","84.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","6.5","0","75","9","6","80","31","13.1","0.3","9.2","7.87","1.2","0.33","0.13","0","11.8","100","5","3.2","22.88","50","68","9","In","0.54","0","6.4","0.8","0.15","0","0","0","100","1","16.9","1.79","0.3","2.4","0","40","33","26","15","24","18","46","91","84","83","58","83","35","44","41","72","64","60","93",NA,"80","90","14","4","TRUE","103","7135","28975201","2897520","397837",""
"36","58.85","0","0","13.5","2941","397752","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.85","Malcom Floyd","4400","WR","SD","@CIN","-1","11","15.7","6.3","1.68","2.5","9.19","4","0","13","0-1","-0.5","59","22","25.5","1","3.5","47.5","41","1.92","48.93","46.99","4.91","1","3.96","6.9","16.2","17.2","20","0","0","88.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","55","29","17","0.3","11","10.57","0.8","0.13","0",NA,"25",NA,"6.8","4.13","14.86","50","72","5","In","0.45","0","3.9","1.95","0.05","-900","0","0","100","1","11","1.9","0.19","2.2","-900","46","33","20","15","0","12","55","73","68","67","70","64","35","68","55","94","84","81","69",NA,"78","70","13.5","4","TRUE","103","2941","28974901","2897490","397752",""
"37","55.6","0","0","13.5","3348","397767","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","7500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.6","A.J. Green","7500","WR","CIN","SD","-1","17.3","23.6","11","-0.82","2.3","16.3","8","0","11",NA,"0.6","53","25.5","22","1","-3.5","47.5","59","3.38","51.89","47.6","3.38","1.77","3.53","6.55","31.7","27.8","38.9","0","-0.2","81.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-3","0","0","9","5","81","26","14.3","0.4","8.1","8.86","1.58","0.58","0.25","0","22.2","0","5","3.78","20.16","50","72","5","In","0.45","0","11.3","1.41","0.19","-300","0","0","100","1","17.1","1.77","0.32","-0.8","-300","33","25","41","12","3","37","29","89","93","92","58","92","38","39","82","83","56","44","96",NA,"46","90","13.5","4","TRUE","103","3348","28974902","2897490","397767",""
"38","40.8","0","0","13.4","6878","397877","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.8","Willie Snead","3000","WR","NO","TB","-1","4.4","6.7","2.1","-0.95","1.5","5.98","3","0","50","0-1","1","18","28.3","18.8","-1.2","-9.5","47","68","2.55","53.4","45.63","6.81","1.33","4.52","7.7","6.3","0","17.7",NA,"0","24.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","63","63","63","0","21","8","0","0","0",NA,NA,NA,"3.93","2.4","25.89","50","72","0",NA,"0","0","7.3","2.43","0.41",NA,"0","0","0","1","7.3","2.43","0.41",NA,NA,"0","0","0","1","13","50","90","46","32","32","33","31","24","38","94","50","18","20","57",NA,"50","52","13.4","4","TRUE","103","6878","28975302","2897530","397877",""
"39","46.9","0","0","13.1","4291","397770","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.9","Marvin Jones","3600","WR","CIN","SD","-1","7.1","10.2","4","0.05","2","7.35","3","0","19","0-1","0.6","43","25.5","22","1","-3.5","47.5","59","3.38","51.89","47.6","3.38","1.77","3.53","6.55","8.8","0","7.1","0","0","63.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","19","12","9.5","0","6.3","8.86","1","0","0",NA,"0",NA,"5","3.78","20.16","50","72","5","In","0.45","0","3.9","1.3","0.09","-600","0","0","100","1","3.9","1.3","0.09","-5","-600","0","0","100","1","3","37","29","26","45","46","45","46","31","49","82","90","18","20","57",NA,"8","32","13.1","4","TRUE","103","4291","28974902","2897490","397770",""
"40","64.55","0","0","12.9","969","397930","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.55","Kamar Aiken","3000","WR","BAL","@OAK","-1","7.7","11.1","4.3","2.35","2.6","5.98","2","0","87","0-1","0.5","20","24","18","-0.5","-6","42","83","2.14","52.43","41.51","10.1","1.19","3.32","6.95","6.6","12.5","6.6","0","0","31","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","9","11.2","0.2","7.4","9.29","0.53","0.27","0.2",NA,"50",NA,"3.92","2.55","16.15","50","89","4","To Left","0.28","0","0.9","0.3","0.02","-300","0","0","100","1","4.2","1.96","0.21","-1.3","-300","40","26","33","15","88","34","46","24","49","49","76","49","35","77","72","83","37","47","40",NA,"42","34","12.9","4","TRUE","103","969","28975601","2897560","397930",""
"41","60.05","0","0","12.4","1642","397677","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.05","Kenny Britt","4100","WR","LA","@WAS","-1","9.4","13.6","5.2","0.93","2.3","8.5","4","0","23","0-1","3.1","49","22","19","-0.5","-3","41","77","2.43","50.56","39.75","8.43","1.41","3.12","7.54","17.7","14.3","22","0","0.1","80","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","0","5","3","51","26","15.7","0.2","9.2","7.38","0.47","0.33","0.2",NA,"0",NA,"3.33","2","16.67","50","73","7","Out","0.55","0","5.7","1.9","0.12","-700","0","0","100","1","10","1.79","0.2","2.9","-700","46","40","13","15","67","94","4","90","58","57","58","56","32","59","55","92","76","93","69",NA,"85","65","12.4","4","TRUE","103","1642","28974601","2897460","397677",""
"42","38.85","0","0","11.2","5452","397859","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.85","Louis Murphy","3000","WR","TB","@NO","-1","4.7","7.1","2.3","-0.65","1.6","5.98","1","0","80","0-1","0.4","43","18.8","28.3","-0.2","9.5","47","32","2.66","53.07","40.8","6.76","1.47","4.61","7.59","14.1","10.5","12.5","0","0","66.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","15","12.3","0.2","4.7","10.14","0.75","0.5","0.08",NA,"22.2",NA,"5.31","3.5","21.83","50","72","0",NA,"0","0","0","0","0","0","0","0","100","1","6.2","1.42","0.16","-0.1","0","36","27","36","11","98","32","7","51","34","33","35","33","24","41","22","72","36","60","14",NA,"54","50","11.2","4","TRUE","103","5452","28975301","2897530","397859",""
"43","81.15","0","0","11.1","6433","397825","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.15","Eddie Royal","3700","WR","CHI","ARI","-1","12.8","17.4","8.2","5.47","3.5","7.58","4","0","23","2-4","1.4","48","21.8","23.8","0.3","2","45.5","25","1.94","55.15","47.06","6.6","1.11","5.08","8.21","15.1","25","17.4","0","1.1","73.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","5","3","46","21","12.7","0.5","8.9","12.79","1.07","0.33","0.27",NA,"31.3",NA,"6.69","3.36","20.67","50","68","2","In","0.52","0","1.8","0.36","0.03","-200","100","0","0","1","11.3","2.1","0.24","3","-200","40","33","26","15","99","61","37","80","75","77","98","78","69","97","52","79","76","71","69",NA,"85","72","11.1","4","TRUE","103","6433","28975102","2897510","397825",""
"44","49.35","0","0","10.9","2230","397870","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.35","Marques Colston","5400","WR","NO","TB","-1","11.2","15.9","6.5","-0.96","2.1","11.48","2","0","2","0-1","1","54","28.3","18.8","-1.2","-9.5","47","68","2.55","53.4","45.63","6.81","1.33","4.52","7.7","15.9","16.1","17.3","0","0","76.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","54","23","14.4","0.3","8.8","8","0.8","0.47","0.4",NA,"25",NA,"3.93","2.4","25.89","50","72","0",NA,"0","0","5.9","0.84","0.13","-600","0","0","100","1","11.5","1.76","0.21","1.1","-600","66","20","13","15","13","50","90","70","69","68","49","66","31","38","94","90","76","47","40",NA,"68","73","10.9","4","TRUE","103","2230","28975302","2897530","397870",""
"45","55.6","0","0","10.8","2255","397871","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","7000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.6","Brandin Cooks","7000","WR","NO","TB","-1","15.8","21.6","10","-0.9","2.3","15.15","6","0","7","21-25","1","55","28.3","18.8","-1.2","-9.5","47","68","2.55","53.4","45.63","6.81","1.33","4.52","7.7","16.6","11.8","17.7","12.5","2.8","75","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","3","5.6","0.1","80","7","5","56","23","10.7","0.2","8.4","8","0.89","0.44","0.22","33.3","0","100","3.93","2.4","25.89","50","72","0",NA,"0","0","9.3","1.03","0.13","-100","0","0","100","1","13.1","1.74","0.24","1.6","-100","44","33","22","9","13","50","90","78","89","88","58","88","35","38","94","75","59","60","87",NA,"72","79","10.8","4","TRUE","103","2255","28975302","2897530","397871",""
"46","63","0","0","10.8","3961","397968","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63","Allen Hurns","3800","WR","JAX","MIA","-1","9.6","13.9","5.3","1.98","2.5","7.81","1","0","27","0-1","1.7","49","18.8","23.8","1","5","42.5","18","1.22","50.92","38.7","8.15","0.64","3.58","7.62","17","30.8","19.3","0","0","75.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","40","21","12.3","0.3","7.2","9.93","0.67","0.07","0.07",NA,"20",NA,"5.2","2.8","16.11","50","86","3","In","0.55","0","10","1.43","0.16","-200","100","0","0","1","9.2","1.54","0.19","1.7","-200","40","33","26","15","94","67","29","59","60","59","70","57","35","72","22","79","76","60","14",NA,"73","61","10.8","4","TRUE","103","3961","28975702","2897570","397968",""
"47","55.4","0","0","10.3","3873","397909","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.4","DeAndre Hopkins","7400","WR","HOU","@CAR","-1","17.4","24.1","10.7","-0.44","2.4","16.07","9","0","13","9-12","0.8","67","19","22","0.7","3","41","54","3.14","45.72","44.66","6.28","1.84","3.96","6.73","26.9","28.6","34.7","0","0","95.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","79","28","15.3","0.4","9.2","8.07","1.13","0.47","0.07",NA,"17.6",NA,"4.15","2.3","19.01","50","87","1","In","0.46","0","32.8","2.52","0.43","0","0","100","0","1","16.4","1.9","0.25","3.7","0","33","40","26","15","37","43","64","94","93","92","64","90","38","43","24","72","76","81","98",NA,"89","88","10.3","4","TRUE","103","3873","28975501","2897550","397909",""
"48","57","0","0","9.9","4281","398020","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57","James Jones","4700","WR","GB","SEA","-1","11.3","16","6.6","1.13","2.4","9.88","3","0","13","5-8","-1.2","46","26.3","22.8","0.3","-3.5","49","65","3.33","48.7","50.98","7.41","1.91","3.8","6.91","17.2","27.3","17.7","0","0","71.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","38","16","8.8","0.4","6.3","10.53","0.73","0.2","0.2",NA,"54.5",NA,"6.15","3.64","15.82","50","56","4","In","0.78","0","21.1","5.28","0.38","500","0","100","0","1","10.5","1.61","0.23","1.5","500","53","33","13","15","24","5","0","60","69","68","64","67","35","62","86","13","76","47","57",NA,"72","68","9.9","4","TRUE","103","4281","28975902","2897590","398020",""
