"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","59.1","0","0","3","8473","397839","105","0","0","0","FALSE","D","D","D","DET","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.1","Detroit Defense","2900","D","DET","@MIN","-1","8","15","1","0.34","2.8","7.73","4","0","16","0-1","0.6",NA,"20.8","23.3","0.3","2.5","44","64","3.53","49.56","38.62","6.7","2.23","3.77","7.01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.87",NA,NA,NA,NA,NA,NA,"5","3.2","22.88","50","68","9","In","0.54","0","13","0",NA,"100","0","100","0","1","9","0",NA,"0.7","100","46","46","6","15","24","61","46","57","72","78","84","85","48","82","41","36","63","50","70",NA,"72","76","3","4","TRUE","105","8473","28975201","2897520","397839",""
"24","23.4","0","0","3","8485","397953","105","0","0","0","FALSE","D","D","D","OAK","","0","0","1","2400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","23.4","Oakland Defense","2400","D","OAK","BAL","-1","2.6","5.9","-0.7","-3.97","1.1","6.64","0","0","67","0-1","-2.2",NA,"18","24","-0.5","6","42","17","1.53","46.37","44.91","3.82","0.84","4.81","7.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.43",NA,NA,NA,NA,NA,NA,"5.64","3.23","19.38","50","89","4","To Left","0.28","0","1","0",NA,"100","0","0","100","1","3.7","0",NA,"-3.1","100","53","13","33","15","88","17","37","8","2","2","2","22","46","2","15","36","6","12","50",NA,"8","4","3","4","TRUE","105","8485","28975602","2897560","397953",""
"25","42.3","0","0","3","8477","397975","105","0","0","0","FALSE","D","D","D","JAX","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.3","Jacksonville Defense","2600","D","JAX","MIA","-1","6.4","12.2","0.6","-0.6","2.5","7.07","0","0","27","0-1","-0.9",NA,"18.8","23.8","1","5","42.5","18","1.22","50.92","38.7","8.15","0.64","3.58","7.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.93",NA,NA,NA,NA,NA,NA,"5.2","2.8","16.11","50","86","3","In","0.55","0","7","0",NA,"-100","100","0","0","1","7.7","0",NA,"0.9","-100","40","40","20","15","94","36","29","47","35","46","65","76","46","58","22","64","63","69","50",NA,"75","56","3","4","TRUE","105","8477","28975702","2897570","397975",""
"26","54.9","0","0","2","8483","397722","105","0","0","0","FALSE","D","D","D","NYG","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.9","NY Giants Defense","2600","D","NYG","ATL","-1","5.8","11.6","0","-1.2","2.2","7.07","3","0","27","0-1","0",NA,"25.8","23.8","-0.7","-2","49.5","54","3.75","50.69","44.91","8.28","2.1","4.29","7.88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.67",NA,NA,NA,NA,NA,NA,"4.67","2.73","20.87","50","74","6","Out","0.43","0","12","0",NA,"100","0","100","0","1","8.3","0",NA,"0.9","100","46","46","6","15","99","52","90","46","27","31","40","54","46","39","84","36","47","87","58",NA,"73","66","2","4","TRUE","105","8483","28974702","2897470","397722",""
"27","22.3","0","0","2","8466","397801","105","0","0","0","FALSE","D","D","D","BUF","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","22.3","Buffalo Defense","2900","D","BUF","NE","-1","5.7","11.6","-0.2","-1.96","2","7.73","2","0","27","0-1","-4.5",NA,"23.5","21.5","0.7","-2","45","31","3.53","43.92","43.11","9.41","2.01","2.88","6.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6.87",NA,NA,NA,NA,NA,NA,"3.71","2.6","20.39","50","65","4","Out","0.51","0","9","0",NA,"0","0","100","0","1","10.2","0",NA,"2.1","0","26","60","13","15","0","5","46","53","27","29","27","45","46","23","68","55","96","69","40",NA,"87","86","2","4","TRUE","105","8466","28975002","2897500","397801",""
"28","52.85","0","0","1","8493","397733","105","0","0","0","FALSE","D","D","D","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.85","Tennessee Defense","3000","D","TEN","@CLE","-1","5.6","11.5","-0.3","-2.27","1.9","7.94","1","0","41","5-8","1.1",NA,"20","21","0.5","1","41","74","2.14","49.81","45.11","6.81","1.11","4.72","7.45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.2",NA,NA,NA,NA,NA,NA,"5.27","3","20.83","50","66","11","In","0.6","0","15","0",NA,"200","0","100","0","1","5","0",NA,"-2","200","53","13","33","15","37","68","29","22","25","27","21","41","46","18","34","28","32","29","14",NA,"17","13","1","4","TRUE","105","8493","28974801","2897480","397733",""
"29","27.35","0","0","0","8468","397827","105","0","0","0","FALSE","D","D","D","CHI","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.35","Chicago Defense","2600","D","CHI","ARI","-1","5.6","11.7","-0.5","-1.4","2.2","7.07","0","0","16","0-1","-2.1",NA,"21.8","23.8","0.3","2","45.5","25","1.94","55.15","47.06","6.6","1.11","5.08","8.21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12.79",NA,NA,NA,NA,NA,NA,"6.69","3.36","20.67","50","68","2","In","0.52","0","-1","0",NA,"200","0","0","100","1","5.9","0",NA,"-1.8","200","33","40","26","15","99","18","37","38","28","27","40","30","46","33","52","28","47","50","50",NA,"21","25","0","4","TRUE","105","8468","28975102","2897510","397827",""
"30","87","0","0","0","8479","397964","105","0","0","0","FALSE","D","D","D","MIA","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87","Miami Defense","3300","D","MIA","@JAX","-1","10.2","19.1","1.3","1.68","3.1","8.59","5","0","67",NA,"5.3",NA,"23.8","18.8","0","-5","42.5","82","3.29","52.47","46.22","7.41","1.74","4.33","7.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.64",NA,NA,NA,NA,NA,NA,"4.92","3","21.48","50","86","3","In","0.55","0","15","0",NA,"300","0","100","0","1","9.2","0",NA,"1.3","300","20","60","20","15","3","96","55","45","98","97","94","90","51","96","70","19","47","69","80",NA,"79","78","0","4","TRUE","105","8479","28975701","2897570","397964",""
"31","71.85","0","0","-1","8465","397939","105","0","0","0","FALSE","D","D","D","BAL","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.85","Baltimore Defense","2900","D","BAL","@OAK","-1","7.9","17.4","-1.6","0.24","2.7","7.73","4","0","93","17-20","1.7",NA,"24","18","-0.5","-6","42","83","2.14","52.43","41.51","10.1","1.19","3.32","6.95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.29",NA,NA,NA,NA,NA,NA,"3.92","2.55","16.15","50","89","4","To Left","0.28","0","16","0",NA,"200","0","100","0","1","9.8","0",NA,"1.8","200","33","66","0","15","88","76","46","42","93","76","78","2","61","80","72","28","88","29","70",NA,"84","83","-1","4","TRUE","105","8465","28975601","2897560","397939",""
"32","29.4","0","0","-4","8489","397891","105","0","0","0","FALSE","D","D","D","SF","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.4","San Francisco Defense","2700","D","SF","@PIT","-1","6.2","12.7","-0.3","-1.02","2.3","7.29","1","0","41","0-1","-1.9",NA,"20","26","1.2","6","46","38","4.58","52.29","45.12","8.06","2.35","3.58","6.85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.64",NA,NA,NA,NA,NA,NA,"4.64","3.09","15.89","50","68","2","Out","0.53","0","14","0",NA,"-100","0","100","0","1","8.7","0",NA,"0.5","-100","26","60","13","15","24","21","7","39","41","40","47","41","46","43","34","64","94","69","14",NA,"68","73","-4","4","TRUE","105","8489","28975401","2897540","397891",""
