"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"49","71.7","0","0","9.2","1697","405922","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.7","John Brown","5100","WR","ARI","SF","-1","13.4","18.5","8.3","2.09","2.6","10.79","4","0","19","0-1","1.5","41","26","19","0.7","-7","45","69","3.29","43.33","43.51","6.58","1.97","3.49","7.74","19.3","12.5","18","0","-0.7","63.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-4","0","0","6","3","45","23","14.1","0.2","6.5","7.07","0.4","0.13","0",NA,"16.7",NA,"3.23","2","15.09","50","72","0","","0","0","12.1","2.01","0.34","600","100","0","0","2","9.1","1.33","0.22","0.9","600","40","33","26","15","67","63","7","39","79","79","76","79","40","73","85","11","64","71","69",NA,"65","60","9.2","4","TRUE","103","1697","29063602","2906360","405922",""
"50","46.4","0","0","9.1","5452","405842","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.4","Louis Murphy","3200","WR","TB","@HOU","-1","5.6","8.4","2.8","-0.32","1.8","6.44","2","0","87","0-1","2.3","42","17.5","23.5","1","6","41","39","2.66","53.04","41.49","7.03","1.48","4.61","7.53","14.3","10","14.3","0","0","65.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","35","18","13.6","0.2","5.9","9.93","0.69","0.46","0.08",NA,"22.2",NA,"5.14","3.38","22.82","50","72","0","","0","0","5.6","1.6","0.12","200","0","50","50","2","6.6","1.51","0.17","0.4","200","33","33","33","12","94","79","37","59","39","38","39","37","26","44","12","22","41","65","40",NA,"59","52","9.1","4","TRUE","103","5452","29063301","2906330","405842",""
"51","60.85","0","0","8.9","1330","405674","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.85","Cole Beasley","3300","WR","DAL","ATL","-1","7.6","10.7","4.5","1.4","2.3","6.67","1","0","95","0-1","1.6","27","22.3","21.3","0.3","-1","43.5","29","3","47.47","42.5","4.88","1.81","4.03","7.2","11.3","10.8","10.7","0","0","40.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","15","10.8","0.3","8.7","8.93","0.6","0.2","0",NA,"11.1",NA,"4.71","3.08","20.9","50","72","0","","0","0","6.7","1.21","0.17","-100","50","50","0","2","6.8","1.96","0.25","0.9","-100","46","40","13","15","10","65","64","46","47","48","58","51","35","65","57","75","76","89","14",NA,"67","48","8.9","4","TRUE","103","1330","29062602","2906260","405674",""
"52","72.85","0","0","8.8","1150","405900","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.85","Tavon Austin","3700","WR","LA","PIT","-1","9.9","14","5.8","2.57","2.7","7.58","6","0","64","0-1","2.5","38","24.8","23.8","0.8","-1","48.5","24","2.23","50.74","39.21","8.74","1.29","2.98","7.46","10.5","0","6.4","25","17.4","64","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","10","17","6.5","0.2","64.1","3","2","14","9","6.8","0","5.2","7.69","0.93","0.27","0.07","30","0","90","3.67","2.29","16","50","72","0",NA,"0","0","10.6","1.32","0.25","400","50","50","0","2","7.2","1.25","0.19","1.3","400","60","33","6","15","59","83","0","65","60","60","81","61","40","79","77","16","47","60","87",NA,"70","51","8.8","4","TRUE","103","1150","29063502","2906350","405900",""
"53","32.7","0","0","8.7","2230","405791","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.7","Marques Colston","5300","WR","NO","@CAR","-1","9","12.8","5.2","-2.88","1.7","11.25","4","0","2","0-1","0.6","54","16.3","26.3","-4.2","10","42.5","48","2.6","53.8","46.35","7.16","1.32","4.72","7.86","15.8","13.3","18.4","0","0","75.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","57","23","14.7","0.3","9.4","8","0.73","0.47","0.4",NA,"18.2",NA,"4.14","2.45","27.68","50","67","8","In","0.89","9","8.4","1.4","0.2","-700","50","0","50","2","11.5","1.76","0.21","1.1","-700","66","20","13","15","18","37","79","64","55","56","37","56","27","24","5","92","76","47","69",NA,"68","73","8.7","4","TRUE","103","2230","29063101","2906310","405791",""
"54","75.9","0","0","8.2","7603","405859","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.9","Nate Washington","3600","WR","HOU","TB","-1","10.6","15.1","6.1","3.55","2.9","7.35","5","0","73","0-1","1","48","23.5","17.5","0","-6","41","61","3.26","44.85","42.93","6.36","1.94","3.96","6.55","14.9","10","20.8","0","0","78.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","50","26","17.2","0.1","11.3","7.33","0.8","0.2","0.07",NA,"8.3",NA,"3.85","2.1","20","50","72","0","","0","0","14.4","1.52","0.19","600","0","100","0","2","9.2","1.81","0.19","2.5","600","33","53","13","15","24","50","93","55","65","64","89","63","44","89","68","11","76","89","79",NA,"81","61","8.2","4","TRUE","103","7603","29063302","2906330","405859",""
"55","58.05","0","0","7.9","7559","405884","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.05","Mike Wallace","4700","WR","MIN","SD","-1","11","15.6","6.4","0.83","2.3","9.88","3","0","23","0-1","0.8","50","23.8","21.8","-0.2","-2","45.5","50","2.3","47.6","51.69","7.1","1.29","3.96","6.77","18.1","33.3","19.7","0","0.2","76.2","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","1.3","0","33.3","6","3","50","22","12.7","0.5","8","9.07","1.2","0.33","0.13","0","41.2","0","3.47","2.5","19.12","50","77","8","In","0.51","0","9.6","1.91","0.19","-1300","50","0","50","2","12.4","1.89","0.25","0.3","-1300","46","33","20","15","7","43","15","84","67","67","58","65","35","58","70","97","64","47","57",NA,"58","77","7.9","4","TRUE","103","7559","29063402","2906340","405884",""
"56","45.35","0","0","7.8","7933","405946","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.35","Robert Woods","3300","WR","BUF","@MIA","-1","5.4","8.1","2.7","-0.8","1.6","6.67","3","0","91","0-1","2.3","54","21.3","22.3","0.8","1","43.5","64","3.31","43.93","43.94","9.01","1.98","3.06","6.37","17.2","25","18.6","0","0","81","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","45","22","11","0.4","8.7","7","0.93","0.2","0",NA,"35.7",NA,"3.5","2.4","20.95","50","81","1","Right To Left","0.81","45","9.9","3.94","0.25","-200","50","50","0","2","11.4","1.85","0.21","3.9","-200","33","40","26","15","0","79","46","53","37","37","35","36","24","39","46","79","84","81","57",NA,"90","72","7.8","4","TRUE","103","7933","29063701","2906370","405946",""
"57","68.6","0","0","7.6","2322","405711","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.6","Michael Crabtree","4600","WR","OAK","@CLE","-1","12.6","17","8.2","2.71","2.7","9.65","9","0","32","5-8","0.2","45","20","23.5","1.2","3.5","43.5","57","1.69","46.62","45.88","3.38","0.95","5.02","7.57","22.4","14.3","20.2","0","0","68.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","43","21","10.5","0.2","6.1","11.57","0.6","0.13","0.13",NA,"0",NA,"5.43","3","19.75","50","73","7","In","0.64","0","18.9","1.58","0.33","200","50","50","0","2","10","1.39","0.22","-0.5","200","53","13","33","15","30","26","90","49","73","75","81","78","48","81","34","22","37","37","98",NA,"49","65","7.6","4","TRUE","103","2322","29062801","2906280","405711",""
"58","73","0","0","7.6","4232","405867","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73","Steve Johnson","4300","WR","SD","@MIN","-1","12.3","17.1","7.5","3.26","2.9","8.96","5","0","64","0-1","-0.1","27","21.8","23.8","0.8","2","45.5","50","1.98","49.12","47.55","4.41","1","4.18","7.06","12","29.4","13.8","0","0","40.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","33","15","12.1","0.4","7.3","11.14","0.67","0.08","0",NA,"62.5",NA,"6.82","4.22","14.74","50","77","8","In","0.51","0","17.9","2.98","0.27","600","0","100","0","2","8.6","2.19","0.32","0.8","600","41","41","16","12","24","20","37","52","74","74","89","74","44","86","52","11","72","72","79",NA,"65","58","7.6","4","TRUE","103","4232","29063401","2906340","405867",""
"59","27.6","0","0","7.6","8721","405960","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.6","DeVante Parker","3200","WR","MIA","BUF","-1","2.6","4.1","1.1","-3.32","0.8","6.44","1","0","73","0-1","0.6","9","22.3","21.3","-1.2","-1","43.5","36","3.24","51.42","45.92","6.28","1.74","4.01","7.29","1.3","0","0.5",NA,"0","14.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","3","0","1.5","9.57","0","0","0",NA,NA,NA,"5","3.09","19.4","50","81","1","Right To Left","0.81","45","0.7","1.3","0.07","-900","0","0","100","2","0.7","1.3","0.07","-7.5","-900","0","0","100","2","13","37","29","14","23","23","22","22","15","21","57","94","18","20","14",NA,"0","9","7.6","4","TRUE","103","8721","29063702","2906370","405960",""
"60","60.6","0","0","7.5","3526","405664","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.6","Leonard Hankerson","3800","WR","ATL","@DAL","-1","9.5","13.4","5.6","1.88","2.5","7.81","2","0","87","0-1","-0.5","40","21.3","22.3","-0.7","1","43.5","71","2.88","53.78","45.98","3.96","1.68","3.98","7.96","14.3","25","10.7","0","0","54.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","31","11","11.6","0.3","3.7","10.07","0.67","0.33","0",NA,"50",NA,"5.33","2.79","20.53","50","72","0","","0","0","11.7","1.55","0.23","800","50","50","0","2","7.8","1.46","0.19","2.3","800","33","33","33","3","0","12","37","37","57","58","70","59","38","71","46","8","47","60","40",NA,"80","55","7.5","4","TRUE","103","3526","29062601","2906260","405664",""
"61","27.1","0","0","7.3","3851","405713","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.1","Andre Holmes","3000","WR","OAK","@CLE","-1","2.4","3.8","1","-2.95","0.8","5.98","2","0","97","0-1","0.2","45","20","23.5","1.2","3.5","43.5","57","1.69","46.62","45.88","3.38","0.95","5.02","7.57","15.6","16.7","19.5","0","0","67.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","2","44","24","15.2","0.3","6.4","11.57","0.47","0.2","0.2",NA,"28.6",NA,"5.43","3","19.75","50","73","7","In","0.64","0","4","2","0.33","0","0","50","50","2","9.2","1.47","0.2","1.9","0","20","46","33","15","30","26","90","46","22","21","22","20","15","23","34","72","64","81","40",NA,"75","61","7.3","4","TRUE","103","3851","29062801","2906280","405713",""
"62","67.8","0","0","6.9","6813","435331","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.8","Devin Smith","3000","WR","NYJ","PHI","-1","7.6","11.1","4.1","2.25","2.5","5.98","2","0","64","0-1","2.4","0","25","22","1.2","-3","47","54","2.02","49.29","46.77","7.68","1.15","4.2","7.62","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","8.73","0","0","0",NA,NA,NA,"4.13","2.69","17.56","50","68","3","In","0.63","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","0","81","79",NA,"49","48","70","47","35","76","79","50","50","50","40",NA,"50","50","6.9","4","TRUE","103","6813","29063202","2906320","435331",""
"63","84.9","0","0","6.5","1214","405972","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","84.9","Doug Baldwin","4000","WR","SEA","CHI","-1","12.1","16.9","7.3","3.91","3","8.27","9","0","91","0-1","2.4","55","30","13.5","0.2","-16.5","43.5","69","2.45","45.66","43.7","8.02","1.38","3.1","6.61","23.5","23.5","25.8","0","0.3","82.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","6","4","56","25","12.1","0.3","8.3","6.93","0.93","0.33","0.07",NA,"28.6",NA,"4.29","3","18.27","50","62","6","Out","0.56","0","16.4","1.92","0.27","-600","50","50","0","2","12.4","1.85","0.22","3.3","-600","46","40","13","15","30","81","29","69","73","73","92","72","48","91","97","90","76","71","98",NA,"87","77","6.5","4","TRUE","103","1214","29063802","2906380","405972",""
"64","58.05","0","0","6","4056","405839","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.05","Vincent Jackson","5400","WR","TB","@HOU","-1","12.1","17.2","7","-0.06","2.2","11.48","8","0","80","0-1","2.3","57","17.5","23.5","1","6","41","39","2.66","53.04","41.49","7.03","1.48","4.61","7.53","27.3","9.5","28.7","0","0","89.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","67","24","15","0.1","7.5","9.93","1.4","0.67","0.33",NA,"9.5",NA,"5.14","3.38","22.82","50","72","0","","0","0","11.8","1.47","0.19","-600","50","0","50","2","12.5","1.41","0.22","0.3","-600","53","20","26","15","94","79","37","89","74","73","53","70","32","47","12","90","76","47","96",NA,"59","77","6","4","TRUE","103","4056","29063301","2906330","405839",""
"65","56.15","0","0","6","8687","405983","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.15","Tyler Lockett","3400","WR","SEA","CHI","-1","6.9","10.3","3.5","0.42","2","6.9","2","0","64","0-1","2.4","45","30","13.5","0.2","-16.5","43.5","69","2.45","45.66","43.7","8.02","1.38","3.1","6.61","8.6","0","11.2",NA,"0","62.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","3","25","14","8.5","0","8.5","6.93","0","0","0",NA,NA,NA,"4.29","3","18.27","50","62","6","Out","0.56","0","8.6","2.85","0.19","400","50","50","0","2","8.6","2.85","0.19","2.5","400","50","50","0","2","30","81","29","49","46","44","45","43","27","53","97","16","72","87","40",NA,"81","58","6","4","TRUE","103","8687","29063802","2906380","405983",""
"66","38.1","0","0","5.8","3077","405728","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.1","Taylor Gabriel","3000","WR","CLE","OAK","-1","4.3","6.5","2.1","-1.05","1.4","5.98","1","0","58","0-1","0.7","36","23.5","20","0.7","-3.5","43.5","43","3.5","41.62","49.48","5.89","1.87","3.33","6.21","14.7","8.3","16","0","0.3","55.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","4","2","35","20","16.3","0.1","6.6","9.6","0.6","0.07","0.07",NA,"0",NA,"4.33","3","18.06","50","73","7","In","0.64","0","2.4","0.94","0.1","0","50","0","50","2","6.3","1.41","0.17","0.4","0","26","33","40","15","67","40","46","37","31","31","31","31","24","37","68","72","55","71","14",NA,"59","45","5.8","4","TRUE","103","3077","29062802","2906280","405728",""
"67","59.4","0","0","5.8","7958","405885","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.4","Jarius Wright","3000","WR","MIN","SD","-1","6.9","10.2","3.6","1.55","2.3","5.98","2","0","95","0-1","0.8","34","23.8","21.8","-0.2","-2","45.5","50","2.3","47.6","51.69","7.1","1.29","3.96","6.77","13.2","13.3","17.6","0","5.9","53.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","7","7","21","0","100","4","2","39","23","14.5","0.1","9","9.07","0.6","0.2","0",NA,"11.1",NA,"3.47","2.5","19.12","50","77","8","In","0.51","0","4.7","1.33","0.12","0","100","0","0","2","8.6","1.92","0.25","2.9","0","46","40","13","15","7","43","15","63","45","44","58","44","31","67","70","72","84","81","40",NA,"83","58","5.8","4","TRUE","103","7958","29063402","2906340","405885",""
"68","66.5","0","0","5.7","5580","405992","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.5","Jordan Norwood","3000","WR","DEN","@DET","-1","7.8","11","4.6","2.45","2.6","5.98","2","0","58","0-1","1.5","49","24","21","0","-3","45","72","3.35","44.01","38.24","6.87","2.15","4.06","5.75","11.8","0","9",NA,"0","65.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","19","11","7.8","0","3.9","7.6","1.5","0","0",NA,"0",NA,"4.08","2.77","23.68","50","72","0",NA,"0","0","4.5","0.89","0.09","0","100","0","0","2","4.5","0.89","0.09","-1","0","100","0","0","2","0","63","72","27","48","50","76","51","38","78","72","72","18","20","40",NA,"44","36","5.7","4","TRUE","103","5580","29063901","2906390","405992",""
"69","37.6","0","0","5.4","6549","405746","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.6","Mohamed Sanu","3300","WR","CIN","@BAL","-1","4.2","6.1","2.3","-2","1.3","6.67","2","0","58","0-1","2.5","59","22","23.5","1","1.5","45.5","49","3.23","53.83","47.46","3.83","1.69","3.67","6.76","18.5","18.2","21","0","2.3","88.8","0","0","0","100","11",NA,"0","7.5","0","0","100","0",NA,NA,NA,"0","3","3","7.8","0","50","5","3","45","22","14.4","0.3","7.8","8.86","1","0.13","0",NA,"13.3",NA,"5","4.13","20.16","50","72","6","In","0.66","0","4","1.58","0.1","0","100","0","0","2","10","1.59","0.17","-1.1","0","26","26","46","15","37","83","55","49","30","31","30","33","24","29","55","72","47","47","40",NA,"44","65","5.4","4","TRUE","103","6549","29062901","2906290","405746",""
"70","73.6","0","0","5","2645","405699","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.6","Harry Douglas","3000","WR","TEN","IND","-1","9.5","13.3","5.7","4.15","3.2","5.98","4","0","80","0-1","0.5","45","21.5","25","1","3.5","46.5","18","1.99","49.7","44.79","7.36","1.02","4.68","7.58","16.8","9.5","15.2","0","-0.5","67.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-6","0","0","6","3","42","15","11.1","0.2","6.4","10.6","0.73","0.27","0.18",NA,"25",NA,"5.21","2.86","20.13","50","77","4","In","0.68","12","5.9","1.06","0.12","0","0","50","50","2","9.8","1.59","0.22","2.5","0","54","36","9","11","59","34","1","48","57","58","95","60","49","93","49","72","60","77","69",NA,"81","64","5","4","TRUE","103","2645","29062702","2906270","405699",""
"71","56.3","0","0","4.9","1704","405751","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.3","Marlon Brown","3000","WR","BAL","CIN","-1","7.1","10.3","3.9","1.75","2.4","5.98","2","0","58","0-1","-0.5","31","23.5","22","0","-1.5","45.5","51","2.24","52.8","42.5","9.7","1.28","3.39","6.79","7.8","0","8.7","0","0","48.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","21","12","10.3","0","8.5","8.93","0.23","0","0",NA,"33.3",NA,"3.62","2.45","16","50","72","6","In","0.66","0","3.9","1.28","0.07","0","100","0","0","2","4.2","1.56","0.14","-1.2","0","76","7","15","13","84","12","46","24","46","46","64","46","32","70","68","72","50","23","40",NA,"42","34","4.9","4","TRUE","103","1704","29062902","2906290","405751",""
"72","76.95","0","0","4.9","3768","405890","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.95","Darrius Heyward-Bey","3500","WR","PIT","@LA","-1","10.1","14.4","5.8","3.33","2.9","7.13","4","0","80","0-1","2.1","12","23.8","24.8","0.8","1","48.5","76","2.11","51.63","44.22","6.53","1.28","4.84","7.96","3","2.9","3.4","0","0","18.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","11","7","15.3","0.1","3.8","9.87","0","0","0",NA,NA,NA,"4.93","3.58","18.92","50","72","0",NA,"0","0","13.8","2.29","0.31","500","0","100","0","2","2.2","1.94","0.18","-3.2","500","13","13","73","15","18","75","72","21","62","61","89","61","44","87","70","13","23","28","69",NA,"23","20","4.9","4","TRUE","103","3768","29063501","2906350","405890",""
"73","51.95","0","0","4.9","7613","405945","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","6100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.95","Sammy Watkins","6100","WR","BUF","@MIA","-1","12.9","17.9","7.9","-1.25","2.1","13.09","4","0","13",NA,"2.3","64","21.3","22.3","0.8","1","43.5","64","3.31","43.93","43.94","9.01","1.98","3.06","6.37","21.7","25","23.8","0","0.6","96.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","50","7","3","58","25","15.1","0.4","7.7","7","0.6","0.2","0.13",NA,"22.2",NA,"3.5","2.4","20.95","50","81","1","Right To Left","0.81","45","9","1.64","0.15","-900","50","0","50","2","12.7","1.61","0.2","-0.1","-900","20","33","46","15","0","79","46","59","77","77","49","76","32","36","46","94","64","47","69",NA,"54","78","4.9","4","TRUE","103","7613","29063701","2906370","405945",""
"74","69.3","0","0","4.7","6433","405968","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.3","Eddie Royal","3700","WR","CHI","@SEA","-1","11.7","16","7.4","4.37","3.2","7.58","2","0","21","0-1","-1.3","50","13.5","30","-1.8","16.5","43.5","31","1.81","55.65","47.33","6.25","1.02","5.51","8.26","15.2","18.5","17.5","0","1","74.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","5","3","46","21","12","0.3","8.7","12.43","0.93","0.13","0.07",NA,"21.4",NA,"6.46","3.6","22.99","50","62","6","Out","0.56","0","6.5","0.99","0.1","-200","50","50","0","2","10.7","1.94","0.21","2.3","-200","40","33","26","15","98","4","1","99","69","70","95","73","55","94","0","79","76","71","40",NA,"80","69","4.7","4","TRUE","103","6433","29063801","2906380","405968",""
