"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","66.79","0","0","5","2797","405823","104","0","0","0","FALSE","TE","TE","TE","PHI","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.79","Zach Ertz","3500","TE","PHI","@NYJ","-1","9.5","12.9","6.1","3.41","2.7","6.28","7","0","18","0-1","2.3","35","22","25","-1.8","3","47","46","2.25","45.88","45.9","9.36","1.23","4.06","8.04","15.5","8.7","14.1","0","0","49.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","39","15","10.7","0.1","6.3","8.47","0.93","0.47","0.2",NA,"7.1",NA,"5.23","2.58","15.75","50","68","3","In","0.63","0","6.2","0.82","0.13","-100","50","50","0","2","8.5","1.42","0.24","2.4","-100","46","40","13","15","84","66","64","79","79","79","84","78","54","83","55","83","74","92","77",NA,"78","78","5","4","TRUE","104","2797","29063201","2906320","405823",""
"24","56.04","0","0","4.8","5466","405843","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.04","Brandon Myers","2500","TE","TB","@HOU","-1","5.4","7.7","3.1","2.15","2.2","4.38","1","0","69","0-1","0.5","25","17.5","23.5","1","6","41","39","2.66","53.04","41.49","7.03","1.48","4.61","7.53","4","0","2.7","0","0","39.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","6","5","9.2","0","3.8","9.93","0.38","0.08","0",NA,"0",NA,"5.14","3.38","22.82","50","72","0","","0","0","0","0","0","0","0","0","100","2","1.6","1.2","0.06","-2.9","0","36","0","63","11","94","28","37","25","55","55","66","54","47","71","12","80","30","19","4",NA,"16","20","4.8","4","TRUE","104","5466","29063301","2906330","405843",""
"25","60.64","0","0","4.6","1902","405949","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.64","Jordan Cameron","3800","TE","MIA","BUF","-1","9.7","13.1","6.3","2.76","2.6","6.85","8","0","16","0-1","-0.4","48","22.3","21.3","-1.2","-1","43.5","36","3.24","51.42","45.92","6.28","1.74","4.01","7.29","17.2","22.2","22.8","0","0","79.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","48","28","17.5","0.2","9.6","9.57","0.5","0.3","0.3",NA,"20",NA,"5","3.09","19.4","50","81","1","Right To Left","0.81","45","10.3","1.86","0.24","0","50","50","0","2","9.2","1.8","0.19","2","0","30","40","30","10","13","10","29","75","80","80","81","79","54","77","57","80","84","86","84",NA,"75","80","4.6","4","TRUE","104","1902","29063702","2906370","405949",""
"26","56.87","0","0","4.5","2063","405780","104","0","0","0","FALSE","TE","TE","TE","NE","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.87","Scott Chandler","2700","TE","NE","JAX","-1","4.1","5.9","2.3","0.28","1.5","4.76","2","0","86","0-1","-0.9","45","31.5","17.5","1","-14","49","73","2.6","47.21","45.9","8.18","1.52","3.56","7.69","11.8","14.8","10.5","0","0","66.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","28","14","9.5","0.3","6.3","8.87","0.93","0.2","0.13",NA,"21.4",NA,"4.57","2.67","19.55","50","69","1","In","0.5","0","6.2","2.07","0.18","-200","100","0","0","2","7.5","1.66","0.17","2.5","-200","53","33","13","15","7","6","72","44","47","47","48","47","38","51","98","88","74","68","18",NA,"79","72","4.5","4","TRUE","104","2063","29063002","2906300","405780",""
"27","50.89","0","0","3.9","2573","405806","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.89","Ed Dickson","2500","TE","CAR","NO","-1","3.4","5.1","1.7","0.15","1.4","4.38","2","0","69","0-1","1.2","36","26.3","16.3","2.8","-10","42.5","52","2.56","47.53","41.4","6.95","1.53","4.24","6.71","3.6","4.8","3.7","0","0","52","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","6","11.3","0.1","5","7.86","0.2","0","0",NA,"33.3",NA,"3.36","2.44","23.64","50","67","8","In","0.89","9","1","0.95","0.02","0","0","0","100","2","2.9","2.45","0.08","-1.4","0","60","10","30","10","5","41","64","28","42","41","46","40","33","50","86","80","33","34","18",NA,"36","35","3.9","4","TRUE","104","2573","29063102","2906310","405806",""
"28","78.83","0","0","3.7","5247","405892","104","0","0","0","FALSE","TE","TE","TE","PIT","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.83","Heath Miller","3500","TE","PIT","@LA","-1","11.2","14.9","7.5","5.11","3.2","6.28","10","0","92","5-8","-1","68","23.8","24.8","0.8","1","48.5","76","2.11","51.63","44.22","6.53","1.28","4.84","7.96","15.5","11.8","15.2","0","0","97.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","49","19","11.5","0.3","8.7","9.87","1.27","0.53","0.2",NA,"15.8",NA,"4.93","3.58","18.92","50","72","0",NA,"0","0","14","2.15","0.23","200","0","100","0","2","11.4","1.94","0.17","4.1","200","40","46","13","15","18","5","72","93","87","87","95","87","71","95","70","16","84","77","94",NA,"91","87","3.7","4","TRUE","104","5247","29063501","2906350","405892",""
"29","56.35","0","0","3.6","2855","405700","104","0","0","0","FALSE","TE","TE","TE","TEN","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.35","Anthony Fasano","2800","TE","TEN","IND","-1","3.1","4.5","1.7","-1","1.1","4.95","6","0","86","0-1","4.9","38","21.5","25","1","3.5","46.5","18","1.99","49.7","44.79","7.36","1.02","4.68","7.58","7.5","20","7.5","0","0","61.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","9","10.3","0.3","6.6","10.6","0.5","0.07","0.07",NA,"57.1",NA,"5.21","2.86","20.13","50","77","4","In","0.68","12","11.1","2.78","0.29","300","50","50","0","2","5.1","2.21","0.13","0.4","300","28","28","42","14","59","95","1","37","38","38","39","40","26","39","49","13","58","86","69",NA,"60","57","3.6","4","TRUE","104","2855","29062702","2906270","405700",""
"30","50.08","0","0","3.6","3380","405988","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.08","Virgil Green","2500","TE","DEN","@DET","-1","2.2","3.4","1","-1.05","0.9","4.38","2","0","86","0-1","1.6","31","24","21","0","-3","45","72","3.35","44.01","38.24","6.87","2.15","4.06","5.75","1.9","7.4","2.1","0","0.2","44.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","0","0","5","4","11.3","0.2","2.4","7.6","0.25","0","0",NA,"66.7",NA,"4.08","2.77","23.68","50","72","0",NA,"0","0","4.6","2.3","0.17","0","0","50","50","2","2.8","3.72","0.09","-1.6","0","11","22","66","9","0","50","72","27","29","29","34","28","20","39","72","80","35","37","18",NA,"34","33","3.6","4","TRUE","104","3380","29063901","2906390","405988",""
"31","80.75","0","0","3.5","6335","438252","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.75","Richard Rodgers","2500","TE","GB","KC","-1","8.6","11.6","5.6","5.35","3.4","4.38","5","0","96","0-1","0.1","33","25.8","21.3","-1.5","-4.5","47","69","3.17","48.13","52.66","7.46","1.83","3.97","6.88","7.4","7.9","6.6","0","0.6","49.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","11","0","100","2","1","18","11","10.6","0.2","6.3","10.13","0.53","0.27","0.27",NA,"25",NA,"5.77","3.42","17.76","50","63","2","Out","0.93","48","10.1","2.51","0.25","0","50","50","0","2","4.8","1.95","0.15","0.4","0","35","28","35","14","67","19","37","32","73","73","97","74","70","96","84","80","58","60","60",NA,"59","55","3.5","4","TRUE","104","6335","29064002","2906400","438252",""
"32","78.81","0","0","3.4","6442","405882","104","0","0","0","FALSE","TE","TE","TE","MIN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.81","Kyle Rudolph","3300","TE","MIN","SD","-1","9.5","12.6","6.4","3.98","2.9","5.9","7","0","69","2-4","1.4","47","23.8","21.8","-0.2","-2","45.5","50","2.3","47.6","51.69","7.1","1.29","3.96","6.77","13.8","20","12.7","0","0","80.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","3","27","10","9.1","0.3","4.8","9.07","0.63","0.63","0.38",NA,"40",NA,"3.47","2.5","19.12","50","77","8","In","0.51","0","12.2","1.74","0.23","-200","0","100","0","2","7.2","1.86","0.15","1.6","-200","12","62","25","8","7","48","15","71","78","79","89","80","62","87","70","88","85","92","77",NA,"72","70","3.4","4","TRUE","104","6442","29063402","2906340","405882",""
"33","47.13","0","0","3.2","4393","405908","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.13","Lance Kendricks","2700","TE","LA","PIT","-1","5.2","7.4","3","1.38","1.9","4.76","3","0","25","0-1","2.2","34","24.8","23.8","0.8","-1","48.5","24","2.23","50.74","39.21","8.74","1.29","2.98","7.46","6.1","26.3","7.6","0","0","56.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","16","14","13.2","0.3","9.2","7.69","0.33","0.2","0.13",NA,"60",NA,"3.67","2.29","16","50","72","0",NA,"0","0","7.4","3.68","0.23","200","50","50","0","2","4.9","2.64","0.15","0.4","200","66","26","6","15","59","63","0","62","54","54","57","53","43","63","77","16","56","58","33",NA,"59","56","3.2","4","TRUE","104","4393","29063502","2906350","405908",""
"34","43.26","0","0","3.1","5268","405966","104","0","0","0","FALSE","TE","TE","TE","CHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.26","Zach Miller","2500","TE","CHI","@SEA","-1","2.1","3.2","1","-1.15","0.8","4.38","2","0","50","0-1","1.1","12","13.5","30","-1.8","16.5","43.5","31","1.81","55.65","47.33","6.25","1.02","5.51","8.26","4.5","0","3","0","0","16.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","7","4","7","0","3.5","12.43","0","0","0",NA,NA,NA,"6.46","3.6","22.99","50","62","6","Out","0.56","0","1.7","1.13","0.14","0","50","0","50","2","1.7","1.13","0.14","-1.5","0","50","0","50","2","98","39","1","47","27","27","31","28","20","37","0","80","71","86","18",NA,"34","21","3.1","4","TRUE","104","5268","29063801","2906380","405966",""
"35","57.4","0","0","3","2378","405830","104","0","0","0","FALSE","TE","TE","TE","NYJ","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.4","Jeff Cumberland","2500","TE","NYJ","PHI","-1","4.6","6.6","2.6","1.35","1.8","4.38","2","0","86","0-1","-0.1","51","25","22","1.2","-3","47","54","2.02","49.29","46.77","7.68","1.15","4.2","7.62","7.7","17.6","5.7","0","0","77.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","11","6","11","0.2","3.2","8.73","0.6","0.07","0.07",NA,"33.3",NA,"4.13","2.69","17.56","50","68","3","In","0.63","0","0","0","0","0","0","0","100","2","3.3","1.45","0.06","-1.2","0","26","20","53","15","0","15","79","32","50","50","54","50","40","63","79","80","33","34","18",NA,"39","41","3","4","TRUE","104","2378","29063202","2906320","405830",""
"36","75.56","0","0","2.3","2878","405923","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.56","Darren Fells","2500","TE","ARI","SF","-1","6.3","8.8","3.8","3.05","2.5","4.38","5","0","96","0-1","2.6","28","26","19","0.7","-7","45","69","3.29","43.33","43.51","6.58","1.97","3.49","7.74","4.2","5.9","5.7","0","0","43.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","13","8","17","0.1","3.6","7.07","0.09","0","0",NA,"100",NA,"3.23","2","15.09","50","72","0","","0","0","9.1","3.64","0.19","0","0","50","50","2","3.4","2.32","0.12","-1","0","33","11","55","9","67","73","7","26","61","61","76","61","50","80","85","80","35","37","60",NA,"42","42","2.3","4","TRUE","104","2878","29063602","2906360","405923",""
"37","48.18","0","0","2.3","7029","405956","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.18","Jake Stoneburner","2500","TE","MIA","BUF","-1","3.8","5.5","2.1","0.55","1.5","4.38","5","0","50","0-1","-0.4","37","22.3","21.3","-1.2","-1","43.5","36","3.24","51.42","45.92","6.28","1.74","4.01","7.29","4.7","50","5",NA,"0","54.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","18","13","9","1","9","9.57","1","1","1",NA,"100",NA,"5","3.09","19.4","50","81","1","Right To Left","0.81","45","9.8","4.9","0.26",NA,"0","100","0","1","9.8","4.9","0.26",NA,"0","0","100","0","1","13","10","29","78","45","45","48","45","36","54","57","50","20","100","60",NA,"50","82","2.3","4","TRUE","104","7029","29063702","2906370","405956",""
"38","53.94","0","0","2","3788","405793","104","0","0","0","FALSE","TE","TE","TE","NO","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.94","Josh Hill","2500","TE","NO","@CAR","-1","2.4","3.6","1.2","-0.85","1","4.38","3","0","96","0-1","0.6","19","16.3","26.3","-4.2","10","42.5","48","2.6","53.8","46.35","7.16","1.32","4.72","7.86","3.2","13.3","2.8","0","0","26.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","6","10.9","0.3","4.5","8","0.53","0.4","0.2",NA,"62.5",NA,"4.14","2.45","27.68","50","67","8","In","0.89","9","0.6","0.3","0.03","-900","0","0","100","2","3.3","2.46","0.17","-1.5","-900","26","20","53","15","18","31","79","31","31","32","36","33","19","40","5","98","41","44","33",NA,"36","41","2","4","TRUE","104","3788","29063101","2906310","405793",""
"39","64.66","0","0","1.9","3327","405852","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.66","Garrett Graham","2500","TE","HOU","TB","-1","5.7","8.1","3.3","2.45","2.3","4.38","2","0","79","0-1","1","48","23.5","17.5","0","-6","41","61","3.26","44.85","42.93","6.36","1.94","3.96","6.55","7","11.1","5.1","0","0","68.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","6","10.5","0.2","3.7","7.33","0.45","0.36","0",NA,"40",NA,"3.85","2.1","20","50","72","0","","0","0","3.9","1.28","0.1","0","50","0","50","2","3.5","1.44","0.07","-1.1","0","27","18","54","11","24","38","93","34","57","57","70","56","47","74","68","80","52","62","18",NA,"42","43","1.9","4","TRUE","104","3327","29063302","2906330","405852",""
"40","62.3","0","0","1.8","7121","405667","104","0","0","0","FALSE","TE","TE","TE","ATL","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.3","Jacob Tamme","2800","TE","ATL","@DAL","-1","7.2","10","4.4","3.1","2.6","4.95","3","0","79","0-1","1.3","23","21.3","22.3","-0.7","1","43.5","71","2.88","53.78","45.98","3.96","1.68","3.98","7.96","6","0","4.1","0","0","31.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","7","9.9","0","4.3","10.07","0.43","0.21","0",NA,"0",NA,"5.33","2.79","20.53","50","72","0","","0","0","8.3","1.84","0.15","200","50","50","0","2","2.5","1.06","0.11","-2.1","200","35","7","57","14","0","44","37","24","66","66","81","65","52","80","46","16","34","25","33",NA,"27","30","1.8","4","TRUE","104","7121","29062601","2906260","405667",""
"41","92.25","0","0","1.7","2259","405903","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","92.25","Jared Cook","2800","TE","LA","PIT","-1","10.5","14","7","6.4","3.8","4.95","11","0","99","9-12","2.2","42","24.8","23.8","0.8","-1","48.5","24","2.23","50.74","39.21","8.74","1.29","2.98","7.46","19.9","15.8","17.8","0","0","69.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","39","18","12.5","0.2","7.1","7.69","0.8","0.33","0.2",NA,"8.3",NA,"3.67","2.29","16","50","72","0",NA,"0","0","11.6","1.78","0.26","-100","0","100","0","2","8.3","1.36","0.2","2.8","-100","40","46","13","15","59","63","0","88","83","83","99","84","84","99","77","83","84","92","97",NA,"82","76","1.7","4","TRUE","104","2259","29063502","2906350","405903",""
"42","33.79","0","0","0.2","4170","405866","104","0","0","0","FALSE","TE","TE","TE","SD","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.79","David Johnson","2800","TE","SD","@MIN","-1","3.3","4.8","1.8","-0.8","1.2","4.95","1","0","18","0-1","0.9","12","21.8","23.8","0.8","2","45.5","50","1.98","49.12","47.55","4.41","1","4.18","7.06","0.2","0","0.1","0","0","17.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0","4","0","0.3","11.14","0","0","0",NA,NA,NA,"6.82","4.22","14.74","50","77","8","In","0.51","0","0","0","0","0","0","0","100","2","0.1","1.59","0.01","-4.5","0","0","0","100","11","24","38","37","15","40","41","41","41","26","40","52","80","20","17","4",NA,"4","5","0.2","4","TRUE","104","4170","29063401","2906340","405866",""
"43","43.08","0","0","0","2805","405677","104","0","0","0","FALSE","TE","TE","TE","DAL","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.08","Gavin Escobar","2600","TE","DAL","ATL","-1","4.9","6.9","2.9","1.37","1.9","4.57","1","0","25","0-1","1.4","18","22.3","21.3","0.3","-1","43.5","29","3","47.47","42.5","4.88","1.81","4.03","7.2","3.3","13.5","3","0","0","27.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","4","10.6","0.3","3.9","8.93","0.53","0.33","0.33",NA,"50",NA,"4.71","3.08","20.9","50","72","0","","0","0","5.7","2.28","0.2","100","50","50","0","2","4.3","4.31","0.24","-0.4","100","33","25","41","12","10","48","64","43","51","52","57","52","43","63","57","18","50","58","4",NA,"50","51","0","4","TRUE","104","2805","29062602","2906260","405677",""
"44","71.75","0","0","0","6263","405717","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.75","Mychal Rivera","2500","TE","OAK","@CLE","-1","5.9","8.3","3.5","2.65","2.4","4.38","4","0","96","0-1","0.4","52","20","23.5","1.2","3.5","43.5","57","1.69","46.62","45.88","3.38","0.95","5.02","7.57","15.1","16.7","14","0","0","78.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","32","13","9.2","0.3","5.5","11.57","0.73","0.4","0.33",NA,"36.4",NA,"5.43","3","19.75","50","73","7","In","0.64","0","3","0.84","0.08","-200","50","0","50","2","8.5","1.39","0.16","3","-200","53","26","20","15","30","26","90","58","58","58","73","58","48","76","34","88","62","58","48",NA,"84","78","0","4","TRUE","104","6263","29062801","2906280","405717",""
"45","48.86","0","0","0","8779","405722","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.86","Clive Walford","2500","TE","OAK","@CLE","-1","3.5","5.2","1.8","0.25","1.4","4.38","2","0","69","0-1","0.4","22","20","23.5","1.2","3.5","43.5","57","1.69","46.62","45.88","3.38","0.95","5.02","7.57","4.5","0","0.9","0","0","31.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","2","2","2.5","0","1.3","11.57","0.5","0","0",NA,"0",NA,"5.43","3","19.75","50","73","7","In","0.64","0","1.3","0.63","0.06","-200","0","0","100","2","1.3","0.63","0.06","-2.5","-200","0","0","100","2","30","26","90","19","43","43","46","41","33","51","34","88","20","17","18",NA,"20","15","0","4","TRUE","104","8779","29062801","2906280","405722",""
"46","57.52","0","0","0","2749","405740","104","0","0","0","FALSE","TE","TE","TE","CIN","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.52","Tyler Eifert","4800","TE","CIN","@BAL","-1","12.5","16.6","8.4","2.72","2.6","8.75","14","0","8","5-8","0.4","64","22","23.5","1","1.5","45.5","49","3.23","53.83","47.46","3.83","1.69","3.67","6.76","29.8","60","33.8","0","0","96.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","6","76","23","11.8","1.5","9.3","8.86","2","0.5","0",NA,"75",NA,"5","4.13","20.16","50","72","6","In","0.66","0","24.7","2.9","0.39","1300","0","100","0","2","24.7","2.9","0.39","17.5","1300","0","100","0","2","37","26","55","99","92","92","81","92","59","77","55","2","100","100","99",NA,"99","99","0","4","TRUE","104","2749","29062901","2906290","405740",""
"47","74.87","0","0","0","4669","405769","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.87","Marcedes Lewis","2500","TE","JAX","@NE","-1","6.5","9.1","3.9","3.25","2.6","4.38","4","0","86","0-1","3.6","56","17.5","31.5","0","14","49","27","1.22","49.39","38.93","8.13","0.65","3.41","7.54","8.5","14.3","6.7","0","0","87","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","7","10","0.1","3.4","9.07","0.5","0.25","0.13",NA,"50",NA,"4.6","2.53","16.18","50","69","1","In","0.5","0","0","0","0","0","0","0","100","2","3.6","1.26","0.07","-0.7","0","28","28","42","7","59","88","37","44","62","62","81","61","52","82","12","80","43","48","48",NA,"47","44","0","4","TRUE","104","4669","29063001","2906300","405769",""
"48","44.79","0","0","0","7025","405847","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.79","Luke Stocker","2500","TE","TB","@HOU","-1","3","4.4","1.6","-0.25","1.2","4.38","1","0","69",NA,"0.5","26","17.5","23.5","1","6","41","39","2.66","53.04","41.49","7.03","1.48","4.61","7.53","2","0","0.7","0","0","41.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","4.5","0","0.6","9.93","0","0","0",NA,NA,NA,"5.14","3.38","22.82","50","72","0","","0","0","0","0","0","0","0","0","100","2","1","1.44","0.04","-3.2","0","33","0","66","6","94","28","37","20","37","38","41","38","26","46","12","80","20","17","4",NA,"12","13","0","4","TRUE","104","7025","29063301","2906330","405847",""
