"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","61.45","0","0","14.2","1697","454199","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.45","John Brown","5200","WR","ARI","CIN","-1","12.8","18","7.6","1.21","2.5","11.02","1","0","9","0-1","-0.1","44","26","22","0.7","-4","48","58","3.24","44.95","45.19","6.1","1.9","3.89","7.29","17.7","11.1","19.2","0","0.8","66.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","6","3","52","20","15.5","0.2","7.7","7.47","0.73","0.13","0.07",NA,"27.3",NA,"3.86","2.4","20.54","50","72","0","","0","0","8.3","2.75","0.23","-300","0","50","50","2","10.8","1.76","0.25","0.9","700","42","35","21","14","59","20","10","54","78","77","70","74","38","63","85","83","72","50","14",NA,"67","69","14.2","4","TRUE","103","1697","29737302","2973730","454199",""
"24","75.05","0","0","13.8","4159","454338","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","7200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.05","Calvin Johnson","7200","WR","DET","OAK","-1","19.1","25.9","12.3","1.83","2.7","15.61","12","0","19",NA,"1.6","60","24","26","0.7","2","50","31","2.17","51.81","42.49","7.04","1.29","4.89","7.4","25.3","32","31.6","0","0","88.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","6","86","28","14.3","0.5","9.1","11.13","1.4","0.33","0.2",NA,"38.1",NA,"6.33","3.71","23.95","50","72","0",NA,"0","0","15.7","1.81","0.3","-500","66","0","33","3","18.6","1.85","0.31","-1.1","-1300","40","20","40","15","70","65","72","97","95","95","81","95","44","71","72","88","47","37","99",NA,"44","93","13.8","4","TRUE","103","4159","29736402","2973640","454338",""
"25","73.65","0","0","13.6","3526","454174","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.65","Leonard Hankerson","3300","WR","ATL","IND","-1","9.4","13.3","5.5","3.2","2.9","6.67","3","0","73",NA,"1.5","33","25.5","22","-1","-3.5","47.5","58","3.09","51.27","43.13","3.45","1.87","4.27","7.37","11","16.7","10.8","0","0","44.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","32","14","13.2","0.2","4.5","9.93","0.78","0.22","0.11",NA,"28.6",NA,"4.73","2.54","22.82","50","72","0",NA,"0","0","0","0","0","-900","0","0","100","1","9.4","2.18","0.29","2.1","300","28","42","28","7","59","63","90","51","57","57","89","58","44","85","82","94","39","75","57",NA,"78","62","13.6","4","TRUE","103","3526","29736502","2973650","454174",""
"26","64.9","0","0","13.2","7017","454350","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.9","Kenny Stills","3000","WR","MIA","DAL","-1","8.2","12.2","4.2","2.85","2.7","5.98","3","0","80",NA,"-0.1","39","21.3","23.8","-1","2.5","45","32","2.3","54.49","46.76","6.05","1.13","5.04","8.31","13.1","6.9","17.9","0","-0.1","58.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","3","51","24","16.2","0.1","9","10.2","0.4","0","0",NA,"16.7",NA,"5.36","3.36","21.57","50","78","7","Right To Left","0.78","79","4.8","1.2","0.11","0","0","50","50","4","9.4","1.85","0.24","0.7","-1700","26","33","40","15","54","20","29","75","53","51","81","48","35","82","46","72","55","71","57",NA,"63","62","13.2","4","TRUE","103","7017","29737102","2973710","454350",""
"27","56.5","0","0","12.6","8606","454428","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.5","Stefon Diggs","5000","WR","MIN","GB","-1","11.2","15.7","6.7","0.18","2.2","10.57","2","0","73",NA,"0.9","33","22","23","0","1","45","43","1.72","46.36","50.87","6.32","0.98","3.14","6.84","18.4","28.6","27.8","0","1.4","50.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","9.5","0","100","5","3","56","22","16.9","0.2","8.3","7.6","0.33","0","0",NA,"0",NA,"3.29","2.86","18.42","50","35","5","In","0.49","0","15.8","2.1","0.32","800","50","50","0","4","17.2","3.08","0.51","7.4",NA,"40","60","0","5","20","47","15","91","68","68","53","68","32","50","55","8","72","96","40",NA,"96","89","12.6","4","TRUE","103","8606","29736902","2973690","454428",""
"28","90.6","0","0","12.4","4232","454206","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","90.6","Steve Johnson","3900","WR","SD","KC","-1","16.2","22.1","10.3","8.3","4.2","8.04","6","0","73",NA,"2.5","42","21.3","24.3","0.3","3","45.5","46","1.8","49.32","47.36","5.63","0.91","4.63","7.88","11.6","9.1","10.4","0","0","60","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","13","11.1","0.2","4.9","11.07","0.5","0","0",NA,"50",NA,"5.69","3.23","13.55","50","72","3","To Left","0.25","0","9.2","1.26","0.14","400","33","66","0","3","8.4","1.8","0.2","1.3","200","40","40","20","10","50","83","79","89","90","89","99","89","90","99","46","16","72","71","87",NA,"69","57","12.4","4","TRUE","103","4232","29737502","2973750","454206",""
"29","75.7","0","0","12.1","2499","453998","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.7","Eric Decker","5800","WR","NYJ","@HOU","-1","15.9","21.4","10.4","2.61","2.7","12.4","10","0","27","5-8","1.1","52","22","18","0.5","-4","40","63","2.51","48.07","44.89","7.53","1.46","3.34","6.81","23.2","34.8","30.4","0","0","77.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","71","27","14.6","0.5","8.6","8.43","1.6","0.73","0.27",NA,"33.3",NA,"4.31","2.73","12.71","50","72","0","","0","0","18.5","1.89","0.32","500","25","75","0","4","16.6","2.25","0.32","5.4","-200","35","50","14","14","13","52","55","98","88","88","81","89","48","80","55","13","95","91","99",NA,"95","89","12.1","4","TRUE","103","2499","29736601","2973660","453998",""
"30","77.75","0","0","12","1214","454025","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.75","Doug Baldwin","3500","WR","SEA","SF","-1","10","14.3","5.7","3.23","2.9","7.13","5","0","87","0-1","2.2","50","27","13","0.7","-14","40","53","2.36","43.35","41.3","10.09","1.33","2.52","6.36","20.9","23.5","22.9","0","0.4","76","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","5","4","54","25","13.7","0.3","9.6","5.07","0.47","0.27","0.07",NA,"28.6",NA,"3.5","2.14","16.9","50","47","1","To Left","0.67","0","18","2.84","0.36","0","50","50","0","2","11.5","2.03","0.23","2.8","-1100","40","26","33","15","35","76","46","54","61","61","89","60","40","86","90","72","64","60","79",NA,"83","73","12","4","TRUE","103","1214","29737402","2973740","454025",""
"31","58.2","0","0","11.9","3348","454021","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","7700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.2","A.J. Green","7700","WR","CIN","@ARI","-1","18","24.6","11.4","-0.69","2.3","16.76","7","0","9","2-4","1.5","60","22","26","0.2","4","48","42","3.43","47.29","44","5.96","2.17","2.96","6.73","31.1","23.1","35.7","0","0","88","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","6","86","29","13.7","0.4","8.4","6.07","1.8","0.67","0.2",NA,"22.2",NA,"3.85","2.57","16.48","50","72","0","","0","0","17.3","1.73","0.27","100","0","33","66","3","18.1","1.84","0.3","-0.9","-100","20","26","53","15","35","63","37","85","94","94","58","93","38","41","55","25","37","47","93",NA,"46","92","11.9","4","TRUE","103","3348","29737301","2973730","454021",""
"32","89.5","0","0","11","2322","454336","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","89.5","Michael Crabtree","6000","WR","OAK","@DET","-1","19.3","26.2","12.4","5.44","3.2","12.86","11","0","9","26-30","2.1","45","26","24","1.7","-2","50","69","2.33","47.4","48.82","5.21","1.46","4.46","7.25","23.2","17.9","23.5","0","0","69.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","55","21","11","0.3","7.2","11.31","0.6","0.33","0.13",NA,"0",NA,"5.23","3.6","19.05","50","72","0",NA,"0","0","21.7","2.35","0.42","1700","25","75","0","4","13.2","1.7","0.29","3.1","1600","53","26","20","15","59","75","55","99","96","96","95","95","61","97","85","1","55","60","99",NA,"86","80","11","4","TRUE","103","2322","29736401","2973640","454336",""
"33","37.85","0","0","10.9","3923","454514","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.85","Josh Huff","3000","WR","PHI","TB","-1","3.7","5.5","1.9","-1.65","1.2","5.98","3","0","87",NA,"0.9","28","26.5","19.5","0.7","-7","46","53","3.37","51.49","44.93","7.72","1.72","3.71","7.55","5.5","10.5","5.6","0","0.4","38","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","2","1","14","10","11.2","0.1","4.6","9.43","0.33","0.2","0.07",NA,"20",NA,"5.58","3.08","18.18","50","47","9","To Left","0.48","0","5.6","1.29","0.11","-200","66","33","0","3","4.3","2.02","0.15","-1.1","0","57","14","28","14","73","47","90","32","28","28","28","29","20","32","88","79","31","30","57",NA,"42","35","10.9","4","TRUE","103","3923","29736702","2973670","454514",""
"34","47.35","0","0","10.7","4569","454345","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.35","Cody Latimer","3000","WR","DEN","@CHI","-1","5.2","7.7","2.7","-0.15","1.7","5.98","0","0","58",NA,"2.3","8","22","19.5","-0.5","-2.5","41.5","49","3.22","42.61","40","8.52","1.91","3.79","5.92","1.8","0","1.3","0","0","11.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","2","11","0","1","7.47","0.08","0","0",NA,"0",NA,"3.31","2.25","21.43","50","27","5","In","0.7","0","2","1.2","0.14","0","33","0","66","3","0.7","1.01","0.09","-4.9","-700","16","0","83","12","5","79","37","14","36","36","37","36","26","46","55","72","20","20","50",NA,"8","9","10.7","4","TRUE","103","4569","29736801","2973680","454345",""
"35","57.45","0","0","10.6","4542","454279","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.45","Jarvis Landry","6700","WR","MIA","DAL","-1","16.2","21.6","10.8","0.35","2.4","14.46","8","0","9","5-8","-0.1","53","21.3","23.8","-1","2.5","45","32","2.3","54.49","46.76","6.05","1.13","5.04","8.31","25.6","20","22.7","8.3","6.6","79.2","0","0","0","100","9",NA,"0","6.9","0","0","0","0",NA,NA,NA,"0","5","6","7.8","0.1","76.9","9","6","63","22","9.3","0.3","7.2","10.2","2","0.93","0.6","0","17.2","100","5.36","3.36","21.57","50","78","7","Right To Left","0.78","79","19.4","1.73","0.37","500","50","50","0","4","16.9","1.58","0.32","3.5","1100","53","40","6","15","54","20","29","98","89","89","64","91","40","52","46","13","91","71","96",NA,"88","90","10.6","4","TRUE","103","4542","29737102","2973710","454279",""
"36","87.1","0","0","10.6","4524","455083","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.1","Brandon LaFell","4300","WR","NE","BUF","-1","14.6","19.8","9.4","5.56","3.4","8.96","10","0","99",NA,"0.5","58","27.3","20.3","-1.2","-7","47.5","68","2.46","46.05","40.85","8.26","1.52","2.71","7.1","20.2","10.5","21.3","0","1.4","84","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","6.5","0","100","8","4","61","25","12.9","0.2","7.7","8.33","1.2","0.5","0.3",NA,"16.7",NA,"4.14","3.11","14.4","50","28","4","To Left","0.49","0","13.4","1.33","0.18",NA,"50","50","0","2","13.3","1.4","0.2","1.9",NA,"57","28","14","7","35","34","64","74","84","84","97","85","69","98","91","50","59","39","99",NA,"72","74","10.6","4","TRUE","103","4524","29737602","2973760","455083",""
"37","61.1","0","0","10.4","2168","454010","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.1","Randall Cobb","6700","WR","GB","@MIN","-1","16.8","22.8","10.8","0.95","2.5","14.46","8","0","7","2-4","-0.9","62","23","22","0","-1","45","57","2.84","45.18","44.94","7.37","1.64","3.72","7.14","25.3","22.6","26.5","0","2.5","90.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","3","4.7","0","50","8","5","69","25","12.6","0.5","8.2","9.07","1.6","0.67","0.27","0","27.3","0","5.31","3.08","20.59","50","35","5","In","0.49","0","13.2","1.2","0.19","-300","0","33","66","3","15.8","1.68","0.26","-1.7","-1300","20","26","53","15","70","8","46","86","91","91","70","91","40","59","63","83","55","37","96",NA,"36","87","10.4","4","TRUE","103","2168","29736901","2973690","454010",""
"38","79.6","0","0","10","4291","454112","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.6","Marvin Jones","4300","WR","CIN","@ARI","-1","13.1","18.2","8","4.06","3.1","8.96","4","0","23","2-4","1.5","56","22","26","0.2","4","48","42","3.43","47.29","44","5.96","2.17","2.96","6.73","20.1","16.7","19","0","0.3","83","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0.8","0","25","6","3","50","25","13","0.3","7.3","6.07","1.11","0.11","0","0","22.2","0","3.85","2.57","16.48","50","72","0","","0","0","7.9","1.08","0.14","100","66","0","33","3","11","1.59","0.2","3","100","33","44","22","9","35","63","37","56","78","78","94","77","49","92","55","25","78","76","69",NA,"85","70","10","4","TRUE","103","4291","29737301","2973730","454112",""
"39","51.95","0","0","9.7","2299","453940","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.95","Jerricho Cotchery","3000","WR","CAR","WAS","-1","5.5","7.9","3.1","0.15","1.8","5.98","2","0","73","0-1","2.4","30","25.5","18.5","-1","-7","44","62","3.52","42.96","40.48","7.96","2.19","3.21","5.97","10.4","9.1","11.2","0","0","43.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","24","15","11.1","0.1","6.7","8","0.64","0.36","0.14",NA,"22.2",NA,"3.25","2.14","18.75","50","51","6","Out","0.48","0","5","1.53","0.2","0","75","25","0","4","6.4","2.05","0.21","0.6","0","75","25","0","12","10","81","55","30","37","37","39","39","27","50","82","72","47","44","40",NA,"61","46","9.7","4","TRUE","103","2299","29737202","2973720","453940",""
"40","55.3","0","0","9.7","1365","454092","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.3","Josh Bellamy","3000","WR","CHI","DEN","-1","7.4","10.8","4","2.05","2.5","5.98","1","0","58",NA,"-1.5","19","19.5","22","-1","2.5","41.5","51","1.96","50","50.51","6.27","1.12","3.97","7.49","4.6","6.7","3.5","0","0","27.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","6","10.6","0.1","3.4","8.93","0.2","0.1","0",NA,"0",NA,"3.92","2.63","22.39","50","27","5","In","0.7","0","0.5","1.62","0.04","0","33","0","66","3","1.2","1.41","0.12","-4.3","0","11","11","77","9","82","4","21","22","47","47","70","46","32","73","28","72","21","37","14",NA,"17","21","9.7","4","TRUE","103","1365","29736802","2973680","454092",""
"41","49.7","0","0","9.6","7854","454121","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.7","Albert Wilson","3000","WR","KC","@SD","-1","6.2","9","3.4","0.85","2.1","5.98","1","0","58",NA,"-0.2","40","24.3","21.3","-0.2","-3","45.5","54","2.9","45.84","45.03","7.93","1.71","3.41","6.79","11.6","7.7","12","0","0","61.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","30","16","15.6","0.1","5.3","9.86","0.46","0","0",NA,"0",NA,"4.92","2.82","16.67","50","72","3","To Left","0.25","0","5.6","1.21","0.11","0","66","33","0","3","6.4","1.62","0.16","0.8","0","27","45","27","11","50","18","7","39","41","41","49","42","31","58","74","72","77","77","14",NA,"65","46","9.6","4","TRUE","103","7854","29737501","2973750","454121",""
"42","54.55","0","0","9.1","5316","453993","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.55","Donte Moncrief","4700","WR","IND","@ATL","-1","10.7","14.7","6.7","0.53","2.3","9.88","1","0","32",NA,"0.7","50","22","25.5","1.5","3.5","47.5","42","2.68","44.36","43.61","5.74","1.46","3.95","7.17","15.4","21.9","16.3","0","0.7","71.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","5","0","50","6","3","43","18","12.1","0.5","7.4","8.29","0.67","0.2","0.13","0","55.6","0","4.69","2.64","20.69","50","72","0",NA,"0","0","7.7","1.36","0.12","-500","33","0","66","3","11.2","1.83","0.22","1.7","1700","20","33","46","15","87","40","55","72","63","65","58","68","35","54","55","88","76","60","14",NA,"73","71","9.1","4","TRUE","103","5316","29736501","2973650","453993",""
"43","35.6","0","0","9","8657","453923","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.6","Adam Humphries","3000","WR","TB","@PHI","-1","2.9","4.2","1.6","-2.45","1","5.98","2","0","91",NA,"3.6","22","19.5","26.5","-0.3","7","46","47","2.55","55.4","43.19","6.88","1.4","4.39","7.34","7.8","0","6.5","0","0","31.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","7","9","0","3.6","10.93","0.29","0","0",NA,"0",NA,"6.14","3.43","21.95","50","47","9","To Left","0.48","0","7.5","1.38","0.16",NA,"50","50","0","2","5","1.89","0.22","-0.7","0","33","33","33","3","88","96","64","23","23","24","25","27","20","26","28","50","36","87","40",NA,"49","38","9","4","TRUE","103","8657","29736701","2973670","453923",""
"44","38.95","0","0","9","7958","453932","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.95","Jarius Wright","3000","WR","MIN","GB","-1","4.1","6.3","1.9","-1.25","1.4","5.98","2","0","87",NA,"0.9","25","22","23","0","1","45","43","1.72","46.36","50.87","6.32","0.98","3.14","6.84","10.7","11.8","14.3","0","4.3","40.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","5","21","0","100","3","1","31","21","16.1","0.1","8.8","7.6","0.4","0.13","0",NA,"16.7",NA,"3.29","2.86","18.42","50","35","5","In","0.49","0","2.8","0.87","0.13","0","75","0","25","4","6.6","1.98","0.26","1.1","0","53","26","20","15","20","47","15","43","31","30","31","29","20","36","55","72","76","60","40",NA,"68","47","9","4","TRUE","103","7958","29736902","2973690","453932",""
"45","28.45","0","0","8.5","1857","454100","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.45","Jeremy Butler","3000","WR","BAL","LA","-1","2.9","4.5","1.3","-2.45","1","5.98","1","0","58",NA,"0.2","6","22","19","1","-3","41","46","1.73","53.27","44.06","9.23","0.95","3.69","7.31","0.8","0","2.4","0","0","9.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","7","7","21","0","7","9.07","0","0","0",NA,NA,NA,"3.62","2.63","16.54","50","45","9","To Left","0.47","0","3.1","9.39","0.52","0","100","0","0","1","3.1","9.39","0.52","-2","0","100","0","0","1","73","26","55","22","24","24","25","24","16","26","55","72","18","20","14",NA,"34","27","8.5","4","TRUE","103","1857","29737002","2973700","454100",""
"46","73.15","0","0","8.4","7933","455070","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.15","Robert Woods","3400","WR","BUF","@NE","-1","10.3","14.7","5.9","3.82","3","6.9","4","0","73","0-1","0.5","54","20.3","27.3","-0.7","7","47.5","32","3.06","43.6","45.99","5.23","1.84","3.55","6.31","17.7","22.7","19","0","0","82.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","5","3","43","19","11.2","0.3","7.8","8.87","1.07","0.33","0.07",NA,"31.3",NA,"4.87","2.62","16.54","50","28","4","To Left","0.49","0","9.4","1.29","0.15","100","33","33","33","3","10.3","1.82","0.19","3.4","-100","33","46","20","15","27","34","29","81","63","62","92","61","44","91","37","25","76","81","69",NA,"87","67","8.4","4","TRUE","103","7933","29737601","2973760","455070",""
"47","79.2","0","0","8.1","3998","454122","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.2","Dontrelle Inman","3000","WR","SD","KC","-1","9.5","13.8","5.2","4.15","3.2","5.98","4","0","91","0-1","2.5","40","21.3","24.3","0.3","3","45.5","46","1.8","49.32","47.36","5.63","0.91","4.63","7.88","8.3","4.2","8.8","0","0","53.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","29","15","13.7","0.1","5.7","11.07","0.27","0.18","0.09",NA,"33.3",NA,"5.69","3.23","13.55","50","72","3","To Left","0.25","0","3.8","1.27","0.08","0","100","0","0","3","6.2","1.7","0.15","0.4","0","30","40","30","10","50","83","79","72","59","58","95","56","44","93","46","72","55","71","69",NA,"59","45","8.1","4","TRUE","103","3998","29737502","2973750","454122",""
"48","66.45","0","0","7.7","8340","454363","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.45","Javontee Herndon","3000","WR","SD","KC","-1","7.7","11.4","4","2.35","2.6","5.98","2","0","50",NA,"2.5","51","21.3","24.3","0.3","3","45.5","46","1.8","49.32","47.36","5.63","0.91","4.63","7.88","4.8","0","4.3",NA,"0","72.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","12","12","0","6","11.07","0","0","0",NA,NA,NA,"5.69","3.23","13.55","50","72","3","To Left","0.25","0","2.2","1.1","0.04",NA,"0","0","0","1","2.2","1.1","0.04",NA,NA,"0","0","0","1","50","83","79","29","50","49","76","46","32","77","46","50","18","20","40",NA,"50","20","7.7","4","TRUE","103","8340","29737502","2973750","454363",""
