"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","57.74","0","0","5.4","5466","424995","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.74","Brandon Myers","2500","TE","TB","JAX","-1","5.7","8.1","3.3","2.45","2.3","4.38","1","0","69",NA,"0.1","29","21","20","-2","-1","41","41","2.45","51.12","42.26","7.16","1.28","4.36","7.35","5.5","0","3.6","0","0","44.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","8","6","8.4","0","4.4","9.93","0.38","0.08","0",NA,"0",NA,"5.43","3.54","22.15","50","83","9","To Left","0.56","0","1.7","0.94","0.06","0","25","0","75","4","2.2","1.23","0.07","-2","0","45","0","54","11","96","19","37","25","57","57","70","56","47","74","44","80","42","19","4",NA,"27","26","5.4","4","TRUE","104","5466","29252102","2925210","424995",""
"24","63.38","0","0","4.2","7965","424842","104","0","0","0","FALSE","TE","TE","TE","DET","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.38","Tim Wright","2500","TE","DET","ARI","-1","5.7","8.1","3.3","2.45","2.3","4.38","1","0","69",NA,"2.3","22","20.8","25.3","-0.2","4.5","46","29","3.45","50.55","41.69","7.27","2.11","3.87","7.38","4.3","15.6","4","0","-0.2","32.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","1","1","11","6","9.2","0.3","3.9","8.93","0.33","0.27","0.2",NA,"100",NA,"5.85","3.64","21.64","50","72","0",NA,"0","0","1.2","2.4","0.09","0","33","0","66","3","4.6","2.65","0.21","-0.4","0","42","14","42","14","73","66","15","39","57","57","70","56","47","74","41","80","51","60","4",NA,"50","53","4.2","4","TRUE","104","7965","29252602","2925260","424842",""
"25","39.89","0","0","4","7245","424908","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.89","Julius Thomas","4500","TE","JAX","@TB","-1","9.8","13.2","6.4","0.87","2.2","8.18","2","0","4","0-1","0.4","33","20","21","0","1","41","59","1.19","49.41","40","7.71","0.64","3.64","7.31","7.5","17.9","6.8","0","0","46.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","20","12","11.4","0.4","4.9","9.93","0.54","0.08","0.08",NA,"42.9",NA,"5.47","3","18.79","50","83","9","To Left","0.56","0",NA,"0",NA,NA,NA,NA,NA,NA,"8.8","3.02","0.27","-3.6","0","11","22","66","9","56","26","55","63","80","80","66","80","48","57","34","50","35","37","18",NA,"8","79","4","4","TRUE","104","7245","29252101","2925210","424908",""
"26","53.92","0","0","3.7","7815","425065","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.92","Luke Willson","2500","TE","SEA","@CIN","-1","3.9","5.8","2","0.65","1.6","4.38","3","0","69",NA,"-0.2","34","20.8","23.8","0","3","44.5","44","2.37","44.09","44.16","7.96","1.31","2.71","6.34","10.4","20","11.7","0","0","51.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","25","16","17.5","0.2","8.3","6.8","0.47","0.13","0",NA,"14.3",NA,"4.46","3","17.65","50","71","6","In","0.46","0","3","1.52","0.16","0","66","0","33","3","5.8","2.03","0.17","1.1","0","35","28","35","14","44","14","64","52","46","46","50","44","36","55","41","80","58","60","33",NA,"67","63","3.7","4","TRUE","104","7815","29251901","2925190","425065",""
"27","58.54","0","0","3.6","4393","424657","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.54","Lance Kendricks","2500","TE","LA","@GB","-1","5","7.1","2.9","1.75","2","4.38","2","0","79",NA,"-0.1","33","18.3","26.8","-0.5","8.5","45","39","2.25","51.47","39.71","9.71","1.33","2.83","7.61","7.3","26.3","7.3","0","0","57","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","12","12","0.3","7.4","7.86","0.31","0.19","0.13",NA,"60",NA,"3.85","2.56","14.55","50","72","10","From Right","0.56","0","4.5","1.63","0.15","0","50","25","25","4","4.6","2.17","0.14","0.3","0","62","25","12","16","37","15","0","58","52","52","60","52","47","66","17","80","52","50","18",NA,"58","53","3.6","4","TRUE","104","4393","29252401","2925240","424657",""
"28","63.52","0","0","3.1","1007","425022","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.52","Dwayne Allen","2900","TE","IND","@HOU","-1","6.2","8.7","3.7","1.82","2.1","5.14","3","0","69","","0.6","35","18","22.5","-4.3","4.5","40.5","44","1.86","48.45","45.48","7.04","0.95","4.08","7.49","7.2","20","5.9","0","0","49.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","17","11","12.2","0.4","3.7","9.38","0.42","0.25","0.17",NA,"60",NA,"5.38","3.33","23.77","50","72","0","","0","0","5.4","3.57","0.31","-500","0","50","50","2","6.8","2.26","0.19","-0.1","-500","20","50","30","10","71","31","79","62","60","60","63","60","47","68","15","95","71","86","33",NA,"54","69","3.1","4","TRUE","104","1007","29251701","2925170","425022",""
"29","55.58","0","0","2.9","5101","424509","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.58","Vance McDonald","2500","TE","SF","@NYG","-1","3.9","5.8","2","0.65","1.6","4.38","1","0","79",NA,"3.4","20","18","25.5","0","7.5","43.5","35","4.29","55.3","47.95","9.03","2.08","4.38","7.77","2.7","0","1.6","0","0","30.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","3","11","0","2.1","8.79","0.22","0.11","0.11",NA,"0",NA,"5.64","3.64","21.14","50","57","2","From Right","0.69","0","1.1","1.07","0.06","0","0","0","100","3","1.3","1.49","0.07","-2.3","0","25","0","75","4","59","86","37","21","46","46","50","44","36","55","15","80","20","17","4",NA,"24","15","2.9","4","TRUE","104","5101","29252901","2925290","424509",""
"30","61.08","0","0","2.9","2923","424937","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.08","Coby Fleener","3200","TE","IND","@HOU","-1","5.9","8.3","3.5","0.66","1.8","5.71","5","0","69","","0.6","50","18","22.5","-4.3","4.5","40.5","44","1.86","48.45","45.48","7.04","0.95","4.08","7.49","15.2","20.6","17.4","0","0","72.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","51","22","14.3","0.5","7.7","9.38","0.87","0.33","0.2",NA,"46.2",NA,"5.38","3.33","23.77","50","72","0","","0","0","9","1.89","0.18","-200","25","50","25","4","12.1","2.02","0.24","4.7","-200","20","53","26","15","71","31","79","91","58","58","54","58","43","55","15","88","74","88","60",NA,"93","89","2.9","4","TRUE","104","2923","29251701","2925170","424937",""
"31","68.34","0","0","1.8","3327","424940","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.34","Garrett Graham","2500","TE","HOU","IND","-1","5.8","8.1","3.5","2.55","2.3","4.38","2","0","79","","4.3","49","22.5","18","0.2","-4.5","40.5","56","3.04","44.46","40.8","6.43","1.77","4.16","6.76","6.7","10","4.2","0","0","67.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","11","6","11","0.2","3.8","6.87","0.64","0.55","0",NA,"28.6",NA,"4.17","2.33","22.33","50","72","0","","0","0","2.8","0.86","0.06","0","25","0","75","4","3.2","1.25","0.07","-1.1","0","18","18","63","11","52","93","97","29","57","57","70","58","48","75","59","80","42","46","18",NA,"42","39","1.8","4","TRUE","104","3327","29251702","2925170","424940",""
"32","76.53","0","0","1.8","2259","425081","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.53","Jared Cook","3000","TE","LA","@GB","-1","10.1","13.6","6.6","5.43","3.4","5.33","7","0","86",NA,"-0.1","40","18.3","26.8","-0.5","8.5","45","39","2.25","51.47","39.71","9.71","1.33","2.83","7.61","19.4","15.8","17.4","0","0","69.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","35","17","12.2","0.2","6.8","7.86","0.81","0.31","0.19",NA,"7.7",NA,"3.85","2.56","14.55","50","72","10","From Right","0.56","0","7.5","1.37","0.18","100","25","50","25","4","7.7","1.36","0.19","2.3","100","43","37","18","16","37","15","0","84","82","82","97","81","70","96","17","18","77","86","77",NA,"78","73","1.8","4","TRUE","104","2259","29252401","2925240","425081",""
"33","69.54","0","0","1.7","2136","424659","104","0","0","0","FALSE","TE","TE","TE","BUF","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.54","Charles Clay","4100","TE","BUF","@TEN","-1","12.2","16.1","8.3","4.41","3","7.42","11","0","16","17-20","4.2","55","21","22","-2.8","1","43","74","3.39","43.04","46.28","7.86","2.04","3.42","6.2","18.7","19.2","20.3","0","0","82.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","53","20","11.5","0.4","8.1","8.07","1.21","0.5","0.43",NA,"17.6",NA,"4.13","2.55","18.18","50","71","2","In","0.47","0","15.4","2.12","0.24","400","0","100","0","4","12.6","1.93","0.23","6.7","400","21","71","7","14","18","92","55","99","90","91","92","91","67","91","44","11","96","97","97",NA,"97","90","1.7","4","TRUE","104","2136","29252501","2925250","424659",""
"34","52.64","0","0","1.6","8554","435265","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.64","Blake Bell","2500","TE","SF","@NYG","-1","3","4.5","1.5","-0.25","1.2","4.38","3","0","69",NA,"3.4","12","18","25.5","0","7.5","43.5","35","4.29","55.3","47.95","9.03","2.08","4.38","7.77","3.4","0","1.5","0","0","18.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","2","2","5.5","0","0.9","8.79","0.25","0.25","0.25",NA,"0",NA,"5.64","3.64","21.14","50","57","2","From Right","0.69","0","0.3","0.78","0.06","0","0","0","100","3","0.3","0.78","0.06","-3","0","0","0","100","3","59","86","37","18","38","38","41","37","26","46","15","80","20","43","33",NA,"24","11","1.6","4","TRUE","104","8554","29252901","2925290","435265",""
"35","54.73","0","0","1.4","2888","424863","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.73","C.J. Fiedorowicz","2500","TE","HOU","IND","-1","2.4","3.6","1.2","-0.85","1","4.38","2","0","86","","4.3","29","22.5","18","0.2","-4.5","40.5","56","3.04","44.46","40.8","6.43","1.77","4.16","6.76","1.8","8.7","2.5","0","0","38.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","6","5","10","0.1","4.2","6.87","0.13","0.13","0.13",NA,"100",NA,"4.17","2.33","22.33","50","72","0","","0","0","4.1","3.24","0.11","0","50","25","25","4","3.6","5.41","0.13","-0.4","0","50","25","25","8","52","93","97","32","31","32","36","33","19","40","59","80","39","43","18",NA,"52","44","1.4","4","TRUE","104","2888","29251702","2925170","424863",""
"36","49.23","0","0","1","8792","425000","104","0","0","0","FALSE","TE","TE","TE","BAL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.23","Maxx Williams","3300","TE","BAL","CLE","-1","8.2","11.2","5.2","2.68","2.5","5.9","3","0","14",NA,"1","30","24.5","18.5","-0.8","-6","43","53","2.15","52.05","44.02","10.76","1.19","3.77","6.98","8.9","0","8","0","0","41.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","21","15","12","0","6.5","8.57","0","0","0",NA,NA,NA,"3.54","2.45","19.17","50","67","1","In","0.47","0","3.9","1.1","0.13","600","75","0","25","4","3.9","1.1","0.13","0.5","600","75","0","25","4","76","38","90","37","71","71","76","71","52","76","76","7","71","43","33",NA,"60","47","1","4","TRUE","104","8792","29252302","2925230","425000",""
"37","24.11","0","0","0","4669","424482","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.11","Marcedes Lewis","2900","TE","JAX","@TB","-1","2.1","3.2","1","-2.28","0.7","5.14","1","0","22",NA,"0.4","56","20","21","0","1","41","59","1.19","49.41","40","7.71","0.64","3.64","7.31","9.4","10","6.9","0","0","86.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","14","6","9.3","0.1","3.3","9.93","0.4","0.2","0.1",NA,"50",NA,"5.47","3","18.79","50","83","9","To Left","0.56","0","2.3","0.64","0.04","400","0","25","75","4","3.8","1.16","0.07","-0.3","400","22","33","44","9","56","26","55","33","27","27","27","28","14","23","34","11","50","58","4",NA,"52","46","0","4","TRUE","104","4669","29252101","2925210","424482",""
"38","64.06","0","0","0","2855","424587","104","0","0","0","FALSE","TE","TE","TE","TEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.06","Anthony Fasano","2500","TE","TEN","BUF","-1","4.3","6.2","2.4","1.05","1.7","4.38","5","0","98",NA,"-0.2","37","22","21","1.2","-1","43","26","2.2","49.23","44.13","8.57","1.14","4.77","7.45","6.3","22.2","7.4","0","0","57.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","17","11","11.6","0.3","7.7","10.07","0.54","0.08","0.08",NA,"57.1",NA,"5","2.69","19.86","50","71","2","In","0.47","0","8.6","2.58","0.21","0","66","33","0","3","5.2","2.58","0.14","0.8","0","30","30","38","13","32","14","10","62","48","48","52","48","40","59","55","80","53","77","60",NA,"64","58","0","4","TRUE","104","2855","29252502","2925250","424587",""
"39","54.47","0","0","0","3788","424651","104","0","0","0","FALSE","TE","TE","TE","NO","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.47","Josh Hill","2500","TE","NO","@PHI","-1","3.3","4.7","1.9","0.05","1.3","4.38","2","0","92",NA,"0.1","20","21.5","28","0","6.5","49.5","61","2.41","52.95","46.14","7.66","1.22","4.4","8.04","3.2","14.3","1.9","0","0","29.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","5","4","7.9","0.3","3.5","9.07","0.53","0.47","0.27",NA,"62.5",NA,"4.36","2.5","23.62","50","67","4","Right To Left","0.48","0","3.1","1.76","0.11","-900","0","25","75","4","2.9","2.29","0.15","-1.6","-900","26","13","60","15","67","19","96","29","39","41","43","42","36","49","49","98","33","34","18",NA,"32","35","0","4","TRUE","104","3788","29252201","2925220","424651",""
"40","57.26","0","0","0","2805","424666","104","0","0","0","FALSE","TE","TE","TE","DAL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.26","Gavin Escobar","2500","TE","DAL","NE","-1","4","5.8","2.2","0.75","1.6","4.38","1","0","69",NA,"3.5","19","21.5","29.5","0.7","8","51","18","2.59","49.17","42.9","5.18","1.54","4.38","7.37","3.4","15.2","2.9","0","0","29.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","4","11.1","0.3","3.5","10.13","0.53","0.33","0.33",NA,"50",NA,"5.2","3.36","19.74","50","72","0","","0","0","2.9","1.9","0.12","0","25","25","50","4","4.2","4.18","0.22","-0.3","0","25","25","50","12","67","87","29","55","46","46","50","46","38","56","49","80","50","58","4",NA,"52","50","0","4","TRUE","104","2805","29252702","2925270","424666",""
"41","68.23","0","0","0","3389","424757","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.23","Jermaine Gresham","2500","TE","ARI","@DET","-1","4.5","6.4","2.6","1.25","1.8","4.38","3","0","92",NA,"1.4","51","25.3","20.8","1.8","-4.5","46","71","3.68","42.54","43.58","7","2.13","3.51","7.35","15.5","20","12.7","0","0","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","30","13","7.6","0.3","6","7","0.87","0.33","0.27",NA,"38.5",NA,"3.07","1.92","15.18","50","72","0",NA,"0","0","2.5","1.26","0.08","-300","25","0","75","4","8.9","1.79","0.18","3.9","-300","13","66","20","15","87","48","21","63","50","50","54","50","40","61","81","91","93","96","33",NA,"90","79","0","4","TRUE","104","3389","29252601","2925260","424757",""
"42","39.06","0","0","0","5268","424896","104","0","0","0","FALSE","TE","TE","TE","CHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.06","Zach Miller","2500","TE","CHI","@KC","-1","2.3","3.5","1.1","-0.95","0.9","4.38","1","0","50",NA,"0.2","20","17","27","-1.5","10","44","45","1.81","55.24","48","6.85","1.01","4.91","8","3.1","0","4.3","0","0","29.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","7","11.7","0","7","11.64","0","0","0",NA,NA,NA,"5.77","3.2","20.86","50","76","9","In","0.45","0","1.6","1.63","0.08","0","50","0","50","4","1.6","1.63","0.08","-1.8","0","50","0","50","4","92","19","37","22","31","30","34","31","20","40","9","80","39","43","4",NA,"31","20","0","4","TRUE","104","5268","29251801","2925180","424896",""
"43","47.6","0","0","0","5060","424904","104","0","0","0","FALSE","TE","TE","TE","WAS","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.6","Anthony McCoy","2500","TE","WAS","@ATL","-1","3.8","5.4","2.2","0.55","1.5","4.38","2","0","50",NA,"1.7","11","20.5","28","0.7","7.5","48.5","27","1.02","49.08","43.85","6.52","0.6","4.71","8","0","0","0","0","0","14.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","7.5","0","0","0",NA,NA,NA,"3.58","2.33","18.1","50","72","0",NA,"0","0","0","0","0","0","0","0","100","1","0","0","0","-3","0","0","0","100","1","59","52","55","14","44","45","48","46","38","54","39","80","20","17","18",NA,"15","5","0","4","TRUE","104","5060","29252001","2925200","424904",""
"44","50.83","0","0","0","3380","424928","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.83","Virgil Green","2500","TE","DEN","@OAK","-1","2.1","3.2","1","-1.15","0.8","4.38","1","0","79",NA,"4.8","32","24.8","19.8","0.3","-5","44.5","70","3.39","45.16","37.65","7.58","2.2","3.96","5.84","2","7.7","2.9","0","0.2","47","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","0","0","7","6","13.4","0.2","4.3","7.94","0.23","0","0",NA,"66.7",NA,"3.93","2.71","22.83","50","75","6","To Left","0.56","0","3.2","2.56","0.13","0","25","25","50","4","2.6","3.39","0.08","-1.5","0","18","18","63","11","1","95","79","31","27","27","31","28","20","37","77","80","42","46","4",NA,"34","31","0","4","TRUE","104","3380","29252801","2925280","424928",""
"45","75.28","0","0","0","2063","425010","104","0","0","0","FALSE","TE","TE","TE","NE","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.28","Scott Chandler","2500","TE","NE","@DAL","-1","6","8.4","3.6","2.75","2.4","4.38","4","0","96",NA,"1.7","44","29.5","21.5","1.2","-8","51","82","2.91","46.71","44.35","8.33","1.73","3.33","7.52","11.1","15.4","10.7","0","0","64.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","29","14","10.2","0.3","7.2","8.43","1","0.29","0.14",NA,"21.4",NA,"4.23","2.5","18.64","50","72","0","","0","0","4.9","1.4","0.13","-100","100","0","0","2","7.7","1.83","0.18","2.7","-400","50","35","14","14","37","52","64","58","59","59","73","59","48","77","96","83","79","60","48",NA,"82","73","0","4","TRUE","104","2063","29252701","2925270","425010",""
"46","88.88","0","0","0","2413","425095","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","88.88","Owen Daniels","2700","TE","DEN","@OAK","-1","10","13.3","6.7","6.18","3.7","4.76","6","0","86","9-12","4.8","57","24.8","19.8","0.3","-5","44.5","70","3.39","45.16","37.65","7.58","2.2","3.96","5.84","15.8","15.4","11.7","0","0","86.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","28","16","9.9","0.3","6","7.94","1","0.36","0.29",NA,"28.6",NA,"3.93","2.71","22.83","50","75","6","To Left","0.56","0","7.5","1.43","0.13","-700","50","50","0","4","7.5","1.41","0.13","2.1","-700","57","35","7","14","1","95","79","70","81","81","99","82","84","98","77","97","71","60","69",NA,"76","72","0","4","TRUE","104","2413","29252801","2925280","425095",""
