"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"44","55.9","0","0","5.2","6308","424486","102","0","0","0","FALSE","RB","RB","RB","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.9","Khiry Robinson","3000","RB","NO","@PHI","-1","6.2","8.4","4","1.41","2.1","4.77","1","0","67",NA,"0.2","13","21.5","28","0","6.5","49.5","61","2.41","52.95","46.14","7.66","1.22","4.4","8.04","5.5","0","4.2","33.3","24.9","18.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"5","8","19","3.7","0.4","41.5","2","1","13","9","7.3","0","5.5","9.07","0.88","0.38","0.25","60","0","80","4.36","2.5","23.62","50","67","4","Right To Left","0.48","0","9.7","0.99","0.57","0","25","75","0","4","7.3","0.99","0.56","1.8","0","37","50","12","8","67","42","96","47","53","53","60","53","44","66","49","74","85","90","15",NA,"75","59","5.2","4","TRUE","102","6308","29252201","2925220","424486",""
"45","49.85","0","0","4.8","3696","424845","102","0","0","0","FALSE","RB","RB","RB","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.85","Roy Helu","3000","RB","OAK","DEN","-1","5.2","7","3.4","0.41","1.7","4.77","2","0","98",NA,"0.1","19","19.8","24.8","0.8","5","44.5","30","1.69","46.71","44.57","4.38","0.98","4.68","7.37","7.1","16.7","8.1","0","12.2","30.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","6","12","5.7","0","60.7","2","2","21","13","9.5","0.2","6.9","11","0.69","0.31","0.15","0","14.3","50","5.47","2.92","18.79","50","75","6","To Left","0.56","0","4.6","2.28","0.76","0","33","33","33","3","7.6","1.65","0.4","1.3","0","33","50","16","12","59","40","21","59","48","48","50","48","38","57","31","74","81","92","42",NA,"72","60","4.8","4","TRUE","102","3696","29252802","2925280","424845",""
"46","47.1","0","0","4.8","2383","425001","102","0","0","0","FALSE","RB","RB","RB","LA","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.1","Benny Cunningham","3300","RB","LA","@GB","-1","5.7","7.7","3.7","0.06","1.7","5.63","3","0","87",NA,"-0.7","23","18.3","26.8","-0.5","8.5","45","39","2.25","51.47","39.71","9.71","1.33","2.83","7.61","12.5","5.3","12.6","18.2","12.1","39.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"3","7","11","3.2","0.1","32.2","3","3","25","13","8.6","0.1","6.6","7.86","1.06","0.31","0.19","25","22.2","50","3.85","2.56","14.55","50","72","10","From Right","0.56","0","7.6","0.82","0.3","300","50","25","25","4","7.8","1.07","0.34","1.9","300","43","43","12","16","37","19","0","71","50","50","50","50","38","53","17","18","78","90","60",NA,"77","61","4.8","4","TRUE","102","2383","29252401","2925240","425001",""
"47","33.5","0","0","4.7","8804","424591","102","0","0","0","FALSE","RB","RB","RB","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.5","Zach Zenner","3000","RB","DET","ARI","-1","2.3","3.1","1.5","-2.49","0.8","4.77","0","0","45",NA,"0.3","2","20.8","25.3","-0.2","4.5","46","29","3.45","50.55","41.69","7.27","2.11","3.87","7.38","0.6","0","0.4","0","8","4.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","2","3","3.8","0","50","0","0","1","1","4","0","1","8.93","0.5","0","0","0",NA,"100","5.85","3.64","21.64","50","72","0",NA,"0","0","0.7","0.58","0.36","0","25","0","75","4","0.7","0.58","0.36","-4","0","25","0","75","4","73","42","15","18","30","30","32","31","25","33","41","74","22","21","50",NA,"16","12","4.7","4","TRUE","102","8804","29252602","2925260","424591",""
"48","70.9","0","0","4.7","6948","424916","102","0","0","0","FALSE","RB","RB","RB","PHI","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.9","Darren Sproles","4200","RB","PHI","NO","-1","9.9","13.4","6.4","1.71","2.4","8.18","4","0","45","0-1","2.2","22","28","21.5","1.5","-6.5","49.5","39","2.79","50.5","43.55","8.78","1.42","3.72","7.97","12.7","0","8.2","31.3","14.2","32.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"3","10","16","4.5","0.4","43.4","4","2","21","11","7.9","0","4.2","8.64","1.29","0.5","0.21","55.6","0","77.8","5.23","2.67","14.88","50","67","4","Right To Left","0.48","0","11.7","1.09","0.49","900","25","50","25","4","9.7","1.17","0.44","1.3","900","35","28","35","14","94","86","72","47","68","68","70","67","50","68","93","7","74","71","74",NA,"71","71","4.7","4","TRUE","102","6948","29252202","2925220","424916",""
"49","53.7","0","0","4.6","7685","424575","102","0","0","0","FALSE","RB","RB","RB","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.7","Charcandrick West","3000","RB","KC","CHI","-1","5.7","7.7","3.7","0.91","1.9","4.77","1","0","50",NA,"0.3","5","27","17","-1.5","-10","44","55","1.12","47.49","49.38","7.45","0.65","3.52","6.73","2.9","0","0.3","0","3.3","7.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","1","3","3.4","0","40","1","0","0","0","4","0","0.3","10.8","0.6","0.2","0","0","0","0","5.6","3","15.43","50","76","9","In","0.45","0","0.8","0.34","0.13","0","25","0","75","4","0.6","0.31","0.12","-4.2","0","20","0","80","5","93","42","7","18","50","50","55","50","43","61","90","74","22","21","15",NA,"13","11","4.6","4","TRUE","102","7685","29251802","2925180","424575",""
"50","77.55","0","0","4.5","4521","424832","102","0","0","0","FALSE","RB","RB","RB","GB","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.55","Eddie Lacy","6700","RB","GB","LA","-1","17.4","22.5","12.3","2.11","2.6","15.28","12","0","4","5-8","1","41","26.8","18.3","-2","-8.5","45","61","2.87","47.13","50.55","8.81","1.7","4.17","7","10.4","10.8","9.6","58.3","54.8","60.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"15","19","73","4.8","0.5","50.4","3","2","27","17","10.8","0.3","6.1","9.47","3.13","1","0.33","17.6","15.4","47.1","4.92","3","19.72","50","72","10","From Right","0.56","0","10.2","0.69","0.33","-800","25","0","75","4","17.5","0.93","0.43","1.8","-800","26","40","33","15","70","65","55","91","93","93","77","94","58","72","89","93","90","68","99",NA,"75","94","4.5","4","TRUE","102","4521","29252402","2925240","424832",""
"51","42.6","0","0","4.3","1493","424862","102","0","0","0","FALSE","RB","RB","RB","HOU","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.6","Alfred Blue","3900","RB","HOU","IND","-1","4.2","5.7","2.7","-3.14","1.1","7.33","1","0","45","","0.7","23","22.5","18","0.2","-4.5","40.5","56","3.04","44.46","40.8","6.43","1.77","4.16","6.76","3.1","4.3","2.7","27.3","30.6","31.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"12","9","39","3.3","0.2","43.6","1","0","6","4","7","0.1","3.3","6.87","1.73","0.53","0.27","12.5","50","37.5","4.17","2.33","22.33","50","72","0","","0","0","8.1","0.6","0.31","300","75","25","0","4","7.5","0.57","0.33","0.8","300","46","40","13","15","52","58","97","46","42","42","38","42","32","26","59","18","58","76","15",NA,"67","60","4.3","4","TRUE","102","1493","29251702","2925170","424862",""
"52","37.85","0","0","4.2","5961","424690","102","0","0","0","FALSE","RB","RB","RB","HOU","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.85","Chris Polk","3300","RB","HOU","IND","-1","2.7","3.7","1.7","-2.94","0.8","5.63","1","0","67","","0.7","14","22.5","18","0.2","-4.5","40.5","56","3.04","44.46","40.8","6.43","1.77","4.16","6.76","2.8","0","1.4","33.3","15.6","18.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"5","8","18","3.6","0.4","43.8","1","0","4","3","7.1","0","2.3","6.87","1.71","0.79","0.43","23.8","0","71.4","4.17","2.33","22.33","50","72","0","","0","0","6.3","0.63","0.25","300","50","25","25","4","5","0.79","0.36","0.1","300","35","28","35","14","52","58","97","34","32","33","32","33","25","28","59","18","61","71","15",NA,"61","47","4.2","4","TRUE","102","5961","29251702","2925170","424690",""
"53","64.95","0","0","3.6","3796","424760","102","0","0","0","FALSE","RB","RB","RB","DEN","","0","0","1","4900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.95","Ronnie Hillman","4900","RB","DEN","@OAK","-1","10.5","14","7","0.32","2.1","10.17","4","0","60","2-4","1.3","35","24.8","19.8","0.3","-5","44.5","70","3.39","45.16","37.65","7.58","2.2","3.96","5.84","8.4","4.2","4.8","50","55.3","50.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"12","22","55","4.4","0.5","43.8","3","2","14","6","6.4","0.1","3.3","7.94","2.9","1","0.5","15","11.1","50","3.93","2.71","22.83","50","75","6","To Left","0.56","0","9.2","0.88","0.38","1900","50","25","25","4","13.7","0.85","0.39","3.8","1900","20","50","30","10","1","71","79","88","70","70","60","70","47","56","77","2","74","84","74",NA,"89","87","3.6","4","TRUE","102","3796","29252801","2925280","424760",""
"54","53.5","0","0","3.5","3786","424477","102","0","0","0","FALSE","RB","RB","RB","CIN","","0","0","1","6100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.5","Jeremy Hill","6100","RB","CIN","SEA","-1","10.1","13.5","6.7","-3.49","1.7","13.57","5","0","2",NA,"0.3","34","23.8","20.8","0.5","-3","44.5","56","3.06","52.79","47.55","4.14","1.7","3.38","6.86","5.5","0","3.5","57.1","52.1","50.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"15","23","72","4.7","0.8","49.2","1","1","7","5","5.5","0","3.9","7.87","2.94","1.44","0.94","21.7","0","50","4.36","3.5","19.49","50","71","6","In","0.46","0","11.9","0.93","0.42","-1000","25","25","50","4","14.8","0.87","0.43","3.2","-1000","25","50","25","16","37","42","1","75","69","69","50","69","38","23","70","95","85","72","82",NA,"85","89","3.5","4","TRUE","102","3786","29251902","2925190","424477",""
"55","72.8","0","0","3.2","6941","425075","102","0","0","0","FALSE","RB","RB","RB","NO","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.8","C.J. Spiller","3800","RB","NO","@PHI","-1","10.6","13.8","7.4","3.54","2.8","7.05","4","0","60","0-1","0.2","12","21.5","28","0","6.5","49.5","61","2.41","52.95","46.14","7.66","1.22","4.4","8.04","5.1","8.3","6.7","0","16.7","17.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","12","13","4.8","0","45.5","2","1","19","16","11.4","0.1","7.2","9.07","0.13","0","0","0",NA,"100","4.36","2.5","23.62","50","67","4","Right To Left","0.48","0","10","2.87","0.91","-1200","0","33","66","3","6.8","1.37","0.54","-2.2","-1200","16","16","66","6","67","42","96","43","70","71","84","73","62","83","49","97","30","48","74",NA,"39","55","3.2","4","TRUE","102","6941","29252201","2925220","425075",""
"56","61","0","0","2.8","5048","424497","102","0","0","0","FALSE","RB","RB","RB","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61","Dexter McCluster","3000","RB","TEN","BUF","-1","7.1","9.6","4.6","2.31","2.4","4.77","2","0","93",NA,"-0.9","19","22","21","1.2","-1","43","26","2.2","49.23","44.13","8.57","1.14","4.77","7.45","9","5.3","7.2","0","18.1","31.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"3","7","14","4.6","0","50","2","2","18","12","8.4","0.1","5.8","10.07","0.75","0.33","0","0","16.7","66.7","5","2.69","19.86","50","71","2","In","0.47","0","7.5","0.97","0.23","-300","33","33","33","3","5.9","0.98","0.31","0.9","-300","41","33","25","12","32","15","10","56","57","57","70","56","50","73","55","83","74","84","42",NA,"69","52","2.8","4","TRUE","102","5048","29252502","2925250","424497",""
"57","85.3","0","0","2.6","8542","425092","102","0","0","0","FALSE","RB","RB","RB","DET","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","85.3","Ameer Abdullah","4100","RB","DET","ARI","-1","15","19.4","10.6","7.09","3.7","7.9","8","0","82",NA,"0.3","29","20.8","25.3","-0.2","4.5","46","29","3.45","50.55","41.69","7.27","2.11","3.87","7.38","9.4","20","8.2","50","61.2","45.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"8","12","28","3.4","0.3","50","3","2","20","18","9.2","0.3","6.5","8.93","0.75","0","0","0","50","0","5.85","3.64","21.64","50","72","0",NA,"0","0","10.2","0.83","0.35","100","25","25","50","4","10.2","0.83","0.35","1.8","100","25","25","50","4","73","42","15","61","86","87","98","89","85","97","41","23","74","84","94",NA,"75","74","2.6","4","TRUE","102","8542","29252602","2925260","425092",""
"58","44.6","0","0","2.2","6306","425024","102","0","0","0","FALSE","RB","RB","RB","IND","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.6","Josh Robinson","3200","RB","IND","@HOU","-1","4.5","6.1","2.9","-0.85","1.4","5.34","1","0","60","","0.7","12","18","22.5","-4.3","4.5","40.5","44","1.86","48.45","45.48","7.04","0.95","4.08","7.49","3.1","0","2.6","0","9.4","18.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"3","5","8","2.4","0","0","1","1","6","2","5.4","0","1.4","9.38","0","0","0",NA,NA,NA,"5.38","3.33","23.77","50","72","0","","0","0","2.5","0.53","0.21","200","0","25","75","4","2.5","0.53","0.21","-2.5","200","0","25","75","4","71","58","79","26","44","43","44","44","35","46","15","21","41","42","15",NA,"32","29","2.2","4","TRUE","102","6306","29251701","2925170","425024",""
"59","29.3","0","0","2","7777","437545","102","0","0","0","FALSE","RB","RB","RB","PIT","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.3","DeAngelo Williams","4500","RB","PIT","@SD","-1","2.4","3.3","1.5","-6.64","0.5","9.03","4","0","3",NA,"0.7","26","20.8","24.8","0","4","45.5","48","1.98","52.48","43.36","7.72","1.16","4.58","8","4.2","0","3.2","37.5","34.4","40","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"10","10","40","4","0.4","51.2","1","1","8","6","6.4","0","5.1","9.2","2","0.75","0.5","18.8",NA,"81.3","4.07","3.45","19.57","50","80","2","Right To Left","0.53","0","10.6","1.14","0.51","-800","0","33","66","3","8.6","0.74","0.33","0.6","-600","50","25","25","8","63","58","46","63","31","31","24","31","19","0","41","93","74","90","74",NA,"66","66","2","4","TRUE","102","7777","29253001","2925300","437545",""
"60","76.85","0","0","1.5","5384","425069","102","0","0","0","FALSE","RB","RB","RB","WAS","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.85","Alfred Morris","4000","RB","WAS","@ATL","-1","10.8","14.5","7.1","3.18","2.7","7.61","8","0","93","0-1","1.9","35","20.5","28","0.7","7.5","48.5","27","1.02","49.08","43.85","6.52","0.6","4.71","8","5.3","0","3.7","41.7","57.4","51.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"16","18","66","4","0.3","43.3","1","1","9","8","8.6","0","4","7.5","3.13","1.2","0.53","8.9","0","28.9","3.58","2.33","18.1","50","72","0",NA,"0","0","8.7","0.49","0.27","-1500","75","0","25","4","11.1","0.61","0.32","1.1","-1500","46","20","33","15","59","83","55","82","72","71","81","71","58","80","39","98","66","44","94",NA,"69","78","1.5","4","TRUE","102","5384","29252001","2925200","425069",""
"61","27.6","0","0","0.8","4952","424919","102","0","0","0","FALSE","RB","RB","RB","LA","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.6","Tre Mason","3700","RB","LA","@GB","-1","2.2","3","1.4","-4.57","0.6","6.76","2","0","53",NA,"-0.7","26","18.3","26.8","-0.5","8.5","45","39","2.25","51.47","39.71","9.71","1.33","2.83","7.61","6.9","5.3","5.1","36.4","51.1","44.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"12","19","50","4.1","0.3","39.6","2","1","10","7","8.8","0.1","4.4","7.86","2","0.75","0.19","13.3","0","36.7","3.85","2.56","14.55","50","72","10","From Right","0.56","0","3","0.5","0.23","-1000","0","0","100","3","10.1","0.7","0.39","1.5","-1000","26","33","40","15","37","19","0","85","29","29","27","30","25","6","17","95","77","76","42",NA,"73","74","0.8","4","TRUE","102","4952","29252401","2925240","424919",""
"62","37.15","0","0","0.6","5926","424740","102","0","0","0","FALSE","RB","RB","RB","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.15","Bernard Pierce","3000","RB","JAX","@TB","-1","3","4.1","1.9","-1.79","1","4.77","0","0","45",NA,"0.4","9","20","21","0","1","41","59","1.19","49.41","40","7.71","0.64","3.64","7.31","1.9","0","0.4","22.2","13.4","14.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"4","8","16","3.5","0.1","30.8","0","0","0","1","3.3","0","0.6","9.93","0.93","0.57","0.43","15.4",NA,"30.8","5.47","3","18.79","50","83","9","To Left","0.56","0","1.1","0.47","0.18","0","25","0","75","4","2.9","0.54","0.32","-2","0","42","14","42","14","56","50","55","25","34","34","36","35","29","39","34","74","36","48","50",NA,"38","32","0.6","4","TRUE","102","5926","29252101","2925210","424740",""
"63","36.2","0","0","0.6","5215","424759","102","0","0","0","FALSE","RB","RB","RB","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.2","Christine Michael","3000","RB","DAL","NE","-1","3","4.1","1.9","-1.79","1","4.77","1","0","45",NA,"-0.1","5","21.5","29.5","0.7","8","51","18","2.59","49.17","42.9","5.18","1.54","4.38","7.37","0.5","0","0.4","0","7.5","7.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","6","12","5","0","48.6","0","0","0","0","12","0","0.9","10.13","0.21","0.14","0.07","0","0","100","5.2","3.36","19.74","50","72","0","","0","0","-0.1","-0.4","0","0","0","0","100","1","1.8","0.67","0.36","-3","0","45","0","54","11","67","33","29","26","34","34","36","35","29","39","49","74","26","25","15",NA,"28","23","0.6","4","TRUE","102","5215","29252702","2925270","424759",""
"64","29.5","0","0","0.3","6332","424572","102","0","0","0","FALSE","RB","RB","RB","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.5","Jacquizz Rodgers","3000","RB","CHI","@KC","-1","2.5","3.4","1.6","-2.29","0.8","4.77","2","0","45",NA,"-0.9","18","17","27","-1.5","10","44","45","1.81","55.24","48","6.85","1.01","4.91","8","6.1","4.8","3.5","0","12.7","27.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"3","6","12","3.5","0","35.3","2","1","9","6","6","0.1","3.8","11.64","0.47","0.13","0","0","50","0","5.77","3.2","20.86","50","76","9","In","0.45","0","1.5","0.39","0.18","-500","50","0","50","4","4.1","0.72","0.23","-0.9","-500","73","13","13","15","92","15","37","33","31","31","32","32","25","35","9","88","41","58","42",NA,"49","40","0.3","4","TRUE","102","6332","29251801","2925180","424572",""
"65","51.6","0","0","0.3","8586","424737","102","0","0","0","FALSE","RB","RB","RB","ATL","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.6","Tevin Coleman","4200","RB","ATL","WAS","-1","7.4","9.9","4.9","-0.79","1.8","8.18","3","0","45",NA,"-1.5","15","28","20.5","0.2","-7.5","48.5","73","3.11","53.54","44.97","4.15","1.93","4.27","7.81","2.1","0","0","11.1","24.7","21.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"7","7","28","3.9","0.3","51.7","0","0","0","0",NA,"0","0","9.2","1","0.5","0.25","33.3","0","33.3","4.8","2.64","22.46","50","72","0",NA,"0","0","8.6","1.08","0.57","-600","100","0","0","2","8.6","1.08","0.57","-1","-600","100","0","0","2","4","8","15","56","58","58","53","58","43","47","93","90","74","21","60",NA,"48","66","0.3","4","TRUE","102","8586","29252002","2925200","424737",""
"66","51.6","0","0","0.3","7924","425086","102","0","0","0","FALSE","RB","RB","RB","BUF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.6","Cierre Wood","3000","RB","BUF","@TEN","-1","5","6.8","3.2","0.21","1.7","4.77","1","0","50",NA,"1.6","8","21","22","-2.8","1","43","74","3.39","43.04","46.28","7.86","2.04","3.42","6.2","2.4","0","-2.2",NA,"0","10.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","-6","-6","-6","0","-6","8.07","0","0","0",NA,NA,NA,"4.13","2.55","18.18","50","71","2","In","0.47","0",NA,"0.3",NA,"0",NA,NA,NA,NA,NA,"0.3",NA,NA,"0",NA,NA,NA,"0","18","78","55",NA,"47","47","50","47","38","55","44","74","50","50","15",NA,"50","50","0.3","4","TRUE","102","7924","29252501","2925250","425086",""
"67","65.55","0","0","0","7758","424515","102","0","0","0","FALSE","RB","RB","RB","NYG","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.55","Andre Williams","3100","RB","NYG","SF","-1","7.1","9.6","4.6","2.03","2.3","5.06","6","0","93",NA,"1.1","30","25.5","18","0.5","-7.5","43.5","65","2.64","51.22","45.57","7.91","1.5","4.06","7.68","5.3","0","2.5","60","49.1","44.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"13","17","44","3.4","0.4","34.5","2","0","7","6","7.5","0","3.3","8.33","2.2","1.53","0.8","17.9","0","39.3","4.46","2.5","19.2","50","57","2","From Right","0.69","0","5","0.53","0.31","100","50","25","25","4","9","0.59","0.3","1.7","100","40","33","26","15","63","67","64","45","57","57","66","56","50","71","82","23","84","85","87",NA,"74","68","0","4","TRUE","102","7758","29252902","2925290","424515",""
"68","41.3","0","0","0","2193","425062","102","0","0","0","FALSE","RB","RB","RB","SEA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.3","Derrick Coleman","3000","RB","SEA","@CIN","-1","3","4.1","1.9","-1.79","1","4.77","1","0","45",NA,"2.3","11","20.8","23.8","0","3","44.5","44","2.37","44.09","44.16","7.96","1.31","2.71","6.34","0.7","0","0","0","0.3","17.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","100","0","0","0","0","0","0","0","6.8","0","0","0",NA,NA,NA,"4.46","3","17.65","50","71","6","In","0.46","0","0.3","0.6","0.02","0","0","0","100","4","0.2","0.6","0.02","-4.6","0","0","0","100","5","44","88","64","16","34","34","36","35","29","39","41","74","22","21","15",NA,"8","7","0","4","TRUE","102","2193","29251901","2925190","425062",""
"69","41.85","0","0","0","1512","425093","102","0","0","0","FALSE","RB","RB","RB","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.85","Brandon Bolden","3000","RB","NE","@DAL","-1","2.4","3.3","1.5","-2.39","0.8","4.77","2","0","75",NA,"1.7","4","29.5","21.5","1.2","-8","51","82","2.91","46.71","44.35","8.33","1.73","3.33","7.52","1.1","0","0.4","6.7","5.5","6.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","3","5","3","0.1","44","0","0","1","1","6","0","0.9","8.43","0.64","0.21","0.07","22.2",NA,"33.3","4.23","2.5","18.64","50","72","0","","0","0","0.7","0.65","0.22","0","0","0","100","2","1.3","0.59","0.33","-3.6","0","21","7","71","14","37","80","64","20","31","31","32","31","25","34","96","74","25","24","42",NA,"21","18","0","4","TRUE","102","1512","29252701","2925270","425093",""
