"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","78.29","0","0","6","3209","430772","104","0","0","0","FALSE","TE","TE","TE","BAL","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.29","Crockett Gillmore","2700","TE","BAL","@SF","-1","8.8","11.8","5.8","4.98","3.3","4.76","6","0","86","0-1","3","30","23","20.5","-0.5","-2.5","43.5","51","1.93","52.9","44","10.42","1.07","3.82","7.16","5.3","15.8","7.6","0","0","44.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","18","10","14.2","0.2","6.5","8.86","0.43","0.21","0.07",NA,"33.3",NA,"3.54","2.5","18.55","50","66","11","To Left","0.72","0","16.4","7.29","0.63","200","50","50","0","2","5.1","2.76","0.17","0.7","200","66","8","25","12","85","81","46","40","74","74","96","75","70","94","63","16","56","58","69",NA,"62","57","6","4","TRUE","104","3209","29333201","2933320","430772",""
"24","73.08","0","0","5.9","2063","430737","104","0","0","0","FALSE","TE","TE","TE","NE","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.08","Scott Chandler","2500","TE","NE","@IND","-1","5.3","7.5","3.1","2.05","2.1","4.38","3","0","96","0-1","4.1","41","30.8","22.8","-0.2","-8","53.5","76","3.11","45.55","42.31","7.87","1.89","3.02","7.34","9.6","15.4","8","0","0","60.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","21","12","8.9","0.3","6.3","8.08","0.86","0.29","0.14",NA,"25",NA,"4.17","2.83","16.19","50","72","0","","0","0","3.3","1.4","0.12","-100","66","0","33","3","6.3","1.77","0.15","1.4","-400","50","28","21","14","63","92","93","45","54","54","63","54","47","70","98","83","71","48","33",NA,"70","66","5.9","4","TRUE","104","2063","29333301","2933330","430737",""
"25","88.37","0","0","5.9","2631","438180","104","0","0","0","FALSE","TE","TE","TE","NYG","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","88.37","Larry Donnell","2800","TE","NYG","@PHI","-1","10.3","13.9","6.7","6.2","3.7","4.95","10","0","98","2-4","0.7","54","23.5","27","0.2","3.5","50.5","57","2.26","51.32","46.35","8.08","1.3","4.09","7.69","14.8","13.8","11.9","0","0","77.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","35","16","9.2","0.3","6.1","8.73","1.33","0.53","0.33",NA,"20",NA,"4.79","3","19.08","50","44","5","From Right","0.67","0","10.8","1.67","0.19","-300","25","75","0","4","8.5","1.44","0.16","1.9","-400","57","35","7","14","64","34","97","87","83","82","99","82","81","98","68","91","79","60","94",NA,"75","78","5.9","4","TRUE","104","2631","29333401","2933340","438180",""
"26","48.8","0","0","5.4","2573","430290","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.8","Ed Dickson","2500","TE","CAR","@SEA","-1","2.8","4.2","1.4","-0.45","1.1","4.38","1","0","69","0-1","1.8","36","17","24","-1.3","7","41","49","2.9","45.37","42.86","6.95","1.75","3.83","6.42","4.5","5","4.6","11.1","0","52.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0.1",NA,"1","0","9","8","11.5","0.1","5.6","7.92","0.29","0","0",NA,"25",NA,"3.62","2.44","24.27","50","59","3","In","0.87","3","4","2.4","0.1","0","66","0","33","3","3.4","2.4","0.1","-0.7","0","63","9","27","11","3","55","7","32","36","36","39","35","26","44","9","80","52","46","4",NA,"47","42","5.4","4","TRUE","104","2573","29333001","2933300","430290",""
"27","75.84","0","0","5.4","6335","430771","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.84","Richard Rodgers","3100","TE","GB","SD","-1","10.2","13.5","6.9","5.25","3.3","5.52","7","0","69","5-8","1.8","39","30.3","19.8","0.5","-10.5","50","67","3.26","45.79","50.13","9.2","1.89","4","6.86","10.4","11.1","7.7","0","0.6","58.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","11","0","100","3","2","21","11","8.9","0.3","5.7","9.13","0.6","0.33","0.27",NA,"33.3",NA,"5","2.62","18.98","50","51","4","In","0.44","0","10.7","1.95","0.19","600","25","75","0","4","6.5","1.86","0.17","2.2","600","40","40","20","15","34","55","37","56","81","82","96","83","70","96","97","7","84","68","77",NA,"76","67","5.4","4","TRUE","104","6335","29333102","2933310","430771",""
"28","71.46","0","0","5.3","1007","430739","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.46","Dwayne Allen","2900","TE","IND","NE","-1","6.7","9.2","4.2","2.32","2.3","5.14","3","0","79","0-1","2.6","33","22.8","30.8","-1.2","8","53.5","24","2.2","49.9","45.06","5.99","1.13","3.89","7.52","6.2","20.8","5.3","0","0","48.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","11","12","0.4","4.9","9.23","0.42","0.33","0.17",NA,"60",NA,"5.23","3.45","22.5","50","72","0","","0","0","1.6","6.2","0.09","-400","50","0","50","2","6.3","2.52","0.19","-0.1","-500","20","50","30","10","82","73","37","44","62","63","70","64","50","72","61","94","71","86","33",NA,"54","66","5.3","4","TRUE","104","1007","29333302","2933330","430739",""
"29","73.75","0","0","5","2923","429848","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.75","Coby Fleener","3000","TE","IND","NE","-1","7.5","10.2","4.8","2.83","2.5","5.33","4","0","79","0-1","2.6","49","22.8","30.8","-1.2","8","53.5","24","2.2","49.9","45.06","5.99","1.13","3.89","7.52","15.4","18.2","17.9","0","0","71.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","51","21","14.3","0.4","7.7","9.23","0.73","0.4","0.2",NA,"45.5",NA,"5.23","3.45","22.5","50","72","0","","0","0","8.8","1.68","0.18","0","25","50","25","4","11.7","1.97","0.24","4.3","-400","26","46","26","15","82","73","37","73","67","67","76","68","52","78","61","80","62","77","48",NA,"91","88","5","4","TRUE","104","2923","29333302","2933330","429848",""
"30","77.76","0","0","4.4","2413","430135","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.76","Owen Daniels","2700","TE","DEN","@CLE","-1","8","10.8","5.2","4.18","3","4.76","4","0","86","0-1","1","58","22.5","19","-1","-3.5","41.5","77","3.41","45.62","37.14","7.63","2.19","3.83","5.97","15.9","19","10.8","0","0","88.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","26","14","9.5","0.3","5.2","7.69","1","0.29","0.29",NA,"28.6",NA,"3.71","2.64","22.76","50","46","11","To Left","0.51","0","7.6","1.2","0.15","-200","0","66","33","3","7.2","1.3","0.12","2","-700","57","35","7","14","3","38","90","53","69","70","92","71","62","89","59","88","71","60","48",NA,"75","70","4.4","4","TRUE","104","2413","29332701","2933270","430135",""
"31","54","0","0","2.6","7815","430364","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54","Luke Willson","2500","TE","SEA","CAR","-1","3.4","4.9","1.9","0.15","1.4","4.38","3","0","69","0-1","0.5","33","24","17","0.2","-7","41","51","2.52","45.49","44.21","8.39","1.42","2.8","6.35","9.8","18.8","11.6","0","0","49.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","26","16","17.7","0.2","8.5","6.73","0.47","0.13","0",NA,"14.3",NA,"4.23","2.64","17.82","50","59","3","In","0.87","3","4.3","1.71","0.22","0","100","0","0","3","5.9","2.19","0.18","1.3","0","35","28","35","14","40","28","55","56","41","41","46","42","36","50","72","80","71","60","33",NA,"69","64","2.6","4","TRUE","104","7815","29333002","2933300","430364",""
"32","57.36","0","0","2.1","2855","429836","104","0","0","0","FALSE","TE","TE","TE","TEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.36","Anthony Fasano","2500","TE","TEN","MIA","-1","2.8","4.1","1.5","-0.45","1.1","4.38","3","0","98","0-1","0.9","37","23.3","20.8","-0.2","-2.5","44","39","2.11","48.95","43.39","8.67","1.05","4.9","7.42","6.1","22.2","7","0","0","57.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","16","10","11.6","0.3","7.2","9.93","0.57","0.14","0.07",NA,"50",NA,"5.08","2.69","19.42","50","59","5","In","0.32","0","7.7","2.3","0.17","0","33","33","33","3","4.8","2.48","0.13","0.4","0","28","28","42","14","44","38","7","50","35","36","39","37","26","44","66","80","51","72","33",NA,"60","55","2.1","4","TRUE","104","2855","29332902","2933290","429836",""
"33","63.47","0","0","1.9","2878","429814","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.47","Darren Fells","2500","TE","ARI","@PIT","-1","4.6","6.6","2.6","1.35","1.8","4.38","2","0","92","0-1","2.3","36","25.3","19.8","1.8","-5.5","45","72","3.65","42.43","43.72","6.43","2.16","3.29","6.98","4.9","9.5","6.4","0","0","56.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","16","10","16","0.2","5.8","6.94","0.15","0","0",NA,"100",NA,"3","2","16.22","50","43","5","To Left","0.67","0","3.9","3.1","0.07","0","50","25","25","4","3.8","2.36","0.11","-0.3","0","41","16","41","12","40","66","7","34","50","50","54","50","40","63","81","80","39","43","18",NA,"53","46","1.9","4","TRUE","104","2878","29332301","2933230","429814",""
"34","47.46","0","0","1.8","2888","430138","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.46","C.J. Fiedorowicz","2500","TE","HOU","@JAX","-1","2.3","3.5","1.1","-0.95","0.9","4.38","1","0","86","0-1","0.3","30","20.5","23","-1","2.5","43.5","61","2.94","44.22","41.06","6.06","1.7","4.03","6.65","1.8","8.3","2.3","0","0","40.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","5","4","9.7","0.1","4","6.87","0.13","0.13","0.13",NA,"100",NA,"4.08","2.33","22.33","50","69","14","In","0.65","0","3.8","3.02","0.09","0","25","25","50","4","3.6","5.35","0.12","-0.3","0","37","25","37","8","61","23","99","30","31","30","34","31","20","40","39","80","39","43","4",NA,"53","44","1.8","4","TRUE","104","2888","29332801","2933280","430138",""
"35","45.66","0","0","1.8","4669","430417","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.66","Marcedes Lewis","2700","TE","JAX","HOU","-1","3.4","4.9","1.9","-0.42","1.3","4.76","0","0","69","0-1","0.2","55","23","20.5","0.5","-2.5","43.5","39","1.21","49.9","41.83","7.65","0.63","3.82","7.39","9.6","7.1","6","0","0","84.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","12","6","9.3","0.1","3","10.2","0.45","0.18","0.09",NA,"40",NA,"5.4","3.13","19.61","50","69","14","In","0.65","0","2.3","0.5","0.04","200","0","25","75","4","3.5","1.03","0.06","-0.7","200","20","30","50","10","64","19","46","30","41","41","43","42","33","44","63","16","45","50","50",NA,"47","43","1.8","4","TRUE","104","4669","29332802","2933280","430417",""
"36","74.35","0","0","1.5","5247","430346","104","0","0","0","FALSE","TE","TE","TE","PIT","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.35","Heath Miller","3100","TE","PIT","ARI","-1","6.9","9.4","4.4","1.95","2.2","5.52","4","0","96","0-1","2.3","65","19.8","25.3","-0.7","5.5","45","28","2.05","52.99","43.71","7.46","1.25","4.4","7.81","14.6","9.7","14.3","0","0","97.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","44","17","11.8","0.2","8.6","8.87","1.2","0.47","0.13",NA,"11.1",NA,"3.93","3.5","19.55","50","43","5","To Left","0.67","0","6","2.39","0.11","-400","25","50","25","4","9.8","1.91","0.15","2.8","-200","33","46","20","15","46","66","29","86","63","64","66","65","48","69","31","94","74","77","48",NA,"82","82","1.5","4","TRUE","104","5247","29332302","2933230","430346",""
"37","60.01","0","0","0","2482","429634","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.01","Vernon Davis","3000","TE","SF","BAL","-1","9.1","12.4","5.8","4.43","3","5.33","3","0","25","0-1","0.6","53","20.5","23","0","2.5","43.5","49","4.18","58.24","48.3","7.69","2.06","4.33","8.02","10.4","0","7.9","0","0.2","81.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","3","1","15","10","10.6","0","3.6","9.21","0.6","0.2","0.07",NA,"33.3",NA,"5.73","3.64","21.71","50","66","11","To Left","0.72","0","5.6","2.49","0.19","0","0","50","50","2","3.5","1.1","0.07","-1.8","-100","53","15","30","13","43","31","37","34","77","76","92","75","62","91","39","80","36","26","33",NA,"30","43","0","4","TRUE","104","2482","29333202","2933320","429634",""
"38","60.52","0","0","0","3389","429815","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.52","Jermaine Gresham","2500","TE","ARI","@PIT","-1","4.2","5.9","2.5","0.95","1.7","4.38","1","0","69","0-1","2.3","47","25.3","19.8","1.8","-5.5","45","72","3.65","42.43","43.72","6.43","2.16","3.29","6.98","14.9","19.2","11.2","0","0","72.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","25","11","7.2","0.3","5.4","6.94","0.87","0.33","0.27",NA,"38.5",NA,"3","2","16.22","50","43","5","To Left","0.67","0","2.2","1.09","0.08","-100","25","0","75","4","8.1","1.76","0.17","3.2","-300","13","60","26","15","40","66","7","62","47","48","52","49","40","58","81","83","90","95","4",NA,"85","75","0","4","TRUE","104","3389","29332301","2933230","429815",""
"39","39.39","0","0","0","5060","430124","104","0","0","0","FALSE","TE","TE","TE","WAS","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.39","Anthony McCoy","2500","TE","WAS","@NYJ","-1","2.2","3.3","1.1","-1.05","0.9","4.38","1","0","50","0-1","1.7","11","16","23.5","-2","7.5","39.5","50","1.43","50.1","46.32","6.95","0.83","4.67","8.04","0","0","0","0","0","15","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","7.71","0","0","0",NA,NA,NA,"3.54","2.2","18.52","50","48","9","To Left","0.38","0","0","0","0","0","0","0","100","2","0","0","0","-3.5","0","0","0","100","2","72","52","21","14","28","29","34","31","20","39","4","80","20","17","4",NA,"8","5","0","4","TRUE","104","5060","29332201","2933220","430124",""
"40","41.65","0","0","0","5268","430134","104","0","0","0","FALSE","TE","TE","TE","CHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.65","Zach Miller","2500","TE","CHI","@DET","-1","2.3","3.5","1.1","-0.95","0.9","4.38","1","0","50","0-1","1.8","23","20.8","24.3","0.5","3.5","45","45","1.64","55.42","48.79","6.75","0.9","4.88","7.93","2.9","0","3.3","0","0","32.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","6","11.7","0","5.6","11.13","0.2","0","0",NA,"0",NA,"5.57","3.2","20.96","50","72","0",NA,"0","0","1.6","1.63","0.06","0","50","0","50","4","1.3","1.3","0.06","-2","0","40","0","60","5","93","55","15","19","31","30","34","31","20","40","41","80","33","34","4",NA,"27","15","0","4","TRUE","104","5268","29332601","2933260","430134",""
"41","53.04","0","0","0","3327","430284","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.04","Garrett Graham","2500","TE","HOU","@JAX","-1","3.9","5.6","2.2","0.65","1.6","4.38","1","0","79","0-1","0.3","48","20.5","23","-1","2.5","43.5","61","2.94","44.22","41.06","6.06","1.7","4.03","6.65","6.4","9.5","4.3","0","0","63.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","11","7","10.8","0.2","4.6","6.87","0.64","0.55","0",NA,"28.6",NA,"4.08","2.33","22.33","50","69","14","In","0.65","0","3.3","1","0.07","0","25","0","75","4","3.4","1.32","0.07","-0.8","0","18","18","63","11","61","23","99","29","46","46","50","46","38","55","39","80","42","46","4",NA,"45","42","0","4","TRUE","104","3327","29332801","2933280","430284",""
"42","57.48","0","0","0","2378","430342","104","0","0","0","FALSE","TE","TE","TE","NYJ","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.48","Jeff Cumberland","2500","TE","NYJ","WAS","-1","3.9","5.6","2.2","0.65","1.6","4.38","2","0","79","0-1","2.9","44","23.5","16","0","-7.5","39.5","50","2.7","49.39","47.83","7.86","1.47","3.69","7.1","6.4","12.5","3.8","0","0","65.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","5","10.3","0.2","2.4","9.08","0.38","0.08","0.08",NA,"40",NA,"4.58","2.82","13.76","50","48","9","To Left","0.38","0","1.5","1.13","0.08","0","50","0","50","2","2.7","1.4","0.06","-1.7","0","25","16","58","12","0","78","21","26","46","46","50","46","38","55","68","80","28","28","18",NA,"32","32","0","4","TRUE","104","2378","29332202","2933220","430342",""
"43","51.92","0","0","0","2046","430428","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.92","Garrett Celek","2500","TE","SF","BAL","-1","2.8","4.2","1.4","-0.45","1.1","4.38","3","0","69","0-1","0.6","36","20.5","23","0","2.5","43.5","49","4.18","58.24","48.3","7.69","2.06","4.33","8.02","10.3","20","14.1","0","0","56.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","26","17","11.5","0.1","12.6","9.21","0.43","0.29","0.29",NA,"33.3",NA,"5.73","3.64","21.71","50","66","11","To Left","0.72","0","6.5","1.74","0.15","0","75","25","0","4","5.8","1.92","0.16","2.1","0","85","14","0","7","43","31","37","50","36","36","39","35","26","44","39","80","79","72","33",NA,"76","63","0","4","TRUE","104","2046","29333202","2933320","430428",""
"44","57.34","0","0","0","2045","438093","104","0","0","0","FALSE","TE","TE","TE","PHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.34","Brent Celek","2500","TE","PHI","NYG","-1","2.7","4.1","1.3","-0.55","1.1","4.38","2","0","86","0-1","3.3","45","27","23.5","0.2","-3.5","50.5","43","2.91","50.39","44.08","7.95","1.51","3.88","7.98","6.7","12","7.7","0","0","62.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","21","10","12","0.2","6.1","9","0.6","0.4","0.07",NA,"33.3",NA,"5.31","2.67","15.87","50","44","5","From Right","0.67","0","5.4","4.28","0.15","0","25","25","50","4","5.3","2.09","0.12","1.1","0","46","26","26","15","94","84","85","42","35","35","39","34","19","43","90","80","56","68","18",NA,"67","59","0","4","TRUE","104","2045","29333402","2933340","438093",""
