"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","81.5","0","0","17.2","2730","430430","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","7600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.5","Julian Edelman","7600","WR","NE","@IND","-1","21","27.8","14.2","2.6","2.8","16.53","12","0","5","31-40","2.2","54","30.8","22.8","-0.2","-8","53.5","76","3.11","45.55","42.31","7.87","1.89","3.02","7.34","26.2","20","25.9","0","5.3","75.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","5","10.3","0","100","10","7","83","27","11.2","0.5","8.6","8.08","1.73","1.09","0.73",NA,"15.8",NA,"4.17","2.83","16.19","50","72","0","","0","0","25.1","2.09","0.41","900","33","66","0","3","20.7","1.87","0.38","6.5","1000","27","63","9","11","63","76","93","89","97","98","85","98","49","79","98","7","86","89","99",NA,"97","96","17.2","4","TRUE","103","2730","29333301","2933330","430430",""
"24","59.25","0","0","16.7","7564","430418","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.25","Bryan Walters","3000","WR","JAX","HOU","-1","7","10.2","3.8","1.65","2.3","5.98","1","0","50","0-1","1.4","13","23","20.5","0.5","-2.5","43.5","39","1.21","49.9","41.83","7.65","0.63","3.82","7.39","3.7","0","5.2","0","0","19.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","12","7","13.5","0","4.7","10.2","0.08","0","0",NA,"0",NA,"5.4","3.13","19.61","50","69","14","In","0.65","0","7.6","1.99","0.22",NA,"50","50","0","2","2.1","2.18","0.18","-3.2","0","30","10","60","10","64","61","46","18","45","45","58","45","32","68","63","50","20","33","14",NA,"26","22","16.7","4","TRUE","103","7564","29332802","2933280","430418",""
"25","59.65","0","0","16.6","2269","437648","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.65","Riley Cooper","3100","WR","PHI","NYG","-1","6.8","10","3.6","1.17","2.2","6.21","1","0","97","0-1","1.4","51","27","23.5","0.2","-3.5","50.5","43","2.91","50.39","44.08","7.95","1.51","3.88","7.98","13.1","12","11.5","0","0","70.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","32","17","12.5","0.2","6.4","9","0.73","0.07","0.07",NA,"18.2",NA,"5.31","2.67","15.87","50","44","5","From Right","0.67","0","5.4","1.65","0.14","100","25","25","50","4","7.1","1.43","0.14","0.6","100","40","33","26","15","94","61","85","39","44","44","53","44","31","62","90","25","76","81","14",NA,"61","50","16.6","4","TRUE","103","2269","29333402","2933340","437648",""
"26","72.85","0","0","16","7135","430716","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.85","Golden Tate","5200","WR","DET","CHI","-1","13.2","18.1","8.3","1.61","2.5","11.02","6","0","73","2-4","2.4","59","24.3","20.8","0.5","-3.5","45","55","3.01","51.04","41.71","6.4","1.8","4.59","7.61","22.8","13.6","26.9","0","3.5","86.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.7","0","83.3","9","5","73","29","12.6","0.2","8.5","9.27","1","0.27","0.13","0","7.1","100","5.64","3.58","24.46","50","72","0",NA,"0","0","11.6","1.13","0.18","-1100","75","0","25","4","15.1","1.56","0.26","0.3","-1100","46","20","33","15","81","81","37","63","78","78","70","79","40","68","74","96","55","37","87",NA,"59","85","16","4","TRUE","103","7135","29332602","2933260","430716",""
"27","81.6","0","0","16","2942","430747","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.6","Michael Floyd","3000","WR","ARI","@PIT","-1","9.6","13.7","5.5","4.25","3.2","5.98","6","0","87","0-1","2.9","51","25.3","19.8","1.8","-5.5","45","72","3.65","42.43","43.72","6.43","2.16","3.29","6.98","14.9","18.5","15.4","0","0","78.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","39","22","16.4","0.3","7.7","6.94","0.75","0.19","0",NA,"16.7",NA,"3","2","16.22","50","43","5","To Left","0.67","0","3.9","0.98","0.1","-1800","25","25","50","4","8.4","1.69","0.17","0.1","-2800","31","31","37","16","40","90","7","48","59","59","95","58","48","93","81","99","49","53","87",NA,"55","57","16","4","TRUE","103","2942","29332301","2933230","430747",""
"28","63.35","0","0","15.6","4542","429832","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.35","Jarvis Landry","6200","WR","MIA","@TEN","-1","15.5","20.7","10.3","1.07","2.5","13.32","8","0","23","2-4","0.6","48","20.8","23.3","-0.2","2.5","44","61","3","51.93","45.81","5.58","1.53","4.24","7.63","23.1","15.4","21.1","0","3","72.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.3","0","71.4","8","6","56","18","9","0.3","6.8","9.43","2","0.87","0.6","0","17.2","100","5.08","3.1","19.7","50","59","5","In","0.32","0","16.7","1.28","0.29","300","33","33","33","3","14.4","1.54","0.3","3.3","600","53","40","6","15","56","37","37","64","86","87","70","89","44","61","41","18","91","81","96",NA,"87","83","15.6","4","TRUE","103","4542","29332901","2933290","429832",""
"29","49","0","0","15.3","4286","429784","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","9200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49","Julio Jones","9200","WR","ATL","@NO","-1","20.1","27.1","13.1","-2.85","2.2","20.2","9","0","2","","0.3","56","27.5","24.5","0.2","-3","52","73","3.49","52.71","44.48","3.84","2.17","4.32","7.61","29","35","38","6.3","0","79.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0.1",NA,"11","7","108","32","14.7","0.5","9.5","9.13","1.29","0.5","0.29",NA,"11.1",NA,"4.73","2.57","21.9","50","72","0",NA,"0","0","24.6","1.93","0.43","300","0","50","50","4","23.1","2.08","0.41","3.5","-100","14","42","42","14","21","32","64","96","97","97","53","97","35","24","92","18","80","75","98",NA,"88","97","15.3","4","TRUE","103","4286","29332101","2933210","429784",""
"30","61.9","0","0","14.9","2499","430403","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","4900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.9","Eric Decker","4900","WR","NYJ","WAS","-1","11.6","16.1","7.1","0.86","2.4","10.34","2","0","27","9-12","2","52","23.5","16","0","-7.5","39.5","50","2.7","49.39","47.83","7.86","1.47","3.69","7.1","23.5","31.3","30.1","0","0","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","63","24","12.8","0.4","7.9","9.08","1.62","0.85","0.23",NA,"28.6",NA,"4.58","2.82","13.76","50","48","9","To Left","0.38","0","19.2","3.59","0.56","-200","50","50","0","2","15.2","2.14","0.29","4.3","-1100","41","33","25","12","0","73","21","75","69","70","64","71","38","58","68","79","91","72","40",NA,"92","86","14.9","4","TRUE","103","2499","29332202","2933220","430403",""
"31","44.95","0","0","14.8","7613","429612","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.95","Sammy Watkins","5400","WR","BUF","CIN","-1","11.1","15.8","6.4","-1.06","2.1","11.48","1","0","19","0-1","0.6","51","19.8","22.8","-3.2","3","42.5","27","3.6","41.98","46.42","7.93","2.16","3.11","5.94","18.8","20.8","21.9","0","0.5","78.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","50","6","3","51","24","16.7","0.3","7.7","8.2","0.53","0.13","0.07",NA,"12.5",NA,"4.33","2.64","17.07","50","41","4","To Left","0.66","25","11.5","4.58","0.57","-800","50","0","50","2","12.4","1.94","0.24","-0.8","-1600","15","30","53","13","17","37","29","75","68","67","49","65","31","37","31","93","50","40","14",NA,"47","77","14.8","4","TRUE","103","7613","29332502","2933250","429612",""
"32","34.65","0","0","14.7","7854","430750","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.65","Albert Wilson","3000","WR","KC","@MIN","-1","4.1","6.1","2.1","-1.25","1.4","5.98","0","0","58","0-1","0.4","23","19.8","23.3","-0.7","3.5","43","32","1.03","47.25","48.95","7.22","0.6","3.47","6.64","7.3","0","8.1","0","0","37.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","19","10","15","0","5.2","10.44","0.13","0","0",NA,"0",NA,"5.31","3","15.57","50","60","11","In","0.36","0","0","0","0","0","0","0","100","1","3.7","1.57","0.16","-1.8","0","30","23","46","13","75","32","21","29","30","30","31","31","24","36","31","72","41","40","50",NA,"36","30","14.7","4","TRUE","103","7854","29332401","2933240","430750",""
"33","55.6","0","0","14.5","4991","429622","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.6","Rishard Matthews","4200","WR","MIA","@TEN","-1","9.4","13.1","5.7","0.65","2.2","8.73","3","0","95","2-4","0.6","24","20.8","23.3","-0.2","2.5","44","61","3","51.93","45.81","5.58","1.53","4.24","7.63","8.1","23.8","11","0","0.3","37","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","3","1","28","15","14.8","0.4","7.6","9.43","0.54","0.23","0.23",NA,"42.9",NA,"5.08","3.1","19.7","50","59","5","In","0.32","0","18.5","2.77","0.42","1200","0","66","33","3","7.6","2.4","0.31","1.7","1200","30","38","30","13","56","37","37","35","57","57","53","60","35","56","41","4","50","65","57",NA,"73","54","14.5","4","TRUE","103","4991","29332901","2933290","429622",""
"34","66.75","0","0","14.5","2941","430768","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.75","Malcom Floyd","3400","WR","SD","@GB","-1","8.9","12.9","4.9","2.42","2.6","6.9","6","0","91","0-1","1","59","19.8","30.3","-0.5","10.5","50","33","1.58","49.21","47.51","4.97","0.78","4.28","7.4","15.2","14.8","16.8","0","0","88.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","47","27","15.4","0.3","9.1","11.29","0.73","0.13","0",NA,"18.2",NA,"6.5","3.64","14.56","50","51","4","In","0.44","0","8.7","2.04","0.17","-1000","50","50","0","4","9.4","1.64","0.16","0.3","-1900","60","20","20","15","29","50","21","39","56","55","76","53","35","78","31","96","76","60","87",NA,"58","62","14.5","4","TRUE","103","2941","29333101","2933310","430768",""
"35","63.75","0","0","13.8","3125","430744","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.75","Pierre Garcon","5100","WR","WAS","@NYJ","-1","12.7","17.7","7.7","1.39","2.5","10.79","6","0","19","0-1","2","55","16","23.5","-2","7.5","39.5","50","1.43","50.1","46.32","6.95","0.83","4.67","8.04","20.1","23.1","18.6","0","0","80.3","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","47","22","10.9","0.2","7.3","7.71","1.27","0.53","0.27",NA,"15.8",NA,"3.54","2.2","18.52","50","48","9","To Left","0.38","0","13.1","1.49","0.23","100","75","25","0","4","10.3","1.51","0.19","-0.3","-100","53","20","26","15","72","73","21","78","76","76","70","75","38","65","4","25","55","37","87",NA,"51","67","13.8","4","TRUE","103","3125","29332201","2933220","430744",""
"36","38.2","0","0","11.8","5793","429635","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.2","Quinton Patton","3000","WR","SF","BAL","-1","3.7","5.4","2","-1.65","1.2","5.98","3","0","58","0-1","3","22","20.5","23","0","2.5","43.5","49","4.18","58.24","48.3","7.69","2.06","4.33","8.02","8.3","0","8.3","0","1.4","34.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","20","0","0","2","1","15","11","11.3","0","8.2","9.21","0.11","0","0",NA,"0",NA,"5.73","3.64","21.71","50","66","11","To Left","0.72","0","4.5","1.51","0.18","0","75","25","0","4","2.9","1.21","0.13","-2.4","0","55","11","33","9","43","91","37","22","27","28","28","30","24","32","39","72","32","39","57",NA,"30","25","11.8","4","TRUE","103","5793","29333202","2933320","429635",""
"37","51","0","0","11.3","7734","429207","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51","Roddy White","3500","WR","ATL","@NO","-1","7","10","4","0.23","2","7.13","3","0","87","","0.3","61","27.5","24.5","0.2","-3","52","73","3.49","52.71","44.48","3.84","2.17","4.32","7.61","19.1","25","19.9","0","0","87.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","55","18","11.3","0.4","6.6","9.13","1","0.5","0.36",NA,"35.7",NA,"4.73","2.57","21.9","50","72","0",NA,"0","0","1.8","0.79","0.03","-2300","25","0","75","4","13","1.79","0.21","0.9","-3000","42","35","21","14","21","32","64","68","44","45","45","46","31","51","92","99","72","62","57",NA,"65","79","11.3","4","TRUE","103","7734","29332101","2933210","429207",""
"38","64.05","0","0","11.2","969","429846","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.05","Kamar Aiken","4300","WR","BAL","@SF","-1","10.1","14.5","5.7","1.06","2.4","8.96","1","0","73","5-8","2.5","34","23","20.5","-0.5","-2.5","43.5","51","1.93","52.9","44","10.42","1.07","3.82","7.16","9.8","14.3","11.8","0","0","49.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","13","13.9","0.2","7.1","8.86","0.53","0.33","0.2",NA,"37.5",NA,"3.54","2.5","18.55","50","66","11","To Left","0.72","0","10.9","1.81","0.18","1300","0","75","25","4","6.1","1.78","0.18","0.4","1000","26","40","33","15","85","83","46","33","62","61","64","60","32","61","63","3","55","71","14",NA,"59","44","11.2","4","TRUE","103","969","29333201","2933320","429846",""
"39","53.3","0","0","11","4281","429845","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.3","James Jones","5800","WR","GB","SD","-1","12.9","18","7.8","-0.39","2.2","12.4","3","0","16","5-8","0.1","50","30.3","19.8","0.5","-10.5","50","67","3.26","45.79","50.13","9.2","1.89","4","6.86","17","30.8","20.6","0","0","75.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","45","23","11.1","0.5","8.3","9.13","0.75","0.25","0.25",NA,"41.7",NA,"5","2.62","18.98","50","51","4","In","0.44","0","17.6","3.52","0.28","1100","75","25","0","4","11.9","1.9","0.24","2.8","1600","56","31","12","16","34","24","37","72","78","77","53","76","32","44","97","5","78","53","57",NA,"83","75","11","4","TRUE","103","4281","29333102","2933310","429845",""
"40","64.55","0","0","11","3961","430286","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.55","Allen Hurns","5000","WR","JAX","HOU","-1","12.1","16.9","7.3","1.08","2.4","10.57","4","0","58","13-16","1.4","50","23","20.5","0.5","-2.5","43.5","39","1.21","49.9","41.83","7.65","0.63","3.82","7.39","18.1","33.3","24.9","0","0","76.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","53","24","13.5","0.4","8.7","10.2","0.73","0.2","0.13",NA,"36.4",NA,"5.4","3.13","19.61","50","69","14","In","0.65","0","20.8","2.86","0.36","1200","0","100","0","4","12.3","1.97","0.25","4.9","1000","33","53","13","15","64","61","46","64","73","73","64","72","38","61","63","4","91","89","69",NA,"94","76","11","4","TRUE","103","3961","29332802","2933280","430286",""
"41","76.1","0","0","10.9","4987","438184","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.1","Jordan Matthews","6200","WR","PHI","NYG","-1","16.7","22.3","11.1","2.27","2.7","13.32","9","0","7",NA,"1.4","52","27","23.5","0.2","-3.5","50.5","43","2.91","50.39","44.08","7.95","1.51","3.88","7.98","19.6","28","22.9","0","0","72.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","64","25","13.1","0.5","8.3","9","1.2","0.2","0.07",NA,"27.8",NA,"5.31","2.67","15.87","50","44","5","From Right","0.67","0","12.1","1.51","0.22","-900","25","0","75","4","15","2.03","0.29","2.4","-1000","33","33","33","15","94","61","85","77","90","91","81","92","48","76","90","94","84","60","98",NA,"80","85","10.9","4","TRUE","103","4987","29333402","2933340","438184",""
"42","43.9","0","0","10.8","3998","430366","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.9","Dontrelle Inman","3300","WR","SD","@GB","-1","5.8","8.8","2.8","-0.4","1.8","6.67","0","0","80","0-1","1","29","19.8","30.3","-0.5","10.5","50","33","1.58","49.21","47.51","4.97","0.78","4.28","7.4","7.8","0","10","0","0","42.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","30","14","16.4","0","4.5","11.29","0.13","0.13","0",NA,"0",NA,"6.5","3.64","14.56","50","51","4","In","0.44","0","3","1.69","0.1","300","0","25","75","4","5.7","1.89","0.2","-0.1","300","0","42","57","7","29","50","21","26","40","39","39","37","26","43","31","18","58","75","50",NA,"53","42","10.8","4","TRUE","103","3998","29333101","2933310","430366",""
"43","71.1","0","0","10.3","6713","430140","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.1","Cecil Shorts","3200","WR","HOU","@JAX","-1","9.6","13.5","5.7","3.68","3","6.44","5","0","80","2-4","0.2","56","20.5","23","-1","2.5","43.5","61","2.94","44.22","41.06","6.06","1.7","4.03","6.65","20.7","6.3","18","0","0","79.7","0","0","2","100","16",NA,"0.1","17.5","2","100","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"7","3","42","18","10.9","0.1","5","6.87","1.4","0.4","0.13",NA,"10",NA,"4.08","2.33","22.33","50","69","14","In","0.65","0","13.6","1.76","0.27","-100","0","100","0","3","9.6","1.19","0.17","1.4","-400","28","50","21","14","61","26","99","47","58","59","92","60","48","90","39","75","80","87","79",NA,"72","63","10.3","4","TRUE","103","6713","29332801","2933280","430140",""
"44","71.2","0","0","9.9","6433","429614","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.2","Eddie Royal","3600","WR","CHI","@DET","-1","9.8","13.6","6","2.75","2.7","7.35","2","0","73","0-1","1.9","50","20.8","24.3","0.5","3.5","45","45","1.64","55.42","48.79","6.75","0.9","4.88","7.93","15.3","13.6","15.9","0","1.1","75.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","5","3","38","16","9.9","0.2","6","11.13","1.07","0.27","0.07",NA,"25",NA,"5.57","3.2","20.96","50","72","0",NA,"0","0","11.4","2.17","0.26","-100","33","66","0","3","9.6","1.71","0.19","1.7","-300","35","35","28","14","93","73","15","49","58","60","81","62","44","81","41","75","72","75","40",NA,"74","63","9.9","4","TRUE","103","6433","29332601","2933260","429614",""
"45","90.85","0","0","9.5","6878","430653","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","90.85","Willie Snead","3300","WR","NO","ATL","-1","14.8","20.5","9.1","8.6","4.5","6.67","9","0","100","","1.8","39","24.5","27.5","0.2","3","52","27","2.59","53.19","46.42","6.97","1.32","4.45","7.98","15.9","16.7","23.6","0","0","54.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","76","34","17.3","0.2","12.4","9.33","1","0","0",NA,"20",NA,"4.4","2.54","23.57","50","72","0",NA,"0","0","15.2","2.03","0.34","300","0","100","0","4","15.2","2.06","0.35","9.8",NA,"0","100","0","4","58","69","72","63","86","85","99","84","93","99","76","18","96","97","98",NA,"98","81","9.5","4","TRUE","103","6878","29332102","2933210","430653",""
"46","78.55","0","0","9.4","6120","437647","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.55","Rueben Randle","4400","WR","NYG","@PHI","-1","12.3","17.3","7.3","2.98","2.8","9.19","6","0","30","2-4","4.3","60","23.5","27","0.2","3.5","50.5","57","2.26","51.32","46.35","8.08","1.3","4.09","7.69","17.4","10.3","20.2","0","0","85.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","60","22","14.6","0.2","8.6","8.73","1.27","0.67","0.33",NA,"15.8",NA,"4.79","3","19.08","50","44","5","From Right","0.67","0","12.6","2.4","0.19","-300","50","25","25","4","12.1","1.75","0.2","2.4","-700","42","28","28","14","64","98","97","90","75","74","85","72","44","83","68","83","48","50","87",NA,"80","75","9.4","4","TRUE","103","6120","29333401","2933340","437647",""
"47","43.05","0","0","9","1148","437935","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.05","Miles Austin","3200","WR","PHI","NYG","-1","4.7","6.9","2.5","-1.22","1.5","6.44","1","0","91","0-1","1.4","38","27","23.5","0.2","-3.5","50.5","43","2.91","50.39","44.08","7.95","1.51","3.88","7.98","13.1","8.3","13.9","0","0","54.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","36","16","13.4","0.1","7.4","9","0","0","0",NA,NA,NA,"5.31","2.67","15.87","50","44","5","From Right","0.67","0","3.3","1.46","0.11","200","0","25","75","4","6.8","1.41","0.18","0.7","200","27","45","27","11","94","61","85","38","33","33","33","34","24","36","90","22","60","77","14",NA,"64","48","9","4","TRUE","103","1148","29333402","2933340","437935",""
"48","68.3","0","0","8.9","7958","429604","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.3","Jarius Wright","3000","WR","MIN","KC","-1","7.6","11.2","4","2.25","2.5","5.98","4","0","87","0-1","2.4","28","23.3","19.8","-0.7","-3.5","43","68","2.44","48.37","52.32","7.32","1.38","3.52","6.88","9.9","12.5","14.7","0","5.2","45","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","6","6","21","0","100","3","2","31","21","15.4","0.1","8.7","9.14","0.43","0.14","0",NA,"16.7",NA,"3.62","3","17.19","50","60","11","In","0.36","0","3.8","1.63","0.16","0","66","0","33","3","6.9","2.11","0.25","1.2","0","50","28","21","14","24","81","21","54","49","48","70","46","32","76","66","72","72","62","69",NA,"69","49","8.9","4","TRUE","103","7958","29332402","2933240","429604",""
