"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","57.63","0","0","4.2","2723","437739","104","0","0","0","FALSE","TE","TE","TE","DET","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.63","Eric Ebron","3500","TE","DET","@SEA","-1","9.6","12.9","6.3","3.51","2.7","6.28","6","0","16","2-4","0.9","43","16.5","26.5","0.2","10","43","36","3.53","49.56","39.6","6.35","2.2","3.94","7.19","12.4","12.5","11.2","0","0","64.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","27","13","10.4","0.2","5.7","9.2","0.5","0.25","0",NA,"50",NA,"5.92","3.42","21.74","50","63","2","To Left","0.62","0","13.6","2.03","0.23","600","0","100","0","3","6.8","1.48","0.16","1.9","600","63","27","9","11","62","38","1","70","79","79","84","79","59","84","6","7","85","88","69",NA,"75","69","4.2","4","TRUE","104","2723","29162101","2916210","437739",""
"24","66.11","0","0","3.9","1902","423745","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.11","Jordan Cameron","3400","TE","MIA","NYJ","-1","8.8","12","5.6","3","2.6","6.09","7","0","25",NA,"2","49","19.8","22.3","-1.2","2.5","42","36","2.71","52.19","45.84","6.05","1.41","4.22","7.52","17.1","18.2","20.7","0","0","79.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","45","26","16.3","0.2","8.9","9.79","0.64","0.27","0.27",NA,"14.3",NA,"5","3.2","18.98","50","62","3","In","0.63","0","8.4","1.32","0.18","-400","66","33","0","3","8.8","1.64","0.18","1.5","-400","36","36","27","11","32","59","21","87","75","74","81","74","54","79","31","94","76","74","77",NA,"71","79","3.9","4","TRUE","104","1902","29160802","2916080","423745",""
"25","80.03","0","0","3.7","8792","423401","104","0","0","0","FALSE","TE","TE","TE","BAL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.03","Maxx Williams","2500","TE","BAL","@PIT","-1","8.3","11.3","5.3","5.05","3.3","4.38","4","0","86","","1.9","24","23.5","20.5","0.2","-3","44","58","2.43","52.81","43.01","9.74","1.38","3.69","7.03","8","0","7.8","0","0","34.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","17","13.4","0","7.3","9.71","0","0","0",NA,NA,NA,"4.08","2.45","16.91","50","56","4","In","0.75","0","3.9","1.17","0.16","-200","66","0","33","3","3.9","1.17","0.16","0.3","-200","66","0","33","3","76","55","4","40","71","71","96","71","71","95","68","88","50","58","48",NA,"59","47","3.7","4","TRUE","104","8792","29160601","2916060","423401",""
"26","51.28","0","0","3.5","7815","438257","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.28","Luke Willson","2500","TE","SEA","DET","-1","2.4","3.7","1.1","-0.85","1","4.38","3","0","69",NA,"1.7","36","26.5","16.5","0.2","-10","43","64","2.36","44.85","43.75","8.15","1.31","2.94","6.5","10.7","18.8","12.4","0","0","55","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","26","17","17.3","0.2","8.4","6.93","0.47","0.13","0",NA,"14.3",NA,"4.29","3","18.27","50","63","2","To Left","0.62","0","2.8","1.68","0.16","0","50","0","50","2","6","2.04","0.17","1.2","0","35","28","35","14","57","52","46","59","32","32","36","31","20","40","88","80","58","72","33",NA,"69","64","3.5","4","TRUE","104","7815","29162102","2916210","438257",""
"27","69.88","0","0","3.2","6263","423856","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.88","Mychal Rivera","2500","TE","OAK","@CHI","-1","5.1","7.3","2.9","1.85","2","4.38","2","0","96",NA,"2.9","52","23.8","20.8","0.3","-3","44.5","63","1.64","46","45.05","4.18","0.95","4.82","7.43","14.9","16.7","13.6","0","0","77.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","31","13","9.4","0.3","5.3","11.07","0.73","0.4","0.33",NA,"36.4",NA,"5.36","3","18.71","50","55","5","In","0.82","0","2","0.74","0.05","-200","33","0","66","3","8.3","1.41","0.16","2.9","-200","46","26","26","15","57","78","29","77","53","53","60","52","47","68","70","88","62","58","18",NA,"83","76","3.2","4","TRUE","104","6263","29161301","2916130","423856",""
"28","76.93","0","0","3.1","2797","423830","104","0","0","0","FALSE","TE","TE","TE","PHI","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.93","Zach Ertz","3200","TE","PHI","@WAS","-1","9","12.3","5.7","3.76","2.8","5.71","4","0","69",NA,"2.2","35","24.5","21.5","-0.8","-3","46","73","2.78","50.6","45.41","9.33","1.43","3.95","8.09","15.2","8.3","14.1","0","0","48.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","38","16","10.8","0.1","6.8","8.29","0.93","0.47","0.2",NA,"7.1",NA,"5.23","2.58","16.38","50","59","12","In","0.74","0","5.8","1.02","0.13","-400","66","33","0","3","8.4","1.46","0.24","2.3","-400","46","40","13","15","93","63","64","72","76","75","87","75","59","86","76","94","74","92","48",NA,"78","77","3.1","4","TRUE","104","2797","29161201","2916120","423830",""
"29","59.58","0","0","2.7","2878","423983","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.58","Darren Fells","2500","TE","ARI","LA","-1","5.3","7.4","3.2","2.05","2.1","4.38","3","0","79",NA,"-1","31","25.3","18.3","0.5","-7","43.5","77","3.89","42.93","43.61","6.71","2.28","3.63","7.6","4.4","5.3","5.6","0","0","47.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","13","8","16.6","0.1","3.8","6.81","0.08","0","0",NA,"100",NA,"3.07","1.92","15.6","50","72","0","","0","0","6.8","2.93","0.13","0","33","33","33","3","3.3","2.17","0.11","-1","0","40","10","50","10","86","5","29","32","54","54","63","55","47","70","81","80","33","34","33",NA,"42","41","2.7","4","TRUE","104","2878","29161802","2916180","423983",""
"30","75.21","0","0","2.7","6442","424001","104","0","0","0","FALSE","TE","TE","TE","MIN","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.21","Kyle Rudolph","3200","TE","MIN","@DEN","-1","11.1","14.8","7.4","5.86","3.5","5.71","7","0","22",NA,"3.1","48","18.3","25.3","-0.2","7","43.5","38","2.01","47.79","52.04","7.63","1.13","3.48","6.74","14.5","20","12.6","0","0","81.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","25","10","8.9","0.2","4.6","9.21","0.67","0.67","0.33",NA,"33.3",NA,"3.69","2.57","17.83","50","59","4","In","0.63","33","9.2","1.46","0.18","-300","33","66","0","3","6.8","1.7","0.14","1.2","-300","22","55","22","9","7","82","4","59","86","86","98","86","75","98","17","91","76","89","77",NA,"69","69","2.7","4","TRUE","104","6442","29161901","2916190","424001",""
"31","59.74","0","0","1.8","5466","423821","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.74","Brandon Myers","2500","TE","TB","CAR","-1","6","8.4","3.6","2.75","2.4","4.38","1","0","69",NA,"0.6","26","18.5","21.5","0.2","3","40","21","2.86","51.91","42.86","6.3","1.55","4.42","7.33","4.9","0","3.3","0","0","41.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","6","8.4","0","4.2","9.87","0.38","0.08","0",NA,"0",NA,"5.07","3.62","22.97","50","75","8","To Left","0.81","56","1.6","1.2","0.08","0","33","0","66","3","2","1.3","0.08","-2.3","0","45","0","54","11","94","31","7","23","59","59","73","59","48","77","19","80","42","19","4",NA,"24","24","1.8","4","TRUE","104","5466","29161102","2916110","423821",""
"32","63.06","0","0","1.8","3389","423987","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.06","Jermaine Gresham","2500","TE","ARI","LA","-1","3.7","5.3","2.1","0.45","1.5","4.38","3","0","99",NA,"-1","53","25.3","18.3","0.5","-7","43.5","77","3.89","42.93","43.61","6.71","2.28","3.63","7.6","16.2","19.2","13.2","0","0","80.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","30","13","7.6","0.3","6.1","6.81","0.8","0.33","0.27",NA,"41.7",NA,"3.07","1.92","15.6","50","72","0","","0","0","2.8","1.66","0.08","-300","33","0","66","3","9","1.78","0.17","3.9","-300","20","66","13","15","86","5","29","72","44","44","48","45","36","53","81","91","93","96","33",NA,"90","80","1.8","4","TRUE","104","3389","29161802","2916180","423987",""
"33","63.44","0","0","1.6","3327","423875","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.44","Garrett Graham","2500","TE","HOU","@ATL","-1","5.6","7.9","3.3","2.35","2.2","4.38","2","0","79",NA,"1.6","48","21.8","25.8","0.8","4","47.5","31","3.14","44.95","42.5","6.1","1.86","3.8","6.71","5.9","11.1","4.5","0","0","67.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","10","6","10.7","0.2","4","7","0.45","0.36","0",NA,"40",NA,"4","2.22","19.05","50","72","0",NA,"0","0","3.2","1.37","0.07","0","33","0","66","3","3.2","1.51","0.07","-1.3","0","18","18","63","11","24","50","90","30","56","56","66","56","47","72","52","80","42","46","18",NA,"39","39","1.6","4","TRUE","104","3327","29161401","2916140","423875",""
"34","45.15","0","0","1.1","5247","423407","104","0","0","0","FALSE","TE","TE","TE","PIT","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.15","Heath Miller","3700","TE","PIT","BAL","-1","7.1","9.7","4.5","0.45","1.9","6.66","5","0","22","","0.7","67","20.5","23.5","-2.8","3","44","42","2.17","52.07","42.9","6.9","1.3","4.58","7.97","14.4","9.7","14.1","0","0","97.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","45","18","11.9","0.2","8.6","9.07","1.2","0.53","0.13",NA,"11.1",NA,"4.29","3.45","18.38","50","56","4","In","0.75","0","10.5","1.98","0.18","400","33","66","0","3","10","1.88","0.15","2.9","400","46","40","13","15","47","34","64","88","65","65","57","66","47","53","39","11","74","68","60",NA,"83","83","1.1","4","TRUE","104","5247","29160602","2916060","423407",""
"35","46.76","0","0","0","2463","423736","104","0","0","0","FALSE","TE","TE","TE","NYJ","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.76","Kellen Davis","2500","TE","NYJ","@MIA","-1","2.9","4.4","1.4","-0.35","1.2","4.38","2","0","69",NA,"1.1","20","22.3","19.8","2.3","-2.5","42","64","2.17","51.41","46.12","7.59","1.14","4.05","7.54","0.8","0","0","0","0","29.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9","0","0","0",NA,NA,NA,"4.29","2.75","16.67","50","62","3","In","0.63","0","0","0","0","0","0","0","100","3","0","0","0","-4","0","0","0","100","7","0","39","55","14","37","37","41","35","26","45","57","80","20","17","18",NA,"6","5","0","4","TRUE","104","2463","29160801","2916080","423736",""
"36","47.26","0","0","0","2656","423769","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.26","Jack Doyle","2500","TE","IND","JAX","-1","3.2","4.6","1.8","-0.05","1.3","4.38","2","0","69",NA,"-0.7","23","23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55","3.2","2.9","2.7","0","0","33.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","8","5","8.1","0.1","3.9","9.46","0.53","0.33","0.2",NA,"12.5",NA,"5.38","3.42","23.58","50","71","5","In","0.61","0","2.1","2.07","0.12","0","33","0","66","3","3.3","2.61","0.14","-0.9","0","60","10","30","10","59","8","79","35","39","39","43","41","33","48","68","80","33","34","18",NA,"44","41","0","4","TRUE","104","2656","29160902","2916090","423769",""
"37","48.95","0","0","0","8779","423861","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.95","Clive Walford","2500","TE","OAK","@CHI","-1","2.5","3.8","1.2","-0.75","1","4.38","2","0","69",NA,"2.9","20","23.8","20.8","0.3","-3","44.5","63","1.64","46","45.05","4.18","0.95","4.82","7.43","3.3","0","0.6","0","0","28.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","1","1","2.5","0","0.8","11.07","0.33","0","0",NA,"0",NA,"5.36","3","18.71","50","55","5","In","0.82","0","0.8","0.63","0.04","-200","0","0","100","3","0.8","0.63","0.04","-2.7","-200","0","0","100","3","57","78","29","19","33","33","36","33","19","41","70","88","20","17","18",NA,"19","11","0","4","TRUE","104","8779","29161301","2916130","423861",""
"38","55.9","0","0","0","5268","423866","104","0","0","0","FALSE","TE","TE","TE","CHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.9","Zach Miller","2500","TE","CHI","OAK","-1","4.3","6.1","2.5","1.05","1.7","4.38","2","0","50",NA,"4.3","18","20.8","23.8","-0.2","3","44.5","37","1.81","54.82","48.27","6.83","1.01","4.99","8.09","4.8","0","6.6","0","0","27.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","11","10","11.7","0","9.3","11.86","0","0","0",NA,NA,NA,"6.08","3.3","21.69","50","55","5","In","0.82","0","2.2","1.63","0.12","0","66","0","33","3","2.2","1.63","0.12","-1","0","66","0","33","3","94","93","37","25","48","48","52","49","40","59","41","80","50","58","18",NA,"42","26","0","4","TRUE","104","5268","29161302","2916130","423866",""
"39","60.27","0","0","0","7295","423891","104","0","0","0","FALSE","TE","TE","TE","ATL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.27","Levine Toilolo","2500","TE","ATL","HOU","-1","5.7","7.9","3.5","2.45","2.3","4.38","1","0","69",NA,"0.7","56","25.8","21.8","0.8","-4","47.5","69","3.08","54.35","45.33","4.35","1.84","4.1","7.86","7.4","4.3","4.1","0","0","82.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","11","7","7.2","0.1","3.8","9.2","0.33","0.2","0.13",NA,"20",NA,"4.93","2.64","21.74","50","72","0",NA,"0","0","1.7","1.67","0.04","0","33","0","66","3","3.4","1.18","0.06","-1","0","53","6","40","15","4","34","79","29","56","57","70","58","48","74","84","80","41","44","4",NA,"42","42","0","4","TRUE","104","7295","29161402","2916140","423891",""
"40","65","0","0","0","4393","423977","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65","Lance Kendricks","2500","TE","LA","@ARI","-1","5.1","7.2","3","1.85","2","4.38","3","0","79",NA,"2.6","34","18.3","25.3","0","7","43.5","23","2.29","51.41","38.82","9.15","1.32","2.92","7.47","6.8","26.3","7.5","0","0","56.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","14","12.5","0.3","8.8","7.71","0.31","0.19","0.13",NA,"60",NA,"3.92","2.5","15.74","50","72","0","","0","0","6","1.99","0.19","0","66","33","0","3","4.8","2.34","0.14","0.4","0","68","25","6","16","47","73","1","43","53","53","60","53","47","68","17","80","52","50","33",NA,"59","55","0","4","TRUE","104","4393","29161801","2916180","423977",""
"41","57.11","0","0","0","2805","424023","104","0","0","0","FALSE","TE","TE","TE","DAL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.11","Gavin Escobar","2500","TE","DAL","@NO","-1","4.2","6","2.4","0.95","1.7","4.38","1","0","69",NA,"2.6","17","22.5","25.5","0.7","3","48","46","2.86","48.19","43.54","4.76","1.67","4.31","7.21","3.1","14.7","2.8","0","0","27","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","7","4","11.1","0.3","3.5","9.8","0.53","0.33","0.33",NA,"50",NA,"5.07","3.29","20.41","50","72","0",NA,"0","0","3.8","2.28","0.18","0","33","33","33","3","4.2","4.49","0.25","-0.5","0","25","25","50","12","47","73","29","46","48","48","52","48","40","58","59","80","50","58","4",NA,"49","50","0","4","TRUE","104","2805","29162001","2916200","424023",""
"42","53.57","0","0","0","8554","435263","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.57","Blake Bell","2500","TE","SF","GB","-1","4.1","5.9","2.3","0.85","1.6","4.38","0","0","69",NA,"-0.2","13","20.3","27.8","0.8","7.5","48","21","4.54","54.88","47.26","8.39","2.23","4.45","7.66","4.4","0","1.9","0","0","18.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","3","3","5.5","0","1.2","8.36","0.33","0.33","0.33",NA,"0",NA,"5.73","3.82","22.22","50","68","6","Right To Left","0.62","0","0.5","0.78","0.08","0","0","0","100","2","0.5","0.78","0.08","-3","0","0","0","100","2","37","14","29","26","47","47","50","47","38","57","37","80","20","58","50",NA,"27","13","0","4","TRUE","104","8554","29161702","2916170","435263",""
"43","43.4","0","0","0","8552","435278","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.4","Kennard Backman","2500","TE","GB","@SF","-1","2.6","3.8","1.4","-0.65","1","4.38","1","0","50",NA,"2.5","0","27.8","20.3","-0.2","-7.5","48","79","2.82","47.89","51.59","8.05","1.67","4.38","7.03","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9.5","0","0","0",NA,NA,NA,"5.25","3.17","21.05","50","68","6","Right To Left","0.62","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","47","68","37",NA,"33","34","36","35","26","42","92","50","50","50","4",NA,"50","50","0","4","TRUE","104","8552","29161701","2916170","435278",""
