"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","70.1","0","0","14.8","4281","423950","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.1","James Jones","5300","WR","GB","@SF","-1","13.4","18.6","8.2","1.52","2.5","11.25","4","0","13","26-30","2.1","49","27.8","20.3","-0.2","-7.5","48","79","2.82","47.89","51.59","8.05","1.67","4.38","7.03","17.6","29.6","18.2","0","0","73.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","40","19","9.6","0.5","6.6","9.5","0.87","0.27","0.27",NA,"46.2",NA,"5.25","3.17","21.05","50","68","6","Right To Left","0.62","0","20.3","4.06","0.32","1100","33","66","0","3","11.8","1.8","0.24","2.9","1100","46","40","13","15","47","75","37","69","80","79","70","78","40","67","92","5","76","60","69",NA,"85","74","14.8","4","TRUE","103","4281","29161701","2916170","423950",""
"24","52.75","0","0","14.6","2499","423737","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.75","Eric Decker","4800","WR","NYJ","@MIA","-1","10.2","14.2","6.2","-0.26","2.1","10.11","3","0","27",NA,"2.2","53","22.3","19.8","2.3","-2.5","42","64","2.17","51.41","46.12","7.59","1.14","4.05","7.54","23.9","27.8","30.6","0","0","77.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","63","23","12.7","0.4","7.8","9","1.43","0.86","0.29",NA,"30",NA,"4.29","2.75","16.67","50","62","3","In","0.63","0","17.7","3.79","0.49","-1200","50","50","0","2","15","2.02","0.28","4.1","-1200","38","38","23","13","0","76","55","82","61","62","49","64","32","45","57","97","85","65","57",NA,"91","85","14.6","4","TRUE","103","2499","29160801","2916080","423737",""
"25","54.8","0","0","14","7873","423869","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.8","Marquess Wilson","3000","WR","CHI","OAK","-1","6.7","9.8","3.6","1.35","2.2","5.98","2","0","58",NA,"0.8","54","20.8","23.8","-0.2","3","44.5","37","1.81","54.82","48.27","6.83","1.01","4.99","8.09","11.6","7.1","9.7","0","0","83.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","20","12","10.5","0.1","5.7","11.86","0.3","0.2","0.2",NA,"33.3",NA,"6.08","3.3","21.69","50","55","5","In","0.82","0","3.3","1.1","0.06","-500","33","33","33","3","4.9","1.14","0.09","-1.4","-500","33","33","33","9","94","43","37","30","44","43","53","44","31","65","41","88","41","52","40",NA,"41","37","14","4","TRUE","103","7873","29161302","2916130","423869",""
"26","55.5","0","0","13.9","1386","423923","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.5","Travis Benjamin","4500","WR","CLE","@SD","-1","10.3","14.9","5.7","0.69","2.3","9.42","3","0","58","2-4","0.7","27","20","24.5","1.2","4.5","44.5","27","3.3","41.91","48.92","5.57","1.77","3.42","6.41","11","42.9","13.3","0","0.2","42.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","100","3","1","30","19","20.6","0.4","9.6","10.06","0.38","0.13","0.06",NA,"50",NA,"4.69","3","18.01","50","69","5","Right To Left","0.69","27","22.3","3.93","0.53","1500","33","66","0","3","7.4","2.1","0.27","1.5","1500","43","25","31","16","57","40","15","38","64","62","58","60","32","56","34","2","49","53","57",NA,"72","53","13.9","4","TRUE","103","1386","29161601","2916160","423923",""
"27","52.9","0","0","13.9","7843","424030","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.9","Terrance Williams","4500","WR","DAL","@NO","-1","10.1","14.4","5.8","0.49","2.2","9.42","1","0","32","0-1","0.5","50","22.5","25.5","0.7","3","48","46","2.86","48.19","43.54","4.76","1.67","4.31","7.21","13.3","14.7","14.9","0","0","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","39","22","18.3","0.3","9.9","9.8","0.8","0.33","0.13",NA,"16.7",NA,"5.07","3.29","20.41","50","72","0",NA,"0","0","9.8","1.73","0.18","500","33","33","33","3","8","1.98","0.16","-0.6","500","46","26","26","15","47","34","29","61","62","61","53","61","32","53","59","13","55","47","14",NA,"48","56","13.9","4","TRUE","103","7843","29162001","2916200","424030",""
"28","45.2","0","0","13.7","3806","423773","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.2","T.Y. Hilton","6700","WR","IND","JAX","-1","13.8","18.8","8.8","-2.05","2.1","14.46","9","0","19","2-4","0","56","23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55","22","21.2","30.1","0","1.1","79.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","8","5","91","33","17.1","0.5","10.9","9.46","1.43","0.93","0.36",NA,"10",NA,"5.38","3.42","23.58","50","71","5","In","0.61","0","12.6","1.35","0.24","-900","66","0","33","3","18.6","2.14","0.33","1.2","-900","35","35","28","14","59","22","79","96","80","81","49","82","32","29","68","94","58","62","98",NA,"69","93","13.7","4","TRUE","103","3806","29160902","2916090","423773",""
"29","57.25","0","0","13.5","5316","423775","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.25","Donte Moncrief","5000","WR","IND","JAX","-1","11.9","16.2","7.6","0.88","2.4","10.57","2","0","30",NA,"0","34","23.5","19.5","-4.3","-4","43","64","2.12","48.41","44.98","7.86","1.09","4.19","7.55","11.1","17.6","12.2","0","0.7","49.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3.3","0","33.3","4","2","36","17","13.4","0.4","6.4","9.46","0.47","0.2","0.07","0","50","0","5.38","3.42","23.58","50","71","5","In","0.61","0","19.3","2.23","0.36","2000","33","66","0","3","9.5","2.06","0.28","2","2000","13","33","53","15","59","22","79","64","70","71","64","74","38","58","68","1","55","60","40",NA,"76","63","13.5","4","TRUE","103","5316","29160902","2916090","423775",""
"30","79.3","0","0","13.5","8595","423847","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.3","Jamison Crowder","3200","WR","WAS","PHI","-1","10","13.9","6.1","4.08","3.1","6.44","3","0","64",NA,"3.3","25","21.5","24.5","-1.3","3","46","27","1.03","49.69","45.21","6.16","0.59","4.63","7.93","7.5","0","7.3","0","0.5","32.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","0","2","2","17","7","6.5","0","4.8","7.93","0","0","0",NA,NA,NA,"3.92","2.33","18.92","50","59","12","In","0.74","0","5.1","1.71","0.21","200","33","33","33","3","5.1","1.71","0.21","-0.3","200","33","33","33","3","62","95","64","33","60","61","94","63","49","92","49","22","47","60","57",NA,"51","39","13.5","4","TRUE","103","8595","29161202","2916120","423847",""
"31","55.8","0","0","13.1","3768","423405","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.8","Darrius Heyward-Bey","3600","WR","PIT","BAL","-1","7.6","11.1","4.1","0.55","2.1","7.35","2","0","58","","3.2","15","20.5","23.5","-2.8","3","44","42","2.17","52.07","42.9","6.9","1.3","4.58","7.97","3.6","3.2","3.9","0","0","22.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","12","8","13.4","0.1","4.2","9.07","0","0","0",NA,NA,NA,"4.29","3.45","18.38","50","56","4","In","0.75","0","10.8","2.16","0.25","600","33","66","0","3","2.5","1.89","0.17","-3","600","20","13","66","15","47","94","64","23","49","48","49","47","31","54","39","11","23","28","40",NA,"25","22","13.1","4","TRUE","103","3768","29160602","2916060","423405",""
"32","84.1","0","0","13","2322","423850","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","84.1","Michael Crabtree","4600","WR","OAK","@CHI","-1","14.6","19.6","9.6","4.71","3.2","9.65","10","0","27","5-8","1.7","45","23.8","20.8","0.3","-3","44.5","63","1.64","46","45.05","4.18","0.95","4.82","7.43","22.5","14.3","19.4","0","0","68.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","43","21","10.5","0.2","6","11.07","0.67","0.27","0.2",NA,"0",NA,"5.36","3","18.71","50","55","5","In","0.82","0","15.1","1.38","0.28","200","66","33","0","3","9.9","1.36","0.22","-0.3","200","60","13","26","15","57","67","29","70","83","84","95","86","61","95","70","22","37","37","99",NA,"52","65","13","4","TRUE","103","2322","29161301","2916130","423850",""
"33","49.95","0","0","13","7205","424002","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.95","Adam Thielen","3000","WR","MIN","@DEN","-1","6.6","9.7","3.5","1.25","2.2","5.98","1","0","58",NA,"-0.3","8","18.3","25.3","-0.2","7","43.5","38","2.01","47.79","52.04","7.63","1.13","3.48","6.74","2.6","7.7","3.6","0","0","12.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","7","5","16","0.1","3","9.21","0","0","0",NA,NA,NA,"3.69","2.57","17.83","50","59","4","In","0.63","33","1.2","0.9","0.12","0","33","0","66","3","1.7","2.16","0.21","-3.7","0","15","7","76","13","7","18","4","17","43","43","53","43","31","63","17","72","19","23","14",NA,"19","16","13","4","TRUE","103","7205","29161901","2916190","424002",""
"34","73.65","0","0","12.6","1214","437743","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.65","Doug Baldwin","4200","WR","SEA","DET","-1","11.3","16.1","6.5","2.55","2.7","8.73","4","0","58","2-4","1.5","55","26.5","16.5","0.2","-10","43","64","2.36","44.85","43.75","8.15","1.31","2.94","6.5","22.8","22.2","25.1","0","0.3","81.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","6","4","55","25","12.1","0.3","8.6","6.93","0.88","0.31","0.06",NA,"28.6",NA,"4.29","3","18.27","50","63","2","To Left","0.62","0","13.1","1.96","0.24","-400","33","33","33","3","12","1.86","0.22","3","-400","43","37","18","16","57","63","46","80","69","68","81","66","40","79","88","85","72","64","69",NA,"85","75","12.6","4","TRUE","103","1214","29162102","2916210","437743",""
"35","42.8","0","0","12.4","6549","423918","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.8","Mohamed Sanu","3100","WR","CIN","KC","-1","4.7","6.8","2.6","-0.93","1.5","6.21","1","0","58","0-1","1.9","59","24.3","20.8","0.3","-3.5","45","60","3.12","53.21","47.1","3.49","1.67","3.63","6.81","18.1","16","19.5","0","2.4","87.8","0","0","0","100","11",NA,"0","7","0","0","100","0",NA,NA,NA,"0","3","3","7.6","0","57.1","5","3","43","22","14.3","0.3","7.8","8.53","1.06","0.13","0",NA,"11.8",NA,"4.86","3.89","20.31","50","72","4","In","0.6","0","4.4","1.33","0.1","-200","100","0","0","3","9.7","1.57","0.16","-1.1","-200","31","25","43","16","42","73","55","49","33","33","33","35","24","38","74","79","41","44","14",NA,"44","64","12.4","4","TRUE","103","6549","29161502","2916150","423918",""
"36","48.15","0","0","12.2","1330","424020","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.15","Cole Beasley","3300","WR","DAL","@NO","-1","6.4","9","3.8","0.2","1.9","6.67","2","0","87",NA,"0.5","27","22.5","25.5","0.7","3","48","46","2.86","48.19","43.54","4.76","1.67","4.31","7.21","11.8","11.8","11.6","0","0","41.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","30","15","11.1","0.3","9.1","9.8","0.6","0.2","0",NA,"11.1",NA,"5.07","3.29","20.41","50","72","0",NA,"0","0","7.4","1.48","0.2","-100","33","66","0","3","7.2","1.99","0.27","1.3","-100","40","46","13","15","47","34","29","55","41","42","42","45","31","50","59","75","84","93","40",NA,"69","51","12.2","4","TRUE","103","1330","29162001","2916200","424020",""
"37","60.8","0","0","12.1","6120","423785","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.8","Rueben Randle","4500","WR","NYG","@BUF","-1","11","15.6","6.4","1.39","2.4","9.42","3","0","27","2-4","1","59","20.3","26.3","-0.5","6","46.5","56","2.62","51.87","46.15","7.68","1.5","4.16","7.71","19.6","12","21.7","0","0","85.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","61","22","14.7","0.2","8.5","8.27","1.27","0.6","0.27",NA,"15.8",NA,"4.54","2.58","20.16","50","62","3","In","0.7","2","11.5","2.46","0.18","-600","0","33","66","3","12.4","1.67","0.21","2.6","-600","40","33","26","15","71","50","64","73","67","67","64","65","35","65","37","90","64","60","57",NA,"81","77","12.1","4","TRUE","103","6120","29161001","2916100","423785",""
"38","53.45","0","0","12","6294","423763","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.45","Allen Robinson","5500","WR","JAX","@IND","-1","12.4","17.5","7.3","-0.04","2.3","11.71","5","0","21","5-8","1","60","19.5","23.5","0.2","4","43","36","1.21","50.71","41.39","8.08","0.64","3.67","7.45","25.5","40","28.3","0","0","89.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","4","67","30","14.4","0.4","7.2","10.2","0.78","0.33","0.33",NA,"14.3",NA,"5.53","3.07","18.3","50","71","5","In","0.61","0","17","1.89","0.29","100","33","33","33","3","14.6","1.61","0.24","5.1","100","33","55","11","9","83","50","37","78","76","74","58","72","32","47","28","25","91","90","79",NA,"94","84","12","4","TRUE","103","6294","29160901","2916090","423763",""
"39","42.45","0","0","11.6","4159","437927","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","7500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.45","Calvin Johnson","7500","WR","DET","@SEA","-1","16.1","22","10.2","-2.02","2.2","16.3","8","0","11","0-1","-1.3","57","16.5","26.5","0.2","10","43","36","3.53","49.56","39.6","6.35","2.2","3.94","7.19","27.8","41.2","30.1","0","0","85.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","5","77","25","13.4","0.6","7.8","9.2","1.42","0.42","0.25",NA,"35.3",NA,"5.92","3.42","21.74","50","63","2","To Left","0.62","0","15.3","1.35","0.23","-1000","66","0","33","3","19.6","1.87","0.34","-0.8","-1000","36","27","36","11","62","4","1","99","89","89","53","88","35","29","6","96","48","47","96",NA,"46","95","11.6","4","TRUE","103","4159","29162101","2916210","437927",""
"40","33.25","0","0","11","1193","423971","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.25","Stedman Bailey","3000","WR","LA","@ARI","-1","3.8","5.8","1.8","-1.55","1.3","5.98","1","0","58",NA,"0.8","29","18.3","25.3","0","7","43.5","23","2.29","51.41","38.82","9.15","1.32","2.92","7.47","11.3","5.3","14.1","0","0.8","49.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","3","2","30","15","14.5","0.1","7.5","7.71","0.31","0.19","0.06",NA,"20",NA,"3.92","2.5","15.74","50","72","0","","0","0","3.3","1.09","0.13","0","0","33","66","3","6.2","1.78","0.21","-0.1","0","43","18","37","16","47","43","1","39","29","29","30","28","20","33","17","72","49","33","14",NA,"53","45","11","4","TRUE","103","1193","29161801","2916180","423971",""
"41","61.05","0","0","10.9","4542","423747","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","6500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.05","Jarvis Landry","6500","WR","MIA","NYJ","-1","15.7","20.9","10.5","0.42","2.4","14","9","0","13",NA,"1.4","48","19.8","22.3","-1.2","2.5","42","36","2.71","52.19","45.84","6.05","1.41","4.22","7.52","22.9","19.2","21.7","0","1","71.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","3","0","60","8","6","58","18","9.1","0.3","7.2","9.79","1.8","0.87","0.6","0","23.1","100","5","3.2","18.98","50","62","3","In","0.63","0","20","1.58","0.34","900","33","66","0","3","14.9","1.67","0.31","4.5","900","53","46","0","15","32","61","21","96","87","88","64","90","40","53","31","7","93","89","98",NA,"92","85","10.9","4","TRUE","103","4542","29160802","2916080","423747",""
"42","77.5","0","0","10.9","2942","423985","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.5","Michael Floyd","3300","WR","ARI","LA","-1","9.8","14","5.6","3.6","3","6.67","2","0","73",NA,"2","52","25.3","18.3","0.5","-7","43.5","77","3.89","42.93","43.61","6.71","2.28","3.63","7.6","15.3","23.1","15.2","0","0","80.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","38","21","16.3","0.4","7.4","6.81","0.69","0.06","0",NA,"27.3",NA,"3.07","1.92","15.6","50","72","0","","0","0","1.7","0.72","0.06","-2500","0","0","100","3","8.6","1.64","0.17","-0.5","-2500","31","25","43","16","86","73","29","52","60","60","92","59","44","89","81","99","49","44","40",NA,"49","58","10.9","4","TRUE","103","2942","29161802","2916180","423985",""
"43","75.7","0","0","10.4","4366","438080","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.7","Jermaine Kearse","3600","WR","SEA","DET","-1","10.1","14.4","5.8","3.05","2.8","7.35","4","0","91","0-1","1.5","53","26.5","16.5","0.2","-10","43","64","2.36","44.85","43.75","8.15","1.31","2.94","6.5","18.1","5.6","18.2","0","0.6","78.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","7.5","0","50","5","3","39","23","13.3","0.1","7.9","6.93","0.8","0.13","0",NA,"8.3",NA,"4.29","3","18.27","50","63","2","To Left","0.62","0","9.7","1.62","0.18","-100","0","66","33","3","7.5","1.42","0.14","1.1","-100","20","60","20","15","57","63","46","53","62","61","85","61","40","84","88","75","91","96","69",NA,"68","53","10.4","4","TRUE","103","4366","29162102","2916210","438080",""
"44","66.95","0","0","9.8","6526","424016","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","7700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.95","Emmanuel Sanders","7700","WR","DEN","MIN","-1","19.7","26.8","12.6","1.01","2.6","16.76","7","0","4","5-8","0.5","63","25.3","18.3","0.3","-7","43.5","62","3.43","44.37","38.17","7.01","2.22","4","5.79","23.1","29.7","27.7","0","2","88.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","5","0","57.1","8","6","81","29","13.4","0.7","9.9","7.81","1.13","0.38","0.25",NA,"44.4",NA,"3.93","2.71","23.2","50","59","4","In","0.63","33","19.3","1.61","0.29","-200","66","33","0","3","19.7","2.1","0.31","2.2","-200","25","43","31","16","0","34","85","98","96","96","76","96","40","61","81","79","72","75","93",NA,"78","95","9.8","4","TRUE","103","6526","29161902","2916190","424016",""
"45","35.3","0","0","9.6","8710","423884","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.3","Keith Mumphery","3000","WR","HOU","@ATL","-1","3.6","5.6","1.6","-1.75","1.2","5.98","2","0","50",NA,"1.5","11","21.8","25.8","0.8","4","47.5","31","3.14","44.95","42.5","6.1","1.86","3.8","6.71","3.5","0","2.9","0","0","12.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","5","11.5","0","2.6","7","0","0","0",NA,NA,NA,"4","2.22","19.05","50","72","0",NA,"0","0","1.4","0.86","0.13","0","33","0","66","3","1.4","0.86","0.13","-4","0","33","0","66","3","24","63","90","16","28","28","28","27","20","31","52","72","18","20","40",NA,"17","14","9.6","4","TRUE","103","8710","29161401","2916140","423884",""
"46","31.8","0","0","9.4","1425","423803","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.8","Brenton Bersin","3000","WR","CAR","@TB","-1","3.1","4.8","1.4","-2.25","1","5.98","1","0","50",NA,"1.1","11","21.5","18.5","0.2","-3","40","79","2.71","47.11","41.53","7.04","1.64","3.91","6.59","4.4","5.3","3.8","0","0","16.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","7","10.5","0.1","5.2","7.64","0.15","0.08","0.08",NA,"50",NA,"3.43","2.56","24.3","50","75","8","To Left","0.81","56","2.3","1.15","0.08",NA,"0","0","0","1","2.2","1.5","0.2","-3.2",NA,"41","8","50","12","5","52","93","21","26","25","25","25","20","28","49","50","19","23","14",NA,"26","20","9.4","4","TRUE","103","1425","29161101","2916110","423803",""
"47","87.3","0","0","9.4","2168","423948","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.3","Randall Cobb","7400","WR","GB","@SF","-1","21.5","29","14","3.66","2.9","16.07","12","0","16","31-40","2.1","60","27.8","20.3","-0.2","-7.5","48","79","2.82","47.89","51.59","8.05","1.67","4.38","7.03","25.8","27.8","31.2","0","2.3","88","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","3","4.3","0","40","8","6","89","30","14.5","0.7","11.1","9.5","1.86","0.79","0.5","0","37.5","0","5.25","3.17","21.05","50","68","6","Right To Left","0.62","0","24.2","2.51","0.38","-600","33","33","33","3","20.7","2.21","0.35","3","-600","35","42","21","14","47","75","37","96","98","98","89","98","49","90","92","90","80","75","99",NA,"85","96","9.4","4","TRUE","103","2168","29161701","2916170","423948",""
