"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"49","43.9","0","0","7.7","4281","444946","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","5600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.9","James Jones","5600","WR","GB","@CAR","-1","11.5","16.3","6.7","-1.23","2.1","11.94","2","0","7","0-1","-0.5","51","23.8","21.8","-0.7","-2","45.5","69","3.12","46.06","46.83","8.44","1.85","3.68","7.09","16.1","36","20.4","0","0","77.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","43","23","11.6","0.6","8.4","9.2","0.8","0.33","0.2",NA,"50",NA,"5.08","2.85","18.84","50","53","4","In","0.61","18","9.3","2.79","0.19","-100","66","0","33","3","11.9","2.14","0.23","2.4","1400","53","33","13","15","64","12","46","58","70","69","49","68","31","36","70","75","76","60","40",NA,"80","75","7.7","4","TRUE","103","4281","29585501","2958550","444946",""
"50","69.45","0","0","7.2","8606","444865","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.45","Stefon Diggs","5300","WR","MIN","LA","-1","13.3","18.8","7.8","1.42","2.5","11.25","6","0","95",NA,"1.3","29","21","19","-0.5","-2","40","56","1.84","48.47","52.52","6.13","1.05","3.35","7.01","19.2","33.3","27.5","0","1","45.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9","0","100","5","3","59","18","16.8","0.3","6.1","8.36","0.43","0","0",NA,"0",NA,"3.85","3.29","17.09","50","56","10","In","0.43","0","23.7","2.29","0.43","1800","0","100","0","3","23.7","3.66","0.74","15",NA,"0","100","0","3","22","58","10","99","80","78","70","76","38","66","44","1","95","100","87",NA,"99","97","7.2","4","TRUE","103","8606","29585102","2958510","444865",""
"51","40.3","0","0","7.2","1047","444930","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","40.3","Danny Amendola","4000","WR","NE","WAS","-1","5.8","8.3","3.3","-2.39","1.5","8.27","2","0","30","2-4","2.8","33","32.5","19","-0.8","-13.5","51.5","77","2.67","46.56","40.54","8.4","1.64","2.8","7.18","10.5","6.5","9.9","0","0.2","48","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","4","3","29","12","9.5","0.1","6.7","8.36","0.36","0.21","0.07",NA,"40",NA,"4.23","3.13","15.38","50","53","5","To Left","0.42","0","12","2.17","0.28","400","50","50","0","4","7.2","1.72","0.22","0.9","300","50","28","21","14","44","88","29","37","38","39","33","41","24","27","99","16","39","50","40",NA,"67","51","7.2","4","TRUE","103","1047","29585402","2958540","444930",""
"52","75.65","0","0","6.7","2230","444908","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.65","Marques Colston","3400","WR","NO","TEN","-1","9.8","14","5.6","3.32","2.9","6.9","6","0","95","0-1","0.9","45","28.5","21.5","0.7","-7","50","70","1.91","53.44","47.23","6.87","1.01","5","7.81","13.9","15.2","15.4","0","0","63","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","49","21","13.7","0.3","8.2","8.8","0.63","0.44","0.38",NA,"20",NA,"4.13","2.58","28.03","50","72","0",NA,"0","0","12.7","2.98","0.45","-900","33","33","33","3","11.3","1.97","0.25","1.5","-2600","53","20","26","15","37","47","79","54","60","60","89","59","44","87","94","94","76","37","87",NA,"72","72","6.7","4","TRUE","103","2230","29585302","2958530","444908",""
"53","57.2","0","0","6.4","6866","444990","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.2","Torrey Smith","3900","WR","SF","ATL","-1","9","13.1","4.9","1.1","2.3","8.04","2","0","64","0-1","1.4","45","17","26.5","-3.3","9.5","43.5","23","4.17","57.14","48.92","7.34","2.06","3.91","7.92","16","47.1","22.7","0","0","71.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","49","27","17.2","0.5","8.6","9.13","1.07","0.27","0",NA,"31.3",NA,"5.46","3.62","20.44","50","59","6","Right To Left","0.75","0","8.3","2.36","0.17","-300","0","33","66","3","11.9","2.37","0.26","1","-2000","14","42","42","14","68","61","10","86","57","56","58","53","32","61","9","83","72","75","40",NA,"67","75","6.4","4","TRUE","103","6866","29585602","2958560","444990",""
"54","43.9","0","0","6.1","1560","444481","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.9","Dwayne Bowe","3000","WR","CLE","@CIN","-1","5.7","8.5","2.9","0.35","1.9","5.98","0","0","58","","0.4","26","16.3","29.3","-2","13","45.5","41","2.85","42.88","49.8","4.63","1.5","3.82","6.83","9.5","0","8.8","0","0","40.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","9","12.3","0","3.6","10.25","0.31","0.13","0.13",NA,"20",NA,"5.43","3.38","20.73","50","65","4","In","0.76","10","0","0","0","0","0","0","100","1","5.9","1.81","0.23","-1.6","-900","36","27","36","11","45","32","37","60","39","38","42","37","27","52","5","72","37","47","50",NA,"37","43","6.1","4","TRUE","103","1560","29575001","2957500","444481",""
"55","65.3","0","0","6","5316","445041","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.3","Donte Moncrief","5400","WR","IND","DEN","-1","14.2","19.8","8.6","2.04","2.6","11.48","4","0","21","0-1","-0.9","47","20.8","24.3","-0.2","3.5","45","24","2.71","44.87","46.15","5.61","1.43","4.26","7.21","14.9","21.9","15.3","0","0.7","68.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","5","0","50","5","3","41","17","12.3","0.5","6.9","8.93","0.67","0.2","0.13","0","55.6","0","5.38","3.18","22.4","50","48","2","In","0.48","0","12","1.78","0.2","400","33","33","33","3","10.8","1.83","0.23","1.7","2400","20","33","46","15","87","8","29","65","84","82","76","81","40","73","41","16","76","60","69",NA,"74","69","6","4","TRUE","103","5316","29585802","2958580","445041",""
"56","57.3","0","0","5.7","8639","444978","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.3","Justin Hardy","3000","WR","ATL","@SF","-1","6.3","9.4","3.2","0.95","2.1","5.98","1","0","58","0-1","2.3","6","26.5","17","2.2","-9.5","43.5","77","3.15","52.15","44.12","4.14","1.95","4.19","7.37","1.3","0","0.9","0","0","8.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","1","10.5","0","0.7","9.25","0.13","0","0",NA,"0",NA,"4.56","2.64","22.3","50","59","6","Right To Left","0.75","0","4.1","4.1","0.32","0","100","0","0","1","4.1","8.2","0.68","-1","0","100","0","0","1","60","79","90","29","42","42","49","40","31","59","88","72","18","20","14",NA,"44","33","5.7","4","TRUE","103","8639","29585601","2958560","444978",""
"57","50.4","0","0","5.7","7843","445064","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.4","Terrance Williams","4100","WR","DAL","PHI","-1","7.9","11.7","4.1","-0.57","1.9","8.5","2","0","58","0-1","3.3","50","20.3","23.3","-0.7","3","43.5","40","2.42","50.6","46.26","5.85","1.43","4.03","7.5","14.7","15.4","15.1","0","0","76.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","36","20","16.9","0.3","8","10.14","1","0.64","0.07",NA,"14.3",NA,"4.86","3.08","16.9","50","72","0","","0","0","6.7","1.33","0.13","-200","33","0","66","3","7.5","1.72","0.15","-0.5","100","42","21","35","14","64","95","72","39","51","50","42","47","27","42","37","79","58","38","40",NA,"49","53","5.7","4","TRUE","103","7843","29585902","2958590","445064",""
"58","58.35","0","0","5.2","1386","444480","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.35","Travis Benjamin","5200","WR","CLE","@CIN","-1","12.7","18","7.4","1.11","2.4","11.02","4","0","16","","0.4","39","16.3","29.3","-2","13","45.5","41","2.85","42.88","49.8","4.63","1.5","3.82","6.83","16","25","18.1","0","0","58","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","44","21","15.9","0.3","8.3","10.25","0.44","0.13","0.06",NA,"14.3",NA,"5.43","3.38","20.73","50","65","4","In","0.76","10","12.8","1.35","0.2","700","50","25","25","4","9.4","1.71","0.24","1.9","2200","50","25","25","16","45","32","37","87","78","76","64","73","35","62","5","9","58","53","69",NA,"76","62","5.2","4","TRUE","103","1386","29575001","2957500","444480",""
"59","83.65","0","0","4.8","3998","449048","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","83.65","Dontrelle Inman","3000","WR","SD","CHI","-1","10.1","14.6","5.6","4.75","3.4","5.98","4","0","91","0-1","2.7","37","26.3","22.8","-1.5","-3.5","49","61","1.6","47.26","46.06","5.94","0.81","4.25","7.59","8","4.3","8.7","0","0","49.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","30","15","14.3","0.1","5.7","10.5","0.3","0.2","0.1",NA,"33.3",NA,"5.54","3.17","12.93","50","60","6","To Left","0.68","6","4.4","1.34","0.09","-300","50","25","25","4","6.3","1.81","0.17","0.6","0","22","44","33","9","57","87","64","42","63","61","97","59","49","95","86","83","59","76","69",NA,"61","45","4.8","4","TRUE","103","3998","29586002","2958600","449048",""
"60","55.65","0","0","4.5","4030","444921","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","5700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.65","DeSean Jackson","5700","WR","WAS","@NE","-1","13.6","19.1","8.1","0.59","2.4","12.17","3","0","2","0-1","0.3","24","19","32.5","-0.3","13.5","51.5","23","1.58","51.58","45.6","6.11","0.89","4.71","8.54","7.5","13.3","11.8","0","0.8","35.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","5.5","0","50","2","1","29","16","19.3","0.2","6.1","7.92","0.15","0","0",NA,"0",NA,"3.38","2.2","17.48","50","53","5","To Left","0.42","0",NA,"0",NA,NA,NA,NA,NA,NA,"10.7","3.74","0.44","-3.9","-1100","0","42","57","7","82","32","46","86","81","80","64","78","35","54","24","50","58","50","57",NA,"18","69","4.5","4","TRUE","103","4030","29585401","2958540","444921",""
"61","43.45","0","0","4.3","4878","449378","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.45","Marc Mariani","3000","WR","CHI","@SD","-1","5.5","8.1","2.9","0.15","1.8","5.98","0","0","58","0-1","-0.4","17","22.8","26.3","-1","3.5","49","39","2.04","51.53","50.5","6.31","1.13","4.58","7.78","2.1","0","1","0","0","24.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","19","0","1.2","9.47","0","0","0",NA,NA,NA,"4.85","2.89","22.54","50","60","6","To Left","0.68","6","0","0","0","0","0","0","100","2","0","0","0","-5.4","0","0","0","100","5","82","14","15","12","37","37","39","37","27","50","61","72","18","20","50",NA,"3","4","4.3","4","TRUE","103","4878","29586001","2958600","449378",""
"62","64.05","0","0","4.2","4407","444833","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.05","Jeremy Kerley","3000","WR","NYJ","JAX","-1","7.3","10.3","4.3","1.95","2.4","5.98","1","0","95","0-1","1.2","32","24.8","17.3","-0.7","-7.5","42","56","2.64","48.68","45.43","6.29","1.56","3.34","6.77","9.6","9.5","9.3","0","2.6","48.3","0","0","0","0","0",NA,"0","2.8","0","0","0","0",NA,NA,NA,"0","1","3","12.3","0","100","2","1","21","10","11.8","0.1","4.8","9.31","0.64","0.43","0.07","0","28.6","100","4.62","2.75","11.57","50","55","3","To Left","0.42","0","7.3","2.44","0.24","0","0","66","33","3","5.1","1.55","0.16","-0.5","0","21","35","42","14","16","55","85","31","46","47","64","49","35","72","77","72","48","62","14",NA,"49","39","4.2","4","TRUE","103","4407","29585002","2958500","444833",""
"63","41.15","0","0","4.2","2989","445024","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.15","Bennie Fowler","3000","WR","DEN","@IND","-1","4.1","6.2","2","-1.25","1.4","5.98","3","0","87","0-1","1.4","11","24.3","20.8","0.3","-3.5","45","76","3.54","43.2","38.73","8.38","2.17","3.62","5.74","3.8","0","6.9","0","0","17.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","18","11","14.2","0","8.1","7.07","0","0","0",NA,NA,NA,"3","2.08","20.75","50","48","2","In","0.48","0","3.6","2.14","0.19","0","66","0","33","3","3.2","2.24","0.29","-2.3","0","75","0","25","4","8","61","90","25","30","30","31","30","24","36","74","72","36","44","57",NA,"32","27","4.2","4","TRUE","103","2989","29585801","2958580","445024",""
"64","31.95","0","0","3.5","4163","444855","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.95","Charles Johnson","3000","WR","MIN","LA","-1","2.7","4.2","1.2","-2.65","0.9","5.98","3","0","91","0-1","1.3","37","21","19","-0.5","-2","40","56","1.84","48.47","52.52","6.13","1.05","3.35","7.01","14.2","11.8","16.5","0","-0.7","59.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-11","0","0","4","2","36","21","15.7","0.1","8.9","8.36","0.07","0.07","0.07",NA,"0",NA,"3.85","3.29","17.09","50","56","10","In","0.43","0","3.8","3.8","0.76","0","100","0","0","2","8.4","1.99","0.23","0","-1900","33","25","41","12","22","58","10","71","23","23","24","23","16","25","44","72","47","44","57",NA,"54","57","3.5","4","TRUE","103","4163","29585102","2958510","444855",""
"65","33.4","0","0","3.3","1193","444840","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.4","Stedman Bailey","3000","WR","LA","@MIN","-1","4.2","6.3","2.1","-1.15","1.4","5.98","1","0","58","0-1","-0.1","36","19","21","0","2","40","44","2.72","48.37","36.29","9.42","1.64","2.27","7.2","13.5","12.5","17.3","0","0.7","59.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","3","2","36","19","15.5","0.1","8.5","7.17","0.33","0.2","0.07",NA,"40",NA,"3.64","2.33","11.63","50","56","10","In","0.43","0","6.1","2.02","0.15","0","50","50","0","2","7.6","1.92","0.21","1.1","0","28","35","35","14","30","20","4","69","31","31","31","31","24","36","24","72","72","62","14",NA,"68","54","3.3","4","TRUE","103","1193","29585101","2958510","444840",""
"66","78.7","0","0","3","3221","444959","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.7","Ted Ginn","3500","WR","CAR","GB","-1","11.1","15.6","6.6","4.33","3.2","7.13","3","0","80","2-4","1","25","21.8","23.8","-0.2","2","45.5","31","3.09","43.19","39.59","7.26","1.92","3.14","5.91","12.3","16.7","12.5","0","2.9","38.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","23","0","50","4","1","29","18","15.6","0.2","5.7","7.46","0.2","0.07","0",NA,"66.7",NA,"2.92","1.63","21.65","50","53","4","In","0.61","18","8.7","1.13","0.17","100","33","66","0","3","6.3","1.5","0.25","0.5","500","33","46","20","15","10","50","79","35","67","67","95","67","49","94","52","25","64","81","57",NA,"61","45","3","4","TRUE","103","3221","29585502","2958550","444959",""
"67","49.65","0","0","3","7734","444974","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.65","Roddy White","3900","WR","ATL","@SF","-1","7.5","10.8","4.2","-0.4","1.9","8.04","0","0","32","0-1","2.3","61","26.5","17","2.2","-9.5","43.5","77","3.15","52.15","44.12","4.14","1.95","4.19","7.37","15.6","22.7","16.1","0","0","85.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","47","16","11.3","0.3","6.7","9.25","0.93","0.4","0.2",NA,"35.7",NA,"4.56","2.64","22.3","50","59","6","Right To Left","0.75","0","7","1.85","0.11","400","50","50","0","4","11.1","1.81","0.18","-0.4","-2600","40","40","20","15","60","79","90","69","47","48","42","48","31","43","88","16","64","71","50",NA,"50","71","3","4","TRUE","103","7734","29585601","2958560","444974",""
"68","27.1","0","0","3","3923","445050","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.1","Josh Huff","3200","WR","PHI","@DAL","-1","2.6","3.9","1.3","-3.32","0.8","6.44","2","0","95","0-1","-0.3","24","23.3","20.3","-0.2","-3","43.5","60","3.73","52.26","44.72","8.06","1.91","3.88","7.8","4.8","4.8","4.9","0","0.4","33.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","1","13","9","12.3","0.1","4.3","9.07","0.13","0.07","0",NA,"0",NA,"5.5","2.92","17.32","50","72","0","","0","0","8.4","1.94","0.16","200","66","33","0","3","3.4","1.81","0.14","-2","200","57","7","35","14","84","18","72","22","22","23","22","24","16","21","66","22","25","23","40",NA,"34","29","3","4","TRUE","103","3923","29585901","2958590","445050",""
"69","37.4","0","0","2.9","2762","444982","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.4","Bruce Ellington","3000","WR","SF","ATL","-1","4.3","6.6","2","-1.05","1.4","5.98","1","0","58","0-1","1.4","4","17","26.5","-3.3","9.5","43.5","23","4.17","57.14","48.92","7.34","2.06","3.91","7.92","2.9","9.1","2.4","10","0.7","7.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0.1","100","0","0","4","3","8.6","0.1","2.1","9.13","0.38","0.31","0.15","50","33.3","100","5.46","3.62","20.44","50","59","6","Right To Left","0.75","0","3","2.36","0.49","0","50","0","50","2","2.6","2.41","0.65","-2.8","0","22","11","66","9","68","61","10","25","32","31","31","30","24","37","9","72","32","26","14",NA,"27","23","2.9","4","TRUE","103","2762","29585602","2958560","444982",""
"70","42.25","0","0","2.5","7873","449046","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.25","Marquess Wilson","4000","WR","CHI","@SD","-1","7.8","11.4","4.2","-0.39","2","8.27","1","0","16","0-1","-0.4","55","22.8","26.3","-1","3.5","49","39","2.04","51.53","50.5","6.31","1.13","4.58","7.78","12.6","10","13.6","0","0","82.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","18","12.6","0.1","6.8","9.47","0.36","0.14","0.14",NA,"20",NA,"4.85","2.89","22.54","50","60","6","To Left","0.68","6","10.1","2.02","0.17","600","33","33","33","3","6.8","1.4","0.12","0.2","500","30","38","30","13","82","14","15","33","50","50","45","48","31","44","61","11","48","62","14",NA,"58","47","2.5","4","TRUE","103","7873","29586001","2958600","449046",""
"71","44.2","0","0","2.2","7958","444863","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.2","Jarius Wright","3000","WR","MIN","LA","-1","4.9","7.5","2.3","-0.45","1.6","5.98","4","0","87","0-1","1.3","25","21","19","-0.5","-2","40","56","1.84","48.47","52.52","6.13","1.05","3.35","7.01","10.3","11.8","14.5","0","5.1","41.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","6","6","21","0","100","3","1","32","21","16.8","0.1","9.1","8.36","0.36","0.14","0",NA,"20",NA,"3.85","3.29","17.09","50","56","10","In","0.43","0","5.6","1.53","0.21","0","66","33","0","3","6.8","2.08","0.27","1.3","0","50","28","21","14","22","58","10","59","35","34","35","33","24","43","44","72","80","62","69",NA,"69","48","2.2","4","TRUE","103","7958","29585102","2958510","444863",""
"72","53.45","0","0","1.4","7559","444862","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.45","Mike Wallace","4100","WR","MIN","LA","-1","9","13.5","4.5","0.53","2.2","8.5","0","0","27","0-1","1.3","50","21","19","-0.5","-2","40","56","1.84","48.47","52.52","6.13","1.05","3.35","7.01","17.4","31.6","18.7","0","0","76.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","0","0","0","6","3","45","17","11.8","0.4","7.6","8.36","1.07","0.33","0.13",NA,"31.3",NA,"3.85","3.29","17.09","50","56","10","In","0.43","0","4","0.66","0.08","-400","33","0","66","3","11","1.82","0.22","0.2","-1900","40","26","33","15","22","58","10","86","58","56","53","51","31","54","44","85","55","47","50",NA,"56","70","1.4","4","TRUE","103","7559","29585102","2958510","444862",""
"73","58.7","0","0","1.4","8610","445017","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.7","Donteea Dye","3000","WR","TB","NYG","-1","6.6","9.6","3.6","1.25","2.2","5.98","0","0","58","0-1","2.3","35","23.8","25.3","1.5","1.5","49","27","2.39","55.47","43.39","7.75","1.3","4.6","7.48","6.6","25","1.6","0","0","53","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","3","3","5.5","0.3","2.8","10.8","0.33","0","0",NA,"100",NA,"5.6","3.43","22.22","50","78","2","From Right","0.81","59","1.4","0.84","0.04","0","0","0","100","1","1.4","0.84","0.04","-4","0","0","0","100","1","97","79","29","18","43","43","53","44","31","63","70","72","18","20","50",NA,"17","14","1.4","4","TRUE","103","8610","29585702","2958570","445017",""
"74","70.6","0","0","1.3","3077","444484","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.6","Taylor Gabriel","3000","WR","CLE","@CIN","-1","9.3","13.4","5.2","3.95","3.1","5.98","3","0","91","","0.4","34","16.3","29.3","-2","13","45.5","41","2.85","42.88","49.8","4.63","1.5","3.82","6.83","12.4","0","10.4","0","0.3","51.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","4","2","25","14","10.8","0","4.5","10.25","0.44","0.06","0.06",NA,"0",NA,"5.43","3.38","20.73","50","65","4","In","0.76","10","6.2","1.37","0.18","0","75","25","0","4","5.1","1.18","0.15","-0.8","0","37","25","37","16","45","32","37","53","57","57","94","56","44","91","5","72","49","53","57",NA,"46","39","1.3","4","TRUE","103","3077","29575001","2957500","444484",""
