"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","53.65","0","0","4.7","7909","454015","104","0","0","0","FALSE","TE","TE","TE","DAL","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.65","Jason Witten","5100","TE","DAL","@MIA","-1","12.6","16.6","8.6","1.97","2.5","9.32","6","0","2","5-8","3.3","65","23.8","21.3","0","-2.5","45","68","2.43","49.81","48.83","5.24","1.42","3.92","7.47","21","15.4","19.9","0","0","98.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","47","18","9.7","0.3","7.3","10.07","0.87","0.47","0.2",NA,"30.8",NA,"5.07","3.15","17.22","50","78","7","Right To Left","0.78","79","9.1","1.46","0.14","300","75","0","25","4","11.2","1.78","0.17","2.1","1100","60","20","20","15","50","84","55","84","92","92","76","93","54","69","70","13","74","44","69",NA,"76","86","4.7","4","TRUE","104","7909","29737101","2973710","454015",""
"24","70.98","0","0","4.6","1391","454184","104","0","0","0","FALSE","TE","TE","TE","CHI","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.98","Martellus Bennett","4200","TE","CHI","DEN","-1","12.8","16.9","8.7","4.73","3.1","7.61","9","0","7","2-4","2.8","63","19.5","22","-1","2.5","41.5","51","1.96","50","50.51","6.27","1.12","3.97","7.49","23","18.2","20.5","0","0","94.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","48","16","8.5","0.3","5.6","8.93","1.2","0.27","0.27",NA,"27.8",NA,"3.92","2.63","22.39","50","27","5","In","0.7","0","10.2","1.8","0.17","-700","0","33","66","3","12.4","1.52","0.2","2.6","-100","40","33","26","15","82","76","21","97","93","93","94","93","71","93","28","97","74","58","90",NA,"79","90","4.6","4","TRUE","104","1391","29736802","2973680","454184",""
"25","84.14","0","0","4.5","8779","453991","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","84.14","Clive Walford","2500","TE","OAK","@DET","-1","7.8","10.6","5","4.55","3.1","4.38","5","0","92",NA,"3.5","21","26","24","1.7","-2","50","69","2.33","47.4","48.82","5.21","1.46","4.46","7.25","5.5","13","4.4","0","0","32.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","9","11.2","0.3","7.4","11.31","0.56","0.22","0.11",NA,"40",NA,"5.23","3.6","19.05","50","72","0",NA,"0","0","8.1","2.49","0.37","0","50","50","0","4","4.4","2.06","0.21","1","-200","33","22","44","9","59","87","55","68","68","69","94","69","67","92","85","80","59","73","60",NA,"66","52","4.5","4","TRUE","104","8779","29736401","2973640","453991",""
"26","44.16","0","0","3.9","2771","454517","104","0","0","0","FALSE","TE","TE","TE","MIN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.16","Rhett Ellison","2500","TE","MIN","GB","-1","2.1","3.1","1.1","-1.15","0.8","4.38","1","0","69",NA,"0.6","29","22","23","0","1","45","43","1.72","46.36","50.87","6.32","0.98","3.14","6.84","4.9","5.9","4.1","0","0","46.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","8","6","8.9","0.1","3.9","7.6","0.13","0","0",NA,"50",NA,"3.29","2.86","18.42","50","35","5","In","0.49","0","4.3","3.44","0.15","0","33","33","33","3","2.9","2.04","0.1","-0.8","0","41","8","50","12","20","31","15","31","26","27","31","31","20","37","55","80","39","69","4",NA,"45","35","3.9","4","TRUE","104","2771","29736902","2973690","454517",""
"27","81","0","0","3.7","6335","454515","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81","Richard Rodgers","3100","TE","GB","@MIN","-1","9.3","12.4","6.2","4.35","3","5.52","6","0","92","2-4","2.8","43","23","22","0","-1","45","57","2.84","45.18","44.94","7.37","1.64","3.72","7.14","12","22.6","8.8","0","0.6","63.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","11","0","100","4","2","23","12","8","0.5","5.5","9.07","0.73","0.53","0.4",NA,"54.5",NA,"5.31","3.08","20.59","50","35","5","In","0.49","0","12.2","2.04","0.21","100","33","66","0","3","8.2","1.95","0.19","3.9","600","40","46","13","15","70","76","46","67","77","77","92","79","67","91","63","18","93","77","69",NA,"89","75","3.7","4","TRUE","104","6335","29736901","2973690","454515",""
"28","54.65","0","0","3.5","7815","454360","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.65","Luke Willson","2500","TE","SEA","SF","-1","2.7","4.1","1.3","-0.55","1.1","4.38","3","0","69",NA,"3.4","31","27","13","0.7","-14","40","53","2.36","43.35","41.3","10.09","1.33","2.52","6.36","8","17.6","10","0","0","47.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","23","15","17.9","0.2","9.2","5.07","0.27","0.07","0",NA,"25",NA,"3.5","2.14","16.9","50","47","1","To Left","0.67","0","6.1","6.05","0.24","0","0","50","50","2","5.5","2.57","0.18","1.4","0","35","21","42","14","35","86","46","39","35","35","39","34","19","43","90","80","58","48","33",NA,"69","61","3.5","4","TRUE","104","7815","29737402","2973740","454360",""
"29","63.04","0","0","3.4","2855","453873","104","0","0","0","FALSE","TE","TE","TE","TEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.04","Anthony Fasano","2500","TE","TEN","@JAX","-1","5.7","7.9","3.5","2.45","2.3","4.38","2","0","69","","1.5","30","19.3","22.3","-1.5","3","41.5","40","2.54","51.06","43.21","7.84","1.32","5.14","7.74","6.7","19","7.2","0","0","47","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","17","12","12","0.3","7.4","9.8","0.67","0.2","0.07",NA,"40",NA,"5.43","2.92","21.09","50","71","2","To Left","0.96","26","5.6","1.85","0.2","0","50","25","25","4","4.8","2.19","0.16","0.9","0","26","26","46","15","83","48","55","51","56","57","70","58","48","74","26","80","50","58","18",NA,"66","55","3.4","4","TRUE","104","2855","29736301","2973630","453873",""
"30","87.82","0","0","3.2","2797","454513","104","0","0","0","FALSE","TE","TE","TE","PHI","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.82","Zach Ertz","3100","TE","PHI","TB","-1","11.5","15.3","7.7","6.55","3.7","5.52","10","0","79","5-8","1.8","47","26.5","19.5","0.7","-7","46","53","3.37","51.49","44.93","7.72","1.72","3.71","7.55","17.1","5.3","16.4","0","0","64.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","43","17","10.2","0.1","7","9.43","0.8","0.33","0.2",NA,"0",NA,"5.58","3.08","18.18","50","47","9","To Left","0.48","0","11.5","1.44","0.16","-100","0","100","0","3","9.2","1.44","0.2","3.6","-500","40","53","6","15","73","55","90","81","88","88","99","88","84","99","88","83","90","88","94",NA,"87","80","3.2","4","TRUE","104","2797","29736702","2973670","454513",""
"31","74.64","0","0","3.1","6263","454504","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.64","Mychal Rivera","2500","TE","OAK","@DET","-1","6.5","9","4","3.25","2.6","4.38","3","0","86",NA,"3.5","40","26","24","1.7","-2","50","69","2.33","47.4","48.82","5.21","1.46","4.46","7.25","12.1","3.3","9.3","0","0","59.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","24","9","8.6","0.1","4.4","11.31","0.57","0.21","0.21",NA,"12.5",NA,"5.23","3.6","19.05","50","72","0",NA,"0","0","4.3","1.33","0.21","0","50","25","25","4","5.8","1.24","0.15","1.4","-200","57","14","28","14","59","87","55","83","62","62","81","62","52","82","85","80","58","25","33",NA,"69","63","3.1","4","TRUE","104","6263","29736401","2973640","454504",""
"32","56.41","0","0","2.7","1973","454432","104","0","0","0","FALSE","TE","TE","TE","WAS","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.41","Derek Carrier","2500","TE","WAS","@CAR","-1","3.1","4.7","1.5","-0.15","1.2","4.38","1","0","96",NA,"2.1","37","18.5","25.5","-0.5","7","44","38","2.06","52.06","47.65","5.56","1.14","4.71","8.22","4.7","6.7","4.8","0","0","55.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","12","8","9.3","0.1","5.3","8.29","0.4","0.1","0",NA,"25",NA,"3.64","2.33","18.97","50","51","6","Out","0.48","0","2","1.18","0.07","0","66","0","33","3","3.5","2.03","0.09","0.2","0","55","11","33","9","89","61","37","44","39","38","41","37","26","47","19","80","59","37","4",NA,"58","43","2.7","4","TRUE","104","1973","29737201","2973720","454432",""
"33","67.42","0","0","2.6","7121","454257","104","0","0","0","FALSE","TE","TE","TE","ATL","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.42","Jacob Tamme","3600","TE","ATL","IND","-1","11.2","14.9","7.5","4.83","3.1","6.47","9","0","18","5-8","4","34","25.5","22","-1","-3.5","47.5","58","3.09","51.27","43.13","3.45","1.87","4.27","7.37","11.2","4.8","11.5","0","0","47.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","32","13","10.7","0.1","5.6","9.93","0.71","0.07","0.07",NA,"10",NA,"4.73","2.54","22.82","50","72","0",NA,"0","0","16","1.71","0.26","700","33","66","0","3","7.3","1.74","0.22","3.1","1000","30","30","38","13","59","91","90","55","87","87","94","87","71","94","82","6","74","50","90",NA,"85","71","2.6","4","TRUE","104","7121","29736502","2973650","454257",""
"34","60.88","0","0","2.4","2136","455059","104","0","0","0","FALSE","TE","TE","TE","BUF","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.88","Charles Clay","4000","TE","BUF","@NE","-1","9.8","13.2","6.4","2.29","2.5","7.23","6","0","10","0-1","1.6","59","20.3","27.3","-0.7","7","47.5","32","3.06","43.6","45.99","5.23","1.84","3.55","6.31","19.6","14.3","20.7","0","0","87.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","51","20","11.3","0.2","7.9","8.87","0.38","0.15","0.08",NA,"20",NA,"4.87","2.62","16.54","50","28","4","To Left","0.49","0","5.8","1.45","0.09","-300","33","0","66","3","11.5","1.8","0.2","4.7","300","15","61","23","13","27","50","29","96","80","80","76","80","52","71","37","91","94","95","69",NA,"93","87","2.4","4","TRUE","104","2136","29737601","2973760","455059",""
"35","59.13","0","0","1.9","3366","454533","104","0","0","0","FALSE","TE","TE","TE","SD","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.13","Ladarius Green","3000","TE","SD","KC","-1","6","8.4","3.6","1.33","2","5.33","3","0","86",NA,"0","31","21.3","24.3","0.3","3","45.5","46","1.8","49.32","47.36","5.63","0.91","4.63","7.88","7.4","13.8","7.9","0","0","43.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","26","12","11","0.3","5.9","11.07","0.5","0.07","0.07",NA,"42.9",NA,"5.69","3.23","13.55","50","72","3","To Left","0.25","0","10.3","3.08","0.34","100","50","50","0","2","8.1","2.58","0.26","3.1","-500","33","50","16","12","50","17","79","97","59","59","60","59","47","63","46","18","80","86","33",NA,"85","75","1.9","4","TRUE","104","3366","29737502","2973750","454533",""
"36","53.69","0","0","1.8","5902","454254","104","0","0","0","FALSE","TE","TE","TE","DET","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.69","Brandon Pettigrew","2500","TE","DET","OAK","-1","2.5","3.7","1.3","-0.75","1","4.38","3","0","69",NA,"6.2","24","24","26","0.7","2","50","31","2.17","51.81","42.49","7.04","1.29","4.89","7.4","2","4","0.8","0","0","35","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","1","6.6","0.1","0.6","11.13","0.2","0.07","0.07",NA,"100",NA,"6.33","3.71","23.95","50","72","0",NA,"0","0","3.6","2.16","0.18","0","50","0","50","2","2.9","3.58","0.12","-0.6","0","40","0","60","5","70","97","72","33","32","33","36","34","19","41","72","80","56","34","33",NA,"48","35","1.8","4","TRUE","104","5902","29736402","2973640","454254",""
"37","45.83","0","0","1.8","8731","454274","104","0","0","0","FALSE","TE","TE","TE","MIN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.83","MyCole Pruitt","2500","TE","MIN","GB","-1","2.5","3.8","1.2","-0.75","1","4.38","1","0","69",NA,"0.6","13","22","23","0","1","45","43","1.72","46.36","50.87","6.32","0.98","3.14","6.84","4.3","0","2.2","0","0","20.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","4","3","6.8","0","2.7","7.6","0.33","0","0",NA,"0",NA,"3.29","2.86","18.42","50","35","5","In","0.49","0","2.5","1.26","0.13","0","75","0","25","4","1.4","1.18","0.11","-1.9","0","42","0","57","7","20","31","15","22","33","33","36","33","19","41","55","80","25","90","4",NA,"30","17","1.8","4","TRUE","104","8731","29736902","2973690","454274",""
"38","79.07","0","0","1.7","1007","453918","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.07","Dwayne Allen","2500","TE","IND","@ATL","-1","7.4","10.1","4.7","4.15","3","4.38","3","0","92",NA,"3.7","33","22","25.5","1.5","3.5","47.5","42","2.68","44.36","43.61","5.74","1.46","3.95","7.17","5.5","8.7","3.1","0","0","46.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","8","5","8","0.2","4","8.29","0.42","0.25","0.08",NA,"40",NA,"4.69","2.64","20.69","50","72","0",NA,"0","0","1.1","0.49","0.03","-200","0","0","100","3","3.4","1.49","0.1","-1.6","-900","30","20","50","10","87","89","55","35","66","66","92","67","62","89","55","88","45","34","33",NA,"32","42","1.7","4","TRUE","104","1007","29736501","2973650","453918",""
"39","63.11","0","0","1.6","3144","454027","104","0","0","0","FALSE","TE","TE","TE","SD","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.11","Antonio Gates","4800","TE","SD","KC","-1","13","17.1","8.9","3.22","2.7","8.75","10","0","8","5-8","0","51","21.3","24.3","0.3","3","45.5","46","1.8","49.32","47.36","5.63","0.91","4.63","7.88","17.1","23.8","18.6","0","0","69.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","59","19","11.1","0.5","7.5","11.07","1.27","0.27","0.18",NA,"28.6",NA,"5.69","3.23","13.55","50","72","3","To Left","0.25","0","11.3","2.11","0.35","0","100","0","0","2","15.5","2.05","0.3","5.8","600","40","50","10","10","50","17","79","99","93","94","84","94","62","82","46","80","84","86","94",NA,"95","95","1.6","4","TRUE","104","3144","29737502","2973750","454027",""
"40","64.94","0","0","1.3","2063","455037","104","0","0","0","FALSE","TE","TE","TE","NE","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.94","Scott Chandler","2500","TE","NE","BUF","-1","6","8.3","3.7","2.75","2.4","4.38","2","0","79","0-1","-0.7","33","27.3","20.3","-1.2","-7","47.5","68","2.46","46.05","40.85","8.26","1.52","2.71","7.1","8","12.5","7.3","0","0","47.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","21","13","9.6","0.3","7.3","8.33","0.67","0.33","0.2",NA,"30",NA,"4.14","3.11","14.4","50","28","4","To Left","0.49","0","4","1.59","0.2","0","50","0","50","4","6","1.93","0.18","1.9","-400","60","20","20","15","35","8","64","55","58","59","73","60","50","77","91","80","84","34","18",NA,"75","64","1.3","4","TRUE","104","2063","29737602","2973760","455037",""
"41","72.2","0","0","0","2723","453916","104","0","0","0","FALSE","TE","TE","TE","DET","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.2","Eric Ebron","3500","TE","DET","OAK","-1","11.8","15.6","8","5.71","3.4","6.28","8","0","25","9-12","6.2","36","24","26","0.7","2","50","31","2.17","51.81","42.49","7.04","1.29","4.89","7.4","10.7","12","10.8","0","0","53","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","29","15","11.7","0.2","5.9","11.13","0.33","0.13","0",NA,"80",NA,"6.33","3.71","23.95","50","72","0",NA,"0","0","10.7","1.78","0.26","500","66","33","0","3","7.7","1.81","0.21","2.7","600","61","30","7","13","70","97","72","72","89","89","97","89","75","97","72","9","90","88","84",NA,"80","73","0","4","TRUE","104","2723","29736402","2973640","453916",""
"42","53.33","0","0","0","5466","454003","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.33","Brandon Myers","2500","TE","TB","@PHI","-1","3.3","5","1.6","0.05","1.3","4.38","0","0","79",NA,"0.2","32","19.5","26.5","-0.3","7","46","47","2.55","55.4","43.19","6.88","1.4","4.39","7.34","7","0","5.4","0","0","48.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","6","9.2","0","4.3","10.93","0.46","0.08","0",NA,"0",NA,"6.14","3.43","21.95","50","47","9","To Left","0.48","0","3.2","1.59","0.1","0","50","0","50","4","2.5","1.17","0.08","-1.2","0","46","0","53","13","88","19","64","22","42","41","43","38","26","49","28","80","53","26","50",NA,"40","30","0","4","TRUE","104","5466","29736701","2973670","454003",""
"43","46.49","0","0","0","2888","454085","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.49","C.J. Fiedorowicz","2500","TE","HOU","NYJ","-1","2.3","3.4","1.2","-0.95","0.9","4.38","1","0","69",NA,"1.4","36","18","22","-0.5","4","40","37","3.03","44.51","41.07","7.58","1.75","3.91","6.44","2.9","7.7","3.4","0","0","48.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","7","10.1","0.1","5.2","6.67","0.2","0.13","0.13",NA,"66.7",NA,"4","2.5","19","50","72","0","","0","0","2.8","1.42","0.06","0","66","0","33","3","3.4","2.98","0.09","-0.1","0","36","18","45","11","59","48","90","32","29","30","34","33","19","40","15","80","52","46","4",NA,"55","42","0","4","TRUE","104","2888","29736602","2973660","454085",""
"44","48.58","0","0","0","5869","454346","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.58","Justin Perillo","2700","TE","GB","@MIN","-1","3.2","4.6","1.8","-0.62","1.2","4.76","2","0","79",NA,"2.8","7","23","22","0","-1","45","57","2.84","45.18","44.94","7.37","1.64","3.72","7.14","4.8","10","6.8","0","0","11.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","17","10","12.1","0.2","5.2","9.07","0.4","0.2","0.2",NA,"50",NA,"5.31","3.08","20.59","50","35","5","In","0.49","0","6.1","2.63","0.68","200","0","33","66","3","4.6","2.56","0.66","1","200","0","25","75","4","70","76","46","41","39","39","41","41","33","42","63","16","39","43","18",NA,"66","53","0","4","TRUE","104","5869","29736901","2973690","454346",""
"45","59.3","0","0","0","2573","454353","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.3","Ed Dickson","2500","TE","CAR","WAS","-1","3.1","4.7","1.5","-0.15","1.2","4.38","2","0","92",NA,"2.3","37","25.5","18.5","-1","-7","44","62","3.52","42.96","40.48","7.96","2.19","3.21","5.97","5.2","9.1","4.9","6.3","0","54.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0.1",NA,"1","1","10","8","9.9","0.1","4.6","8","0.43","0.07","0.07",NA,"33.3",NA,"3.25","2.14","18.75","50","51","6","Out","0.48","0","3.2","2.54","0.08","0","0","25","75","4","4","2.54","0.11","0.4","0","41","16","41","12","10","66","55","30","39","38","41","37","26","47","82","80","71","69","18",NA,"60","48","0","4","TRUE","104","2573","29737202","2973720","454353",""
"46","50.74","0","0","0","2656","454414","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.74","Jack Doyle","2500","TE","IND","@ATL","-1","2.1","3.2","1","-1.15","0.8","4.38","3","0","69",NA,"3.7","22","22","25.5","1.5","3.5","47.5","42","2.68","44.36","43.61","5.74","1.46","3.95","7.17","3.6","6.3","2.9","0","0","31.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","7","4","6.9","0.1","3.1","8.29","0.67","0.4","0.27",NA,"20",NA,"4.69","2.64","20.69","50","72","0",NA,"0","0","3.3","4.88","0.25","0","0","33","66","3","3.1","2.24","0.14","-0.5","0","38","15","46","13","87","89","55","33","27","27","31","28","20","37","55","80","36","64","33",NA,"49","37","0","4","TRUE","104","2656","29736501","2973650","454414",""
"47","63.12","0","0","0","3389","454439","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.12","Jermaine Gresham","2500","TE","ARI","CIN","-1","5.4","7.6","3.2","2.15","2.2","4.38","2","0","69",NA,"0.3","45","26","22","0.7","-4","48","58","3.24","44.95","45.19","6.1","1.9","3.89","7.29","11.2","12.9","8.4","0","0","67.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","23","11","8.9","0.3","5.5","7.47","0.79","0.36","0.14",NA,"36.4",NA,"3.86","2.4","20.54","50","72","0","","0","0","8.2","1.9","0.13","0","33","66","0","3","6.7","1.81","0.15","2.7","-300","14","50","35","14","59","23","10","48","55","55","66","55","47","71","85","80","86","90","18",NA,"82","68","0","4","TRUE","104","3389","29737302","2973730","454439",""
"48","55.47","0","0","0","4669","454456","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.47","Marcedes Lewis","2500","TE","JAX","TEN","-1","3.1","4.5","1.7","-0.15","1.2","4.38","3","0","69","","4.1","51","22.3","19.3","-1.5","-3","41.5","60","1.14","51.24","41.87","7.05","0.62","4.16","7.53","8","4.3","5.8","0","0","76.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","13","8","9.9","0.1","5","10.33","0.33","0.13","0.07",NA,"40",NA,"5.33","3.5","21.94","50","71","2","To Left","0.96","26","3","1.78","0.08","0","66","0","33","3","3.2","1.1","0.06","-0.7","0","28","21","50","14","74","92","37","36","38","38","41","40","33","47","57","80","51","35","33",NA,"47","39","0","4","TRUE","104","4669","29736302","2973630","454456",""
