"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","58.75","0","0","14.5","2299","389128","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.75","Jerricho Cotchery","3000","WR","CAR","@JAX","-1","7.4","10.8","4","2.05","2.5","5.98","2","0","64","0-1","0","51","22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08","15.8","5.3","16.8","0","0","74.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","39","19","12.5","0.1","7.8","7.86","0.43","0.14","0.07",NA,"16.7",NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"7.6","1.44","0.15","1.4","0","50","42","7","14",NA,"22","79","56","47","47","70","46","32","73","55","72","87","91","40",NA,"72","54","14.5","4","TRUE","103","2299","27403301","2740330","389128",""
"24","50.75","0","0","14.5","6526","389298","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","7900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.75","Emmanuel Sanders","7900","WR","DEN","BAL","-1","16.1","22","10.2","-3.16","2","17.21","6","0","5","2-4","2.7","62","25.5","21","-2.8","-4.5","46.5","63","2.72","45.75","38.81","6.46","1.74","4.01","5.93","23.3","24.3","29.4","0","2","88.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","4.7","0","57.1","8","6","88","32","14","0.6","10.6","8.4","1.27","0.47","0.27",NA,"31.6",NA,"4.64","3","23.81","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"20.5","2.22","0.33","3.9","0","13","53","33","15",NA,"87","72","99","89","89","45","88","32","22","82","72","84","89","87",NA,"90","96","14.5","4","TRUE","103","6526","27403902","2740390","389298",""
"25","77.5","0","0","14.1","2190","389646","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.5","Brandon Coleman","3000","WR","NO","@ARI","-1","9.7","14.1","5.3","4.35","3.2","5.98","2","0","58","0-1","1.5",NA,"23.3","25.3","1","2","48.5","27","2.51","52.19","46.76","6.89","1.31","4.23","7.34",NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","27","18","21.8","0","7.4","8.29",NA,NA,NA,NA,NA,NA,"3.93","2.5","24.14","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"63","72",NA,"61","59","95","57","48","94","66","72","50","50","40",NA,"50","50","14.1","4","TRUE","103","2190","27403501","2740350","389646",""
"26","61.2","0","0","13.4","3125","389642","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.2","Pierre Garcon","5200","WR","WAS","MIA","-1","12.5","17.3","7.7","0.91","2.4","11.02","2","0","5","0-1","1.8","54","20.8","24.8","-0.5","4","45.5","15","1.41","50.3","43.41","7.44","0.8","5.09","8.1","18.3","16.7","16.1","0","0","82.5","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","45","23","11.6","0.2","7.2","8.53","1.13","0.67","0.4",NA,"17.6",NA,"4.23","3","21.09","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"9.8","1.56","0.18","-1.7","0","33","20","46","15",NA,"69","29","72","75","75","64","75","38","59","41","72","37","37","40",NA,"36","64","13.4","4","TRUE","103","3125","27403202","2740320","389642",""
"27","68.4","0","0","13.4","8687","391347","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.4","Tyler Lockett","3000","WR","SEA","@LA","-1","7.8","11.7","3.9","2.45","2.6","5.98","1","0","80","0-1","2",NA,"22.5","19","-0.5","-3.5","41.5","60","2.53","46.11","42.34","7.16","1.45","3","6.33",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.33",NA,NA,NA,NA,NA,NA,"4.5","2.82","17.27","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"73","29",NA,"51","50","76","46","32","78","59","72","50","50","14",NA,"50","50","13.4","4","TRUE","103","8687","27403401","2740340","391347",""
"28","54.75","0","0","13","7228","389299","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","9100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.75","Demaryius Thomas","9100","WR","DEN","BAL","-1","20.1","27","13.2","-2.56","2.2","19.97","7","0","0","5-8","2.7","63","25.5","21","-2.8","-4.5","46.5","63","2.72","45.75","38.81","6.46","1.74","4.01","5.93","30.5","29.7","34.8","0","0","90.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"11","7","104","32","14.7","0.7","8.9","8.4","2.4","0.53","0.4",NA,"19.4",NA,"4.64","3","23.81","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"24.1","2.09","0.38","4","0","53","33","13","15",NA,"87","72","99","96","97","53","97","38","26","82","72","93","60","93",NA,"90","98","13","4","TRUE","103","7228","27403902","2740390","389299",""
"29","32.9","0","0","12.8","4101","389633","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","8300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.9","Alshon Jeffery","8300","WR","CHI","GB","-1","15.1","20.6","9.6","-5.29","1.8","18.13","5","0","3","0-1","0.7","61","21.5","27","-1","5.5","48.5","17","2.47","54.37","46.65","7.22","1.43","4.81","8.15","24.9","35.7","28.8","0","2.4","93.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","2","5.5","0","66.7","9","5","70","27","13.3","0.7","7.9","13","1.53","1","0.4",NA,"30.4",NA,"7","3.27","19.23","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"17.2","1.78","0.28","1.3","0","40","33","26","15",NA,"40","46","95","86","86","39","86","31","1","49","72","64","60","79",NA,"69","90","12.8","4","TRUE","103","4101","27402802","2740280","389633",""
"30","55.25","0","0","12.4","7734","390365","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","6500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.25","Roddy White","6500","WR","ATL","PHI","-1","13.9","19","8.8","-1.38","2.1","14","5","0","23","0-1","2.4","61","25.8","29.3","-0.2","3.5","55","29","2.86","53.24","46.21","4.39","1.6","4.02","8.16","22.9","30","23.6","0","0","93","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","65","22","11.3","0.5","7.5","10.2","0.92","0.38","0.31",NA,"41.7",NA,"5.4","2.8","19.61","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"16","1.78","0.26","3.3","0","41","50","8","12",NA,"81","85","87","81","81","49","82","35","35","84","72","91","72","79",NA,"87","88","12.4","4","TRUE","103","7734","27404102","2740410","390365",""
"31","39.6","0","0","12.3","7559","390452","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.6","Mike Wallace","6000","WR","MIN","@SF","-1","10.6","15.2","6","-3.26","1.8","12.86","2","0","7","0-1","1.5","51","22.5","20","4","-2.5","42.5","68","2.21","49.2","49.77","7.43","1.19","4.1","7.06","18.5","36","20.1","0","1","75.2","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","1","1","4","0","50","6","4","52","23","13","0.6","7.4","8.87","1.33","0.4","0.2","0","42.1","0","3.47","2.3","19.55","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"12.9","1.77","0.25","0.8","0","50","35","14","14",NA,"63","10","94","66","64","39","62","27","21","59","72","80","50","40",NA,"64","79","12.3","4","TRUE","103","7559","27404201","2740420","390452",""
"32","45.65","0","0","11.7","2499","389543","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.65","Eric Decker","6000","WR","NYJ","CLE","-1","12.6","17.5","7.7","-1.26","2.1","12.86","3","0","2","0-1","0.2","53","21.3","17.8","-0.5","-3.5","39","70","1.19","50","47.09","8.5","0.69","4.52","7.63","25.5","33.3","30.5","0","0","77.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","63","25","12.9","0.4","8.6","9.2","1.36","0.71","0.29",NA,"26.3",NA,"4.53","2.92","19.57","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"13.8","1.8","0.26","2.8","0","35","35","28","14",NA,"26","96","77","76","75","49","75","32","36","46","72","87","50","57",NA,"83","82","11.7","4","TRUE","103","2499","27403002","2740300","389543",""
"33","50.4","0","0","11.3","3348","389571","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","7800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.4","A.J. Green","7800","WR","CIN","@OAK","-1","17.1","23.3","10.9","-1.87","2.2","16.99","6","0","9","9-12","0.6","48","23","20","-0.8","-3","43","63","3.77","50.4","48.69","3.37","1.97","3.41","6.6","30.4","29.4","35.9","0","-0.2","74.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-3","0","0","8","5","75","23","14.4","0.4","7.4","8.79","1.42","0.58","0.25","0","25","0","5.33","3.78","19.51","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"16.1","1.79","0.34","-1.8","0","33","25","41","12",NA,"37","55","77","92","92","53","91","35","31","63","72","56","44","87",NA,"36","88","11.3","4","TRUE","103","3348","27403801","2740380","389571",""
"34","59.65","0","0","11","7843","389071","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.65","Terrance Williams","4000","WR","DAL","NYG","-1","9.7","14","5.4","1.51","2.4","8.27","3","0","30","5-8","-0.1","50","29.5","22.5","2.2","-7","52","59","3.36","48.88","43.92","4.85","2.02","4.34","7.44","13.4","19.4","15.3","0","0","75.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","38","22","17.3","0.5","10.3","8.73","0.8","0.33","0.13",NA,"33.3",NA,"4.79","3.08","21.37","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"8.8","2.28","0.18","-0.1","0","46","26","26","15",NA,"20","21","43","60","59","64","57","35","67","96","72","55","47","57",NA,"54","59","11","4","TRUE","103","7843","27404002","2740400","389071",""
"35","61","0","0","10.5","1214","389373","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61","Doug Baldwin","4600","WR","SEA","@LA","-1","10.6","15.1","6.1","0.71","2.3","9.65","1","0","58","2-4","2","54","22.5","19","-0.5","-3.5","41.5","60","2.53","46.11","42.34","7.16","1.45","3","6.33","22.9","16.7","24.6","0","0.3","83.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","6","4","54","24","12.9","0.2","8.5","7.33","0.93","0.27","0.07",NA,"14.3",NA,"4.5","2.82","17.27","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"11.3","1.8","0.21","2.7","0","46","40","13","15",NA,"73","29","59","65","64","58","63","32","57","59","72","76","81","14",NA,"82","72","10.5","4","TRUE","103","1214","27403401","2740340","389373",""
"36","80.4","0","0","10.5","7696","389400","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.4","Markus Wheaton","3800","WR","PIT","@NE","-1","13.2","18.5","7.9","5.58","3.5","7.81","6","0","87","","-0.8","45","21.8","29.3","-1.2","7.5","51","35","2.14","50.49","42.43","5.85","1.31","4.71","7.84","13.9","6.3","11.9","0","1.2","65.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","4.8","0","75","5","3","36","17","11.6","0.1","7.3","9.79","0.4","0.13","0",NA,"16.7",NA,"4.85","3.73","18.25","50","63","3","In","0.96","52",NA,"0",NA,"0",NA,NA,NA,NA,"7.7","1.39","0.17","0.4","0","60","33","6","15",NA,"9","64","41","79","78","98","76","61","98","52","72","55","60","87",NA,"59","54","10.5","4","TRUE","103","7696","27402701","2740270","389400",""
"37","68","0","0","10.4","2645","389566","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68","Harry Douglas","3000","WR","TEN","@TB","-1","8.4","11.9","4.9","3.05","2.8","5.98","4","0","64","0-1","1.4","44","18.8","21.8","-0.7","3","40.5","51","1.76","50.78","46.18","6.86","0.9","4.56","7.44","16","10.5","15.2","0","0","65.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","44","15","10.8","0.2","6.3","10.87","0.64","0.27","0.18",NA,"28.6",NA,"4.87","3.07","22.09","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,"10.3","1.7","0.23","2.5","0","63","36","0","11",NA,"61","10","53","52","52","85","53","40","84","22","72","60","77","69",NA,"81","67","10.4","4","TRUE","103","2645","27403701","2740370","389566",""
"38","47.5","0","0","10.2","4823","389638","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","6900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.5","Jeremy Maclin","6900","WR","KC","@HOU","-1","13.7","19","8.4","-2.72","2","14.92","6","0","13","5-8","2.6","62","21","20","0.7","-1","41","57","1.17","45.7","51.65","8.2","0.67","2.76","6.34","23.6","36","28.9","0","0","86.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","82","32","15","0.6","9.4","10","0.8","0.4","0.13",NA,"33.3",NA,"5.5","3.25","12","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"17.9","2.01","0.29","2","0","20","33","46","15",NA,"85","46","88","81","80","45","79","31","24","44","72","64","60","87",NA,"76","92","10.2","4","TRUE","103","4823","27402901","2740290","389638",""
"39","59.25","0","0","10","3961","389465","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.25","Allen Hurns","4000","WR","JAX","CAR","-1","10","14.3","5.7","1.81","2.5","8.27","1","0","11","0-1","0.6","48","19","22","-0.3","3","41","46","1.01","51.61","39.83","8.27","0.53","3.95","7.77","17.2","30.8","17.8","0","0","75","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","37","20","12.1","0.3","6.8","10.67","0.53","0.07","0.07",NA,"25",NA,"5.47","3.13","17.5","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"8.7","1.48","0.18","1","0","33","33","33","15",NA,"37","15","72","61","61","70","60","35","71","24","72","64","60","14",NA,"67","58","10","4","TRUE","103","3961","27403302","2740330","389465",""
"40","78.85","0","0","9.9","926","389351","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.85","Davante Adams","4400","WR","GB","@CHI","-1","12.7","17.7","7.7","3.38","2.9","9.19","3","0","23","41+","1.8","48","27","21.5","-0.5","-5.5","48.5","83","3.36","48.69","49.51","7.46","1.91","3.9","6.87","13.3","8.1","10.5","0","0","73.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","29","14","11.7","0.2","6","10.13","0.73","0.33","0.07",NA,"18.2",NA,"5.69","3.36","17.11","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.9","1.57","0.14","0.2","0","26","46","26","15",NA,"69","29","43","76","76","89","75","48","87","90","72","64","81","57",NA,"56","49","9.9","4","TRUE","103","926","27402801","2740280","389351",""
"41","47.4","0","0","9.8","1756","389393","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","8700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.4","Dez Bryant","8700","WR","DAL","NYG","-1","18.7","25.5","11.9","-2.83","2.2","19.05","6","0","2","13-16","-0.1","56","29.5","22.5","2.2","-7","52","59","3.36","48.88","43.92","4.85","2.02","4.34","7.44","30","44.4","33.9","0","0","85.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","84","35","15.1","1.1","10.4","8.73","1.2","0.67","0.6",NA,"44.4",NA,"4.79","3.08","21.37","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"21.2","2.45","0.38","2.8","0","26","46","26","15",NA,"20","21","89","95","95","53","94","35","24","96","72","76","81","87",NA,"83","96","9.8","4","TRUE","103","1756","27404002","2740400","389393",""
"42","42","0","0","9.8","3768","389595","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42","Darrius Heyward-Bey","3000","WR","PIT","@NE","-1","5.4","8.1","2.7","0.05","1.8","5.98","0","0","58","","-0.8","7","21.8","29.3","-1.2","7.5","51","35","2.14","50.49","42.43","5.85","1.31","4.71","7.84","0.9","0","0.7","0","0","11.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","11","0","2.2","9.79","0","0","0",NA,NA,NA,"4.85","3.73","18.25","50","63","3","In","0.96","52",NA,"0",NA,"0",NA,NA,NA,NA,"0.4","1.07","0.05","-5","0","13","0","86","15",NA,"9","64","12","37","37","39","36","26","49","52","72","18","20","50",NA,"8","6","9.8","4","TRUE","103","3768","27402701","2740270","389595",""
"43","54.5","0","0","9.7","6713","389116","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.5","Cecil Shorts","3600","WR","HOU","KC","-1","8","11.4","4.6","0.95","2.2","7.35","2","0","80","0-1","0.8","57","20","21","-1.8","1","41","43","3.44","45.7","45.84","5.84","2.05","3.88","6.63","24.6","8.3","19.9","0","0","86.4","0","0","2","100","16",NA,"0.1","20.2","2","100","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","42","17","10.5","0.1","5","8.07","1.31","0.46","0.15",NA,"6.3",NA,"4","2.18","19.01","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"9.6","1.12","0.17","0.6","0","38","30","30","13",NA,"43","64","53","50","50","53","51","32","59","34","72","64","65","40",NA,"63","63","9.7","4","TRUE","103","6713","27402902","2740290","389116",""
"44","44.8","0","0","9.7","8590","391405","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.8","Amari Cooper","6700","WR","OAK","CIN","-1","14.3","19.9","8.7","-1.55","2.1","14.46","3","0","7","5-8","-0.5",NA,"20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.29",NA,NA,NA,NA,NA,NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"12","55",NA,"84","83","49","81","32","33","34","72","50","50","57",NA,"50","50","9.7","4","TRUE","103","8590","27403802","2740380","391405",""
"45","48.05","0","0","9.4","1343","389223","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","9200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.05","Odell Beckham","9200","WR","NYG","@DAL","-1","20.7","28","13.4","-2.25","2.3","20.2","6","0","0","9-12","-0.1","64","22.5","29.5","0.2","7","52","41","3.46","48.47","43.87","9.37","1.9","4","7.75","28.2","57.1","37.3","0","3.1","91.4","0","0","0","0","0",NA,"0","3.3","0","0","100","0",NA,NA,NA,"0","2","2","5","0","57.1","10","7","108","40","14.3","1","9.9","7.47","2.33","0.75","0.33","0","33.3","0","4.5","2.45","19.64","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"26.4","2.3","0.41","12","0","16","75","8","12",NA,"20","64","99","97","97","58","97","38","28","59","72","97","97","87",NA,"99","99","9.4","4","TRUE","103","1343","27404001","2740400","389223",""
"46","64.1","0","0","9.3","2255","389213","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","7100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.1","Brandin Cooks","7100","WR","NO","@ARI","-1","17.4","23.9","10.9","0.42","2.5","15.38","5","0","5","9-12","1.5","53","23.3","25.3","1","2","48.5","27","2.51","52.19","46.76","6.89","1.31","4.23","7.34","16.5","11.1","17.3","11.1","5","72.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","6","9.2","0.1","83.3","6","5","52","21","10.3","0.2","8.1","8.29","0.78","0.44","0.22","33.3","0","100","3.93","2.5","24.14","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"13","1.74","0.24","1.9","0","55","33","11","9",NA,"63","72","76","93","92","70","91","38","53","66","72","59","60","79",NA,"75","79","9.3","4","TRUE","103","2255","27403501","2740350","389213",""
"47","67.2","0","0","9.1","4056","389144","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","6000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.2","Vincent Jackson","6000","WR","TB","TEN","-1","15.1","20.9","9.3","1.24","2.5","12.86","7","0","27","5-8","1.3","56","21.8","18.8","-0.7","-3","40.5","49","2.65","54.82","40.46","6.43","1.46","4.56","7.71","27.3","10.5","28.1","0","0","90.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","64","24","14.6","0.1","7.1","10.07","1.07","0.67","0.4",NA,"12.5",NA,"4.93","3.08","21.19","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,"12.2","1.37","0.22","0.1","0","60","20","20","15",NA,"58","46","89","87","86","70","85","40","63","52","72","64","47","93",NA,"56","76","9.1","4","TRUE","103","4056","27403702","2740370","389144",""
