"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","64.68","0","0","7.1","2063","389481","104","0","0","0","FALSE","TE","TE","TE","NE","","0","0","1","2900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.68","Scott Chandler","2900","TE","NE","PIT","-1","5","7.1","2.9","0.62","1.7","5.14","4","0","86","","1.9","47","29.3","21.8","3.8","-7.5","51","65","2.77","45.76","43.57","7.2","1.63","2.93","7.27","12.5","13.6","13.5","0","0","70.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","33","17","10.6","0.2","7.8","7.93","0.73","0.07","0",NA,"18.2",NA,"4.15","2.43","17.65","50","63","3","In","0.96","52",NA,"0",NA,"0",NA,NA,NA,NA,"7.8","1.71","0.17","2.7","0","46","40","13","15",NA,"55","21","56","52","52","52","52","40","55","96","80","74","77","48",NA,"80","73","7.1","4","TRUE","104","2063","27402702","2740270","389481",""
"24","79.12","0","0","6.8","6335","389536","104","0","0","0","FALSE","TE","TE","TE","GB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.12","Richard Rodgers","2500","TE","GB","@CHI","-1","6.9","9.5","4.3","3.65","2.8","4.38","5","0","96","2-4","2.2","30","27","21.5","-0.5","-5.5","48.5","83","3.36","48.69","49.51","7.46","1.91","3.9","6.87","6","5.4","5.3","0","0","46.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","9","11.3","0.1","5.4","10.13","0.53","0.13","0.13",NA,"12.5",NA,"5.69","3.36","17.11","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.9","1.95","0.13","-0.8","0","35","21","42","14",NA,"63","29","37","64","64","87","64","54","85","90","80","51","60","60",NA,"47","47","6.8","4","TRUE","104","6335","27402801","2740280","389536",""
"25","44.86","0","0","6.8","1272","389541","104","0","0","0","FALSE","TE","TE","TE","CLE","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.86","Gary Barnidge","2500","TE","CLE","@NYJ","-1","2.1","3.2","1","-1.15","0.8","4.38","1","0","69","0-1","2.3","26","17.8","21.3","-1.5","3.5","39","30","3.62","41.95","50.74","4.88","1.96","3.32","6.13","5.8","0","4.7","0","0","38","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","11","7","11.9","0","3.5","9.8","0.25","0.17","0.08",NA,"33.3",NA,"4.54","3","17.01","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"2.6","1.37","0.1","-2.2","0","50","10","40","10",NA,"66","15","36","27","27","31","28","20","37","13","80","33","34","4",NA,"24","31","6.8","4","TRUE","104","1272","27403001","2740300","389541",""
"26","51.57","0","0","6.3","2877","389585","104","0","0","0","FALSE","TE","TE","TE","NYG","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.57","Daniel Fells","2500","TE","NYG","@DAL","-1","2.7","4.1","1.3","-0.55","1.1","4.38","1","0","69","0-1","3","27","22.5","29.5","0.2","7","52","41","3.46","48.47","43.87","9.37","1.9","4","7.75","3.4","13.8","4.2","0","0","38.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","12","8","12.1","0.3","7.1","7.47","0.33","0.33","0.27",NA,"60",NA,"4.5","2.45","19.64","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.7","2.94","0.14","-0.9","0","40","20","40","15",NA,"81","64","44","35","35","39","34","19","43","59","80","56","58","4",NA,"44","46","6.3","4","TRUE","104","2877","27404001","2740400","389585",""
"27","84.75","0","0","5.1","2631","389069","104","0","0","0","FALSE","TE","TE","TE","NYG","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","84.75","Larry Donnell","3200","TE","NYG","@DAL","-1","10.6","14.2","7","5.36","3.3","5.71","7","0","79","5-8","3","54","22.5","29.5","0.2","7","52","41","3.46","48.47","43.87","9.37","1.9","4","7.75","14.8","17.2","13.2","0","0","76.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","37","15","9.8","0.3","6.1","7.47","1.4","0.73","0.33",NA,"23.8",NA,"4.5","2.45","19.64","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"9.4","1.68","0.17","1.9","0","53","33","13","15",NA,"81","64","89","84","84","96","84","70","96","59","80","74","58","77",NA,"73","81","5.1","4","TRUE","104","2631","27404001","2740400","389069",""
"28","70.46","0","0","4.9","7615","389214","104","0","0","0","FALSE","TE","TE","TE","NO","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.46","Ben Watson","2600","TE","NO","@ARI","-1","7.4","10.1","4.7","3.87","2.9","4.57","2","0","69","0-1","3.1","36","23.3","25.3","1","2","48.5","27","2.51","52.19","46.76","6.89","1.31","4.23","7.34","4.9","6.3","2.9","0","0","51","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","9","6","7.2","0.1","4.2","8.29","0.33","0.07","0.07",NA,"40",NA,"3.93","2.5","24.14","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"3","1.49","0.08","-1.8","0","33","20","46","15",NA,"82","72","31","66","66","89","67","59","87","66","80","33","34","18",NA,"30","36","4.9","4","TRUE","104","7615","27403501","2740350","389214",""
"29","71.84","0","0","4.9","7121","390425","104","0","0","0","FALSE","TE","TE","TE","ATL","","0","0","1","2600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.84","Jacob Tamme","2600","TE","ATL","PHI","-1","7.8","10.6","5","4.27","3","4.57","3","0","92","0-1","-0.2","18","25.8","29.3","-0.2","3.5","55","29","2.86","53.24","46.21","4.39","1.6","4.02","8.16","5.1","5.6","2.5","0","0","26.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","7","6","7.8","0.1","3.7","10.2","0.5","0.29","0.07",NA,"14.3",NA,"5.4","2.8","19.61","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.2","1.1","0.12","-2.6","0","30","7","61","13",NA,"14","85","26","68","69","92","69","62","90","84","80","26","26","33",NA,"19","26","4.9","4","TRUE","104","7121","27404102","2740410","390425",""
"30","79.32","0","0","4.3","3209","389582","104","0","0","0","FALSE","TE","TE","TE","BAL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.32","Crockett Gillmore","2500","TE","BAL","@DEN","-1","8.2","11.2","5.2","4.95","3.3","4.38","4","0","86","0-1","3.3","27","21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16","3.6","4.5","3.8","0","0","42","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","9","6","12.1","0.1","5","9.92","0.23","0.15","0.08",NA,"33.3",NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.8","2.44","0.1","-1.9","0","70","0","30","10",NA,"84","29","45","71","71","96","71","71","94","44","80","33","34","48",NA,"28","33","4.3","4","TRUE","104","3209","27403901","2740390","389582",""
"31","49.21","0","0","3.5","2923","389049","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.21","Coby Fleener","3400","TE","IND","@BUF","-1","6.9","9.5","4.3","1.1","2","6.09","4","0","18","0-1","-1.3","49","22.8","21.8","-1.5","-1","44.5","73","2.55","48.09","45.52","8.51","1.34","4.1","7.51","14.1","20","16","0","0","68.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","50","24","15.7","0.5","9.2","8.77","0.93","0.2","0.13",NA,"35.7",NA,"4.69","3.27","24.56","50","58","9","Right To Left","0.72","50",NA,"0",NA,"0",NA,NA,NA,NA,"11.8","2.11","0.24","4.3","0","26","53","20","15",NA,"4","72","92","64","64","60","64","47","59","61","80","74","88","48",NA,"91","88","3.5","4","TRUE","104","2923","27403101","2740310","389049",""
"32","47.94","0","0","2.8","1973","390406","104","0","0","0","FALSE","TE","TE","TE","WAS","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.94","Derek Carrier","2500","TE","WAS","MIA","-1","3.7","5.5","1.9","0.45","1.5","4.38","1","0","69","0-1","-0.2","18","20.8","24.8","-0.5","4","45.5","15","1.41","50.3","43.41","7.44","0.8","5.09","8.1","4.2","0","4.3","0","0.2","27.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","100","1","0","10","8","11.7","0","4.4","8.53","0.1","0","0",NA,"0",NA,"4.23","3","21.09","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"3.3","2.19","0.18","-1.3","0","100","0","0","6",NA,"14","29","38","45","44","48","42","36","53","41","80","28","28","4",NA,"37","41","2.8","4","TRUE","104","1973","27403202","2740320","390406",""
"33","47.54","0","0","2.5","2888","389355","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.54","C.J. Fiedorowicz","2500","TE","HOU","KC","-1","2.7","4.1","1.3","-0.55","1.1","4.38","1","0","86","0-1","-0.1","29","20","21","-1.8","1","41","43","3.44","45.7","45.84","5.84","2.05","3.88","6.63","1.4","5.3","0.9","0","0","42.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","1","7","0.1","1.4","8.07","0.07","0.07","0.07",NA,"100",NA,"4","2.18","19.01","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.6","5.95","0.09","-2.2","0","40","20","40","5",NA,"15","64","26","35","35","39","34","19","43","34","80","33","34","4",NA,"24","31","2.5","4","TRUE","104","2888","27402902","2740290","389355",""
"34","72.47","0","0","2.5","2413","389660","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.47","Owen Daniels","3400","TE","DEN","BAL","-1","9","12.1","5.9","3.2","2.7","6.09","4","0","79","5-8","0.4","56","25.5","21","-2.8","-4.5","46.5","63","2.72","45.75","38.81","6.46","1.74","4.01","5.93","16.3","8.3","14.2","0","0","85.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","35","18","11.9","0.2","7.6","8.4","0.85","0.38","0.23",NA,"18.2",NA,"4.64","3","23.81","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"7.5","1.43","0.13","1.6","0","61","30","7","13",NA,"26","72","81","75","75","84","76","54","81","82","80","74","64","48",NA,"72","72","2.5","4","TRUE","104","2413","27403902","2740390","389660",""
"35","59.33","0","0","2.5","8792","391353","104","0","0","0","FALSE","TE","TE","TE","BAL","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.33","Maxx Williams","2700","TE","BAL","@DEN","-1","4","5.7","2.3","0.18","1.5","4.76","3","0","79","0-1","3.3",NA,"21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.92",NA,NA,NA,NA,NA,NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"84","29",NA,"46","46","48","47","38","50","44","80","50","50","33",NA,"50","50","2.5","4","TRUE","104","8792","27403901","2740390","391353",""
"36","52.85","0","0","2.1","5651","389129","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.85","Greg Olsen","5300","TE","CAR","@JAX","-1","11.7","15.7","7.7","0.5","2.2","9.7","9","0","3","9-12","0.9","66","22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08","22","23.8","25.7","0","0","96.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","61","20","12.2","0.3","8.3","7.86","1.27","0.33","0",NA,"26.3",NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"13.8","1.85","0.21","2.1","0","20","46","33","15",NA,"38","79","97","89","89","66","88","50","53","55","80","84","77","90",NA,"76","92","2.1","4","TRUE","104","5651","27403301","2740330","389129",""
"37","48.73","0","0","1.9","2573","389547","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.73","Ed Dickson","2500","TE","CAR","@JAX","-1","2.8","4.2","1.4","-0.45","1.1","4.38","1","0","79","0-1","0.9","33","22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08","3.3","4.8","3.2","0","0","48.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","6","11.5","0.1","4.7","7.86","0.2","0","0",NA,"33.3",NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.1","2.7","0.09","-1.7","0","66","11","22","9",NA,"38","79","35","36","36","39","35","26","44","55","80","35","37","4",NA,"32","37","1.9","4","TRUE","104","2573","27403301","2740330","389547",""
"38","65.83","0","0","1.6","2045","390396","104","0","0","0","FALSE","TE","TE","TE","PHI","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.83","Brent Celek","2500","TE","PHI","@ATL","-1","6.3","8.7","3.9","3.05","2.5","4.38","2","0","69","0-1","1.3","50","29.3","25.8","2.3","-3.5","55","71","2.19","45.99","46.33","8.39","1.22","4.41","7.9","8.3","4","7.6","0","0","69.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","21","10","11.2","0.1","5.3","9.2","0.73","0.47","0.2",NA,"9.1",NA,"5.62","2.92","18.12","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"4.6","1.48","0.09","-0.1","0","46","26","26","15",NA,"44","93","36","60","61","76","61","52","80","96","80","50","58","18",NA,"55","53","1.6","4","TRUE","104","2045","27404101","2740410","390396",""
"39","63.56","0","0","1.4","3389","389290","104","0","0","0","FALSE","TE","TE","TE","ARI","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.56","Jermaine Gresham","2800","TE","ARI","NO","-1","4.2","6","2.4","0.1","1.5","4.95","3","0","98","0-1","0.7","58","25.3","23.3","0.5","-2","48.5","73","3.13","46.78","42.74","6.45","1.87","3.5","7.66","17.4","26.3","14.2","0","0","88.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","31","14","7.4","0.4","6","7.33","0.86","0.29","0.21",NA,"41.7",NA,"3.54","2","16.36","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"9.6","1.79","0.17","4.3","0","28","71","0","14",NA,"34","21","67","48","48","48","48","38","49","81","80","95","96","33",NA,"91","82","1.4","4","TRUE","104","3389","27403502","2740350","389290",""
"40","79.13","0","0","1.4","6263","389581","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.13","Mychal Rivera","2700","TE","OAK","CIN","-1","7.7","10.7","4.7","3.88","2.9","4.76","6","0","96","0-1","0.8","52","20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36","16.2","20","15.2","0","0","80.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","33","14","9.1","0.3","5.6","11.29","0.67","0.33","0.27",NA,"40",NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"8.8","1.38","0.17","3.1","0","60","26","13","15",NA,"34","55","86","69","68","89","67","54","87","34","80","62","68","69",NA,"85","79","1.4","4","TRUE","104","6263","27403802","2740380","389581",""
"41","49.61","0","0","1.4","7295","390405","104","0","0","0","FALSE","TE","TE","TE","ATL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.61","Levine Toilolo","2500","TE","ATL","PHI","-1","3.6","5.2","2","0.35","1.4","4.38","2","0","69","0-1","-0.2","59","25.8","29.3","-0.2","3.5","55","29","2.86","53.24","46.21","4.39","1.6","4.02","8.16","8.1","4","5.1","0","0","88","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","14","9","7.8","0.1","4.7","10.2","0.4","0.2","0.13",NA,"16.7",NA,"5.4","2.8","19.61","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.7","1.18","0.06","-1","0","64","7","28","14",NA,"14","85","35","43","43","46","44","36","52","84","80","34","35","18",NA,"42","46","1.4","4","TRUE","104","7295","27404102","2740410","390405",""
"42","33.42","0","0","1.1","8779","391384","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.42","Clive Walford","2700","TE","OAK","CIN","-1","2.3","3.5","1.1","-1.52","0.9","4.76","1","0","22","0-1","0.8",NA,"20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11.29",NA,NA,NA,NA,NA,NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"34","55",NA,"31","30","34","31","20","32","34","80","50","50","4",NA,"50","50","1.1","4","TRUE","104","8779","27403802","2740380","391384",""
"43","58.52","0","0","0","3893","389046","104","0","0","0","FALSE","TE","TE","TE","CLE","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.52","Rob Housler","2500","TE","CLE","@NYJ","-1","3.9","5.8","2","0.65","1.6","4.38","2","0","96","0-1","2.3","21","17.8","21.3","-1.5","3.5","39","30","3.62","41.95","50.74","4.88","1.96","3.32","6.13","2.9","0","3.3","0","0.1","32.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","100","1","0","8","8","14.1","0","6.3","9.8","0.29","0","0",NA,"0",NA,"4.54","3","17.01","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"1.4","1.3","0.07","-3.3","0","50","0","50","14",NA,"66","15","25","46","46","50","44","36","55","13","80","20","17","18",NA,"11","17","0","4","TRUE","104","3893","27403001","2740300","389046",""
"44","55.75","0","0","0","3539","389059","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.75","Clay Harbor","2500","TE","JAX","CAR","-1","4.6","6.6","2.6","1.35","1.8","4.38","1","0","69","0-1","0.5","37","19","22","-0.3","3","41","46","1.01","51.61","39.83","8.27","0.53","3.95","7.77","7.7","10","10.5","0","0","56.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","22","13","11.1","0.1","5","10.67","0.23","0","0",NA,"33.3",NA,"5.47","3.13","17.5","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.1","2.26","0.16","0.1","0","40","20","40","10",NA,"28","15","69","50","50","54","50","40","63","24","80","71","50","4",NA,"56","65","0","4","TRUE","104","3539","27403302","2740330","389059",""
"45","60.09","0","0","0","3327","389114","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.09","Garrett Graham","2500","TE","HOU","KC","-1","4.6","6.5","2.7","1.35","1.8","4.38","2","0","92","0-1","-0.1","50","20","21","-1.8","1","41","43","3.44","45.7","45.84","5.84","2.05","3.88","6.63","8.3","5.6","7.8","0","0","73.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","17","9","10.9","0.1","6.6","8.07","0.45","0.27","0",NA,"20",NA,"4","2.18","19.01","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"4","1.56","0.08","-0.9","0","27","27","45","11",NA,"15","64","35","50","50","54","51","43","63","34","80","52","62","18",NA,"44","48","0","4","TRUE","104","3327","27402902","2740290","389114",""
"46","45.01","0","0","0","2007","389297","104","0","0","0","FALSE","TE","TE","TE","DEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.01","James Casey","2500","TE","DEN","BAL","-1","2.2","3.4","1","-1.05","0.9","4.38","1","0","69","0-1","0.4","11","25.5","21","-2.8","-4.5","46.5","63","2.72","45.75","38.81","6.46","1.74","4.01","5.93","0.5","8","1.4","0","0","15.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","3","19.7","0.1","3.9","8.4","0","0","0",NA,NA,NA,"4.64","3","23.81","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.5","17.42","0.32","-1.2","0","16","33","50","6",NA,"26","72","44","29","29","34","28","20","39","82","80","50","58","4",NA,"40","43","0","4","TRUE","104","2007","27403902","2740390","389297",""
"47","63.24","0","0","0","6753","389367","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.24","Dion Sims","2500","TE","MIA","@WAS","-1","3.7","5.3","2.1","0.45","1.5","4.38","2","0","92","0-1","2.7","36","24.8","20.8","2","-4","45.5","85","2.91","52.39","43.65","7.28","1.54","4.38","7.32","6.8","9.5","8.2","0","0","52.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","21","13","12","0.2","7.8","10.29","0.31","0.15","0.15",NA,"50",NA,"5","2.9","20.14","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"5.7","2.24","0.16","1","0","63","27","9","11",NA,"74","29","53","44","44","48","45","36","53","77","80","76","74","18",NA,"66","62","0","4","TRUE","104","6753","27403201","2740320","389367",""
