"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","60.87","0","0","5.1","3328","432132","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.87","Jimmy Graham","5400","TE","SEA","@SF","-1","12.5","16.5","8.5","1.02","2.3","9.89","12","0","6","","3.8","50","24","17.5","1","-6.5","41.5","59","2.85","44.72","44.82","8.74","1.61","2.85","6.35","20.6","31","19.2","0","0","74.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","5","53","18","10.7","0.6","7.1","6.47","1.31","0.94","0.56",NA,"33.3",NA,"4.08","2.64","18.56","50","64","4","To Left","0.72","0","14.8","1.97","0.3","-400","0","50","50","4","13.9","1.91","0.28","-0.1","-200","25","37","37","16","40","89","64","93","92","92","70","92","52","59","72","94","71","72","99",NA,"55","92","5.1","4","TRUE","104","3328","29424001","2942400","432132",""
"24","66.67","0","0","5.1","2855","432769","104","0","0","0","FALSE","TE","TE","TE","TEN","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.67","Anthony Fasano","2500","TE","TEN","ATL","-1","4","5.8","2.2","0.75","1.6","4.38","3","0","98","0-1","3.2","35","20","25.5","-2","5.5","45.5","14","2.34","50","45.08","8.41","1.16","5.2","7.4","6.4","22.2","6.9","0","0","54.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","11","10.5","0.3","7.2","10.07","0.64","0.14","0.07",NA,"44.4",NA,"5.15","2.69","21.28","50","60","6","In","0.89","34","1.9","0.95","0.05","-300","33","0","66","3","4.9","2.39","0.14","0.7","0","28","28","42","14","61","83","15","58","46","46","50","46","38","56","34","91","51","72","33",NA,"64","56","5.1","4","TRUE","104","2855","29424302","2942430","432769",""
"25","87.14","0","0","4.3","1902","432700","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.14","Jordan Cameron","3300","TE","MIA","HOU","-1","11.4","15.1","7.7","5.88","3.5","5.9","8","0","86","2-4","1","46","25.5","21","1.5","-4.5","46.5","61","3.17","52.43","46.29","6.13","1.62","4.19","7.71","17.9","18.2","19","0","0","76.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","41","24","14.3","0.2","7.8","9.21","0.9","0.1","0.1",NA,"22.2",NA,"4.92","3","19.38","50","81","9","In","0.68","1","6.8","0.82","0.12","-500","66","33","0","3","8.2","1.42","0.18","1.7","-500","50","40","10","10","72","38","55","49","87","88","98","88","75","98","82","95","84","86","84",NA,"72","75","4.3","4","TRUE","104","1902","29424802","2942480","432700",""
"26","45.3","0","0","3.3","4669","432759","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.3","Marcedes Lewis","2500","TE","JAX","BUF","-1","2.4","3.6","1.2","-0.85","1","4.38","1","0","79",NA,"-0.4","54","18.8","22.3","0","3.5","41","33","1.02","51.63","43.43","7.32","0.53","4.15","7.63","8.9","5.9","5.5","0","0","82","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","12","6","9.3","0.1","3","10.13","0.42","0.17","0.08",NA,"40",NA,"5.4","3.14","21.05","50","51","2","In","0.69","0","2.7","0.68","0.05","0","0","25","75","4","3.3","1.02","0.06","-0.8","0","18","27","54","11","59","10","46","32","31","32","36","33","19","40","22","80","42","46","4",NA,"45","41","3.3","4","TRUE","104","4669","29424102","2942410","432759",""
"27","67.3","0","0","3.1","6263","432709","104","0","0","0","FALSE","TE","TE","TE","OAK","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.3","Mychal Rivera","2500","TE","OAK","@SD","-1","4.2","6","2.4","0.95","1.7","4.38","3","0","96","0-1","3","49","22.3","25.8","1.3","3.5","48","33","1.96","45.73","43.31","4.63","1.17","4.35","7.24","15","17.4","14.4","0","0","72.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","33","13","9.2","0.3","5.1","10.86","0.8","0.4","0.33",NA,"33.3",NA,"5.14","2.83","17.11","50","78","3","Right To Left","0.5","0","3.2","1.36","0.11","0","66","0","33","3","8.7","1.45","0.18","3.5","-200","53","26","20","15","69","81","29","64","48","48","52","48","40","58","57","80","74","58","33",NA,"87","78","3.1","4","TRUE","104","6263","29425001","2942500","432709",""
"28","81.84","0","0","2.9","2259","432855","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.84","Jared Cook","2800","TE","LA","CLE","-1","8.3","11.2","5.4","4.2","3","4.95","6","0","96","0-1","1","40","25","18.5","1","-6.5","43.5","64","2.8","51.49","38.85","10.26","1.65","2.62","7.41","19","17.6","15.8","0","0","68.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","32","16","11.8","0.2","6.3","7.42","0.8","0.33","0.2",NA,"8.3",NA,"3.82","2.38","13.48","50","72","0",NA,"0","0","2.9","0.58","0.06","0","66","0","33","3","7.2","1.31","0.18","2.1","-100","46","33","20","15","37","38","29","64","71","71","92","72","62","89","79","80","74","77","69",NA,"76","70","2.9","4","TRUE","104","2259","29424702","2942470","432855",""
"29","49.63","0","0","2.6","2378","432470","104","0","0","0","FALSE","TE","TE","TE","NYJ","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.63","Jeff Cumberland","2500","TE","NYJ","@NE","-1","2.7","4.1","1.3","-0.55","1.1","4.38","1","0","79","0-1","2.3","43","20","27","0.5","7","47","42","2.88","48.56","46.9","7.32","1.6","3.54","6.84","6","11.1","3.5","0","0","63","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","4","10.3","0.1","2.3","9.31","0.36","0.07","0.07",NA,"40",NA,"4.69","3","13.22","50","57","3","Right To Left","0.83","7","1.5","1.13","0.08","0","50","0","50","2","2.5","1.39","0.06","-1.8","0","23","15","61","13","4","66","64","28","35","35","39","34","19","43","34","80","26","26","4",NA,"31","30","2.6","4","TRUE","104","2378","29424901","2942490","432470",""
"30","67.76","0","0","2","1007","432366","104","0","0","0","FALSE","TE","TE","TE","IND","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.76","Dwayne Allen","2700","TE","IND","NO","-1","5.1","7.1","3.1","1.28","1.9","4.76","2","0","92","0-1","3","31","29","23.5","-0.3","-5.5","52.5","67","2.23","47.77","45.98","5.2","1.23","4.36","7.59","5.5","16","4.5","0","0","45.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","12","9","10.1","0.3","4.8","8.93","0.5","0.33","0.17",NA,"50",NA,"5.23","3.45","23.2","50","59","5","In","0.46","0","4.2","4.2","0.2","-200","100","0","0","2","5.4","2.4","0.17","-0.8","-700","30","40","30","10","88","81","46","42","52","53","57","54","47","61","95","88","71","68","18",NA,"45","60","2","4","TRUE","104","1007","29424402","2942440","432366",""
"31","56.19","0","0","1.8","2046","432098","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.19","Garrett Celek","2500","TE","SF","SEA","-1","3.5","5.2","1.8","0.25","1.4","4.38","2","0","69","","2.6","37","17.5","24","-1","6.5","41.5","41","4.37","57.17","48.89","6.86","2.23","3.81","7.63","10","14.3","11.2","0","0","58.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","23","15","11.5","0.1","11","9","0.38","0.25","0.25",NA,"33.3",NA,"5.73","3.55","20.63","50","64","4","To Left","0.72","0","5.8","1.54","0.13","0","50","25","25","4","5.1","1.75","0.14","1.5","0","75","12","12","8","52","73","0","82","43","43","46","41","33","51","12","80","71","63","18",NA,"70","57","1.8","4","TRUE","104","2046","29424002","2942400","432098",""
"32","57.56","0","0","1.4","7245","432760","104","0","0","0","FALSE","TE","TE","TE","JAX","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.56","Julius Thomas","4500","TE","JAX","BUF","-1","12.5","16.6","8.4","3.57","2.8","8.18","7","0","8",NA,"-0.4","29","18.8","22.3","0","3.5","41","33","1.02","51.63","43.43","7.32","0.53","4.15","7.63","7","16","7.1","0","0","40.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","21","12","11.8","0.3","5.3","10.13","0.33","0.08","0",NA,"50",NA,"5.4","3.14","21.05","50","51","2","In","0.69","0","12.4","3.31","0.56","0","0","50","50","2","9","3.08","0.31","-1.4","0","12","25","62","8","59","10","46","71","92","92","87","92","62","84","22","80","39","43","77",NA,"37","80","1.4","4","TRUE","104","7245","29424102","2942410","432760",""
"33","49.44","0","0","1.4","3554","432781","104","0","0","0","FALSE","TE","TE","TE","LA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.44","Cory Harkey","2500","TE","LA","CLE","-1","3.5","4.9","2.1","0.25","1.4","4.38","1","0","69","0-1","1","17","25","18.5","1","-6.5","43.5","64","2.8","51.49","38.85","10.26","1.65","2.62","7.41","2.1","5.9","1.2","0","0","29.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","7.6","0.1","2.1","7.42","0.07","0.07","0.07",NA,"100",NA,"3.82","2.38","13.48","50","72","0",NA,"0","0","0.5","0.7","0.03","0","0","0","100","3","1.9","3.11","0.11","-2","0","22","11","66","9","37","38","29","25","41","43","46","45","36","51","79","80","22","37","4",NA,"27","23","1.4","4","TRUE","104","3554","29424702","2942470","432781",""
"34","49.76","0","0","1.2","8718","432605","104","0","0","0","FALSE","TE","TE","TE","KC","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.76","James O'Shaughnessy","2500","TE","KC","PIT","-1","2.5","3.8","1.2","-0.75","1","4.38","1","0","69","0-1","2.3","16","22.8","18.8","0.3","-4","41.5","38","1.2","46.91","47.09","7.22","0.69","3.31","6.72","3.4","0","5.4","0","0","24.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","14","8","17","0","7.1","10.81","0","0","0",NA,NA,NA,"5.5","3.14","15.03","50","61","3","In","0.4","0","1.5","1.53","0.09","0","25","0","75","4","2.7","2.31","0.17","-0.6","0","40","0","60","5","64","66","4","28","33","33","36","33","19","41","61","80","56","68","4",NA,"48","32","1.2","4","TRUE","104","8718","29424602","2942460","432605",""
"35","49.69","0","0","1.1","5101","432290","104","0","0","0","FALSE","TE","TE","TE","SF","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.69","Vance McDonald","2500","TE","SF","SEA","-1","2.4","3.7","1.1","-0.85","1","4.38","2","0","79","","2.6","22","17.5","24","-1","6.5","41.5","41","4.37","57.17","48.89","6.86","2.23","3.81","7.63","3.7","0","1.6","0","0","33.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","3","3","6.2","0","2.4","9","0.11","0","0",NA,"0",NA,"5.73","3.55","20.63","50","64","4","To Left","0.72","0","2.2","1.47","0.13","0","33","0","66","3","1.6","1.46","0.07","-1.6","0","20","0","80","5","52","73","0","34","32","32","36","31","20","40","12","80","20","34","18",NA,"32","20","1.1","4","TRUE","104","5101","29424002","2942400","432290",""
"36","69.2","0","0","0.7","6753","432783","104","0","0","0","FALSE","TE","TE","TE","MIA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.2","Dion Sims","2500","TE","MIA","HOU","-1","5.2","7.4","3","1.95","2.1","4.38","3","0","96","0-1","1","26","25.5","21","1.5","-4.5","46.5","61","3.17","52.43","46.29","6.13","1.62","4.19","7.71","5.8","9.1","7.3","0","0","39.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","19","10","11","0.2","6.3","9.21","0.38","0.23","0.23",NA,"40",NA,"4.92","3","19.38","50","81","9","In","0.68","1","13.3","10","1.11","0","0","100","0","1","6","2.7","0.23","1.6","0","50","30","20","10","72","38","55","38","54","54","63","53","47","69","82","80","71","86","33",NA,"71","64","0.7","4","TRUE","104","6753","29424802","2942480","432783",""
"37","58.76","0","0","0","7815","432048","104","0","0","0","FALSE","TE","TE","TE","SEA","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.76","Luke Willson","2500","TE","SEA","@SF","-1","3.5","5","2","0.25","1.4","4.38","3","0","69","","3.8","32","24","17.5","1","-6.5","41.5","59","2.85","44.72","44.82","8.74","1.61","2.85","6.35","9.3","17.6","11.2","0","0","48.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","25","16","17.7","0.2","9","6.47","0.5","0.13","0",NA,"12.5",NA,"4.08","2.64","18.56","50","64","4","To Left","0.72","0","3.3","1.87","0.16","0","100","0","0","3","5.6","2.2","0.18","1.2","0","40","26","33","15","40","89","64","50","42","43","46","44","36","51","72","80","62","58","33",NA,"67","62","0","4","TRUE","104","7815","29424001","2942400","432048",""
"38","54.34","0","0","0","2573","432389","104","0","0","0","FALSE","TE","TE","TE","CAR","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.34","Ed Dickson","2500","TE","CAR","PHI","-1","4.2","6.3","2.1","0.95","1.7","4.38","1","0","69","0-1","0.7","36","24.5","21.5","-0.5","-3","46","63","2.86","44.66","41.3","7.25","1.75","3.48","6.33","5.3","5.3","5.4","8.3","0","53","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0.1",NA,"1","1","11","9","10.8","0.1","6","7.92","0.29","0","0",NA,"25",NA,"3.62","2.44","22.33","50","65","2","In","0.84","0","5.8","1.93","0.16","0","100","0","0","3","3.6","2.2","0.1","-0.5","0","66","8","25","12","13","34","93","37","49","48","52","45","36","58","76","80","56","58","4",NA,"49","44","0","4","TRUE","104","2573","29425202","2942520","432389",""
"39","60.27","0","0","0","3788","432452","104","0","0","0","FALSE","TE","TE","TE","NO","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.27","Josh Hill","2500","TE","NO","@IND","-1","4.1","5.8","2.4","0.85","1.6","4.38","1","0","86","0-1","3.5","22","23.5","29","0.2","5.5","52.5","33","2.17","54.15","47.6","7.31","1.12","4.45","7.91","3.8","13.8","2.4","0","0","31.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","7","5","9","0.3","3.3","8.73","0.63","0.5","0.31",NA,"50",NA,"3.93","2.42","25.19","50","59","5","In","0.46","0","4.5","1.99","0.14","0","25","25","50","4","3","2.03","0.14","-1.3","-900","25","12","62","16","64","87","96","27","46","47","50","48","40","57","68","80","39","43","4",NA,"39","36","0","4","TRUE","104","3788","29424401","2942440","432452",""
"40","71.4","0","0","0","5247","432460","104","0","0","0","FALSE","TE","TE","TE","PIT","","0","0","1","2700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.4","Heath Miller","2700","TE","PIT","@KC","-1","5.8","8.1","3.5","1.98","2.2","4.76","5","0","98","0-1","-0.1","64","18.8","22.8","-1.7","4","41.5","62","2.19","53.19","44.12","7.29","1.36","4.27","7.91","15","10","14.4","0","0","97.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","43","17","11.7","0.2","8","9.13","1.2","0.47","0.13",NA,"11.1",NA,"4.14","3.6","18.25","50","61","3","In","0.4","0","3.5","1.54","0.06","-800","50","25","25","4","9.8","1.9","0.15","2.9","-600","33","46","20","15","30","15","55","90","57","57","66","58","47","69","22","98","74","77","60",NA,"83","82","0","4","TRUE","104","5247","29424601","2942460","432460",""
"41","53.68","0","0","0","3327","432609","104","0","0","0","FALSE","TE","TE","TE","HOU","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.68","Garrett Graham","2500","TE","HOU","@MIA","-1","3.6","5.4","1.8","0.35","1.4","4.38","1","0","79","0-1","1.6","45","21","25.5","2","4.5","46.5","39","3.37","44.15","41.22","5.85","1.99","4.08","6.54","5.6","9.1","3.5","0","0","59.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","9","6","10.5","0.2","3.8","7.47","0.64","0.55","0",NA,"28.6",NA,"4.25","2.44","20.54","50","81","9","In","0.68","1","1.3","0.66","0.03","0","0","0","100","4","3","1.3","0.07","-1.1","0","9","18","72","11","62","50","97","29","44","43","46","41","33","52","44","80","42","46","4",NA,"42","36","0","4","TRUE","104","3327","29424801","2942480","432609",""
"42","61.62","0","0","0","5466","432679","104","0","0","0","FALSE","TE","TE","TE","TB","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.62","Brandon Myers","2500","TE","TB","@WAS","-1","5.5","7.8","3.2","2.25","2.2","4.38","1","0","69","0-1","3.4","30","19.5","22.5","-0.8","3","42","38","2.63","51.21","42.86","8.3","1.41","4.31","7.27","5.8","0","3.9","0","0","47.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","8","5","8.8","0","4.6","9.53","0.38","0.08","0",NA,"0",NA,"5.21","3.62","22.38","50","66","7","To Left","0.62","5","4","1.33","0.09","0","66","0","33","3","2.2","1.25","0.07","-1.8","0","45","0","54","11","96","86","2","25","55","55","66","55","47","71","28","80","42","19","4",NA,"30","26","0","4","TRUE","104","5466","29424201","2942420","432679",""
"43","51.71","0","0","0","2805","432868","104","0","0","0","FALSE","TE","TE","TE","DAL","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.71","Gavin Escobar","2500","TE","DAL","@NYG","-1","3","4.3","1.7","-0.25","1.2","4.38","2","0","69","0-1","3","19","20.8","23.8","0.5","3","44.5","34","2.57","51.19","44.89","6.32","1.53","4.55","7.69","2.8","7.1","1.3","0","0","29.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","2","7.3","0.1","2.1","10.29","0.5","0.21","0.14",NA,"28.6",NA,"5.21","3.07","20.14","50","60","6","To Left","0.56","0","0","0","0","-100","0","0","100","3","1.9","2.26","0.1","-2.5","0","18","18","63","11","79","81","37","25","37","38","41","40","33","46","41","83","30","29","18",NA,"21","23","0","4","TRUE","104","2805","29425101","2942510","432868",""
"44","50.63","0","0","0","8774","439313","104","0","0","0","FALSE","TE","TE","TE","NYG","","0","0","1","2500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.63","Will Tye","2500","TE","NYG","DAL","-1","3.9","5.6","2.2","0.65","1.6","4.38","2","0","50","0-1","1.3","20","23.8","20.8","-1.5","-3","44.5","66","2.56","50.46","48.37","7.68","1.49","3.81","7.48","6.5","0","8.2",NA,"0","28.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","23","11","11.7","0","6.4","8.67","0","0","0",NA,NA,NA,"4.79","3.17","17.69","50","60","6","To Left","0.56","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","62","44","72",NA,"46","46","50","46","38","55","70","80","50","50","18",NA,"50","50","0","4","TRUE","104","8774","29425102","2942510","439313",""
