"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"23","81.75","0","0","17.3","1511","459383","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.75","Anquan Boldin","4000","WR","SF","ARI","-1","12.9","17.4","8.4","4.71","3.2","8.27","6","0","73","0-1","1.7","47","18.8","26.3","1.8","7.5","45","20","3.16","60.72","52.83","6.32","1.55","4.3","8.23","22.8","23.1","25.4","0","0.2","75.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","6","3","48","23","13.4","0.2","6.1","9.54","1.79","0.64","0.43",NA,"16",NA,"5.55","3.45","20.97","50","53","1","In","0.44","0","14.3","6.14","1.02","0","100","0","0","1","12","1.8","0.25","0.8","-2200","33","33","33","12","70","67","7","77","75","77","95","79","61","95","22","72","72","60","87",NA,"65","75","17.3","4","TRUE","103","1511","29835602","2983560","459383",""
"24","77.15","0","0","17.2","2499","459848","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.15","Eric Decker","5800","WR","NYJ","MIA","-1","15.4","20.8","10","2.11","2.7","12.4","11","0","30","5-8","2.6","53","24.3","19.8","1","-4.5","44","51","2.5","46.64","43.61","7.49","1.44","3.19","6.81","23.4","33.3","30.5","0","0","78.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","72","26","14.9","0.5","8.6","8.36","1.67","0.73","0.27",NA,"32",NA,"4.15","2.55","11.11","50","45","2","Out","0.46","0","17.6","1.86","0.31","500","25","75","0","4","16.8","2.21","0.32","5.3","-200","35","50","14","14","14","85","79","74","86","87","81","88","44","75","74","13","92","91","99",NA,"95","89","17.2","4","TRUE","103","2499","29835402","2983540","459848",""
"25","80.5","0","0","16.6","2918","459530","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.5","Larry Fitzgerald","7400","WR","ARI","@SF","-1","20","27.1","12.9","2.16","2.7","16.07","11","0","2",NA,"3.3","62","26.3","18.8","-1.2","-7.5","45","80","3.14","45.02","44.77","5.35","1.87","4.15","7.25","27.6","23.3","26.4","0","0","90.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","6","75","22","11.7","0.5","8","7.33","1","0.71","0.21",NA,"50",NA,"4.07","2.5","23.64","50","53","1","In","0.44","0","21.8","1.68","0.3","-300","66","33","0","3","17.4","1.85","0.28","3","1900","64","21","14","14","52","95","64","94","97","97","81","96","44","75","86","83","80","38","99",NA,"85","91","16.6","4","TRUE","103","2918","29835601","2983560","459530",""
"26","60.4","0","0","16.6","6294","459699","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","7300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.4","Allen Robinson","7300","WR","JAX","SD","-1","18","24.5","11.5","0.45","2.5","15.84","10","0","11","9-12","-0.8","62","26","21","1","-5","47","38","1.14","50.76","40.71","6.82","0.62","4.08","7.45","25.7","35","33.2","0","0","91.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","87","33","17.4","0.7","9","9.93","1.2","0.9","0.6",NA,"50",NA,"5.21","3.55","23.74","50","74","5","In","0.6","0","18.8","1.95","0.29","900","66","33","0","3","18.8","1.92","0.3","5.3","1900","40","50","10","10","74","9","21","88","94","94","70","93","40","53","85","7","92","87","99",NA,"95","93","16.6","4","TRUE","103","6294","29835502","2983550","459699",""
"27","58.9","0","0","16.4","1330","457131","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.9","Cole Beasley","3200","WR","DAL","CAR","-1","7.8","11.2","4.4","1.88","2.4","6.44","2","0","91","","-0.4","32","21.8","22.8","-2","1","44.5","32","2.51","47.88","49.59","5.6","1.48","3.95","7.42","15.6","20.8","15.7","0","0","48.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","37","15","10.8","0.3","7.3","9.33","0.87","0.4","0.07",NA,"23.1",NA,"4.79","2.92","17.14","50","72","0","","0","0","9.9","2.46","0.27","200","50","25","25","4","9.2","1.94","0.29","3.1","-200","26","60","13","15","54","14","29","78","49","50","64","50","35","71","52","22","91","96","40",NA,"86","61","16.4","4","TRUE","103","1330","29834402","2983440","457131",""
"28","82.95","0","0","16","4101","457042","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","6600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","82.95","Alshon Jeffery","6600","WR","CHI","@GB","-1","20.4","27.5","13.3","4.83","3.1","14.23","10","0","21","","0.6","38","18.8","26.3","-1.2","7.5","45","31","1.64","51.12","51.95","6.54","0.9","4.12","7.63","20","33.3","23.6","0","0","57.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","57","18","13.7","0.5","5.3","9.2","1.33","0.27","0.13",NA,"25",NA,"4.31","2.44","21.74","50","35","10","In","0.93","78","21.3","2.44","0.55","200","0","66","33","3","20.1","2.78","0.53","2.8","-1700","30","40","30","10","87","37","29","98","97","97","94","97","55","96","22","22","72","71","99",NA,"83","95","16","4","TRUE","103","4101","29834501","2983450","457042",""
"29","82.75","0","0","15.4","3613","460376","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","82.75","Brian Hartline","3400","WR","CLE","BAL","-1","11","15.4","6.6","4.52","3.2","6.9","4","0","73","0-1","2.4","37","23.5","17.5","2","-6","41","51","2.33","43.58","50.11","4.67","1.23","4.37","7.58","10","13","8.7","0","0","53.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","24","10","12.4","0.2","4.9","11.93","0.73","0.4","0.27",NA,"27.3",NA,"6.43","3.77","18.99","50","42","6","In","0.74","0","16.5","2.6","0.53","400","0","100","0","2","6.1","1.57","0.16","0.6","100","35","35","28","14","48","81","21","36","67","67","95","67","49","95","68","16","48","62","69",NA,"61","44","15.4","4","TRUE","103","3613","29835902","2983590","460376",""
"30","62.2","0","0","15","4987","457034","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.2","Jordan Matthews","5800","WR","PHI","@DET","-1","14","19.3","8.7","0.71","2.4","12.4","6","0","4","","1.5","54","21.8","24.8","-2","3","46.5","40","3.23","52.53","45.08","7.07","1.6","3.86","7.51","19.6","20","20.3","0","0","75","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","53","21","11.1","0.3","6.5","9.64","0.87","0.27","0.13",NA,"7.7",NA,"5.42","3","20","50","72","0",NA,"0","0","13.9","1.99","0.22","-600","0","33","66","3","12.3","1.68","0.23","-2","-1400","20","20","60","15","76","63","79","91","82","82","64","81","38","57","52","90","47","37","87",NA,"34","76","15","4","TRUE","103","4987","29834301","2983430","457034",""
"31","67.5","0","0","14.9","1697","459613","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.5","John Brown","5000","WR","ARI","@SF","-1","12.2","17.1","7.3","1.18","2.4","10.57","3","0","13","2-4","3.3","45","26.3","18.8","-1.2","-7.5","45","80","3.14","45.02","44.77","5.35","1.87","4.15","7.25","17.2","12.9","18","0","1.3","67","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","7.3","0","66.7","5","3","51","19","15.1","0.3","7.8","7.33","0.8","0.13","0.07",NA,"33.3",NA,"4.07","2.5","23.64","50","53","1","In","0.44","0","7.1","2.66","0.19","-500","50","0","50","2","11.2","1.82","0.25","1.2","500","42","35","21","14","52","95","64","72","74","73","64","72","38","62","86","88","80","50","57",NA,"69","71","14.9","4","TRUE","103","1697","29835601","2983560","459613",""
"32","67.7","0","0","14.6","4030","459688","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.7","DeSean Jackson","5100","WR","WAS","NYG","-1","12.7","17.9","7.5","1.39","2.5","10.79","4","0","27",NA,"2.2","24","23.3","24.3","0.5","1","47.5","22","1.83","52.14","48.31","5.5","1.01","4.97","8.12","8.5","15","12.3","0","0.6","35.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","9","0","100","3","1","32","19","19","0.2","6.3","9.21","0.36","0.14","0",NA,"0",NA,"4.14","2.83","20.16","50","45","4","Out","0.91","9","10.2","1.61","0.26","-600","0","33","66","3","11.5","3.65","0.48","-1.6","-1700","0","50","50","8","90","76","55","67","77","76","70","74","38","65","66","90","72","64","69",NA,"37","73","14.6","4","TRUE","103","4030","29835102","2983510","459688",""
"33","59.55","0","0","13.4","2168","457118","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","6500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.55","Randall Cobb","6500","WR","GB","CHI","-1","14.8","20.2","9.4","-0.48","2.3","14","9","0","19","","2","62","26.3","18.8","-1.7","-7.5","45","69","2.64","45.09","44.44","8.11","1.55","3.74","7.29","25.9","25.8","25.6","0","2.6","90.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","3","4.7","0","50","9","5","66","24","12.5","0.5","7.6","9.07","1.87","0.87","0.27","0","26.9","0","5.23","3.25","20.59","50","35","10","In","0.93","78","12.5","1.19","0.19","-500","0","25","75","4","15.9","1.64","0.26","-1.5","-1500","20","26","53","15","67","73","37","95","85","85","58","85","38","43","86","88","55","37","98",NA,"38","87","13.4","4","TRUE","103","2168","29834502","2983450","457118",""
"34","71.9","0","0","12.8","6713","459829","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.9","Cecil Shorts","3600","WR","HOU","NO","-1","9.9","13.8","6","2.85","2.8","7.35","3","0","91","2-4","0.7","47","27","23.5","1.5","-3.5","50.5","63","3.2","43.23","41.35","8.08","1.89","3.88","6.36","17.2","4.2","14.7","0","1.8","65.6","0","0","3","100","17.7",NA,"0.1","28.1","3","100","0","0",NA,NA,NA,"0","0","1","6.5","0","75","6","3","36","16","10.8","0.1","4.4","5.8","0.93","0.27","0.07",NA,"15.4",NA,"3.36","2.29","20.69","50","72","0","","0","0","9.6","1.69","0.32","600","50","50","0","2","10.2","1.39","0.22","3.3","0","25","66","8","12","68","40","97","62","59","60","85","62","44","82","90","11","91","96","57",NA,"87","66","12.8","4","TRUE","103","6713","29834602","2983460","459829",""
"35","52.6","0","0","12.3","2299","457015","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.6","Jerricho Cotchery","3100","WR","CAR","@DAL","-1","6.9","10","3.8","1.27","2.2","6.21","3","0","73","","-0.5","30","22.8","21.8","0.5","-1","44.5","68","3.51","42.81","39.65","8.42","2.21","3.18","6.02","10.9","7.4","12.1","0","0","42.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","26","15","11.4","0.1","6.9","8","0.67","0.33","0.13",NA,"20",NA,"3.25","2.14","18.75","50","72","0","","0","0","6.8","1.52","0.25","100","50","50","0","4","6.7","2.01","0.22","0.9","100","69","30","0","13","10","12","55","51","44","44","53","45","31","63","61","25","50","52","57",NA,"67","48","12.3","4","TRUE","103","2299","29834401","2983440","457015",""
"36","46.25","0","0","12.3","1642","459357","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.25","Kenny Britt","3200","WR","LA","@CIN","-1","6.2","9.5","2.9","0.28","1.9","6.44","2","0","91",NA,"0.5","45","15.8","26.3","-0.7","10.5","42","41","2.7","47.3","36.84","9.27","1.51","2.35","7.11","16.3","7.1","20.5","0","0","75.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","40","21","15.7","0.1","8.4","7.85","0.2","0.13","0",NA,"0",NA,"3.92","2.67","12.75","50","44","3","In","0.8","0","5.9","1.57","0.15","-400","66","33","0","3","8","1.72","0.18","0.1","-1600","50","28","21","14","42","34","0","57","43","41","42","37","26","51","4","85","48","62","40",NA,"56","56","12.3","4","TRUE","103","1642","29834801","2983480","459357",""
"37","63.65","0","0","12","7734","459354","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.65","Roddy White","3400","WR","ATL","MIN","-1","8.8","12.6","5","2.32","2.6","6.9","4","0","80","0-1","-0.4","60","23.5","21.5","-0.3","-2","45","37","2.96","51.39","41.99","3.7","1.78","4.32","7.29","13.3","13.6","12.1","0","0","84.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","36","14","11.4","0.2","6.1","9.6","0.93","0.43","0.21",NA,"23.1",NA,"4.73","2.54","24.31","50","72","0",NA,"0","0","4.6","0.99","0.08","-500","100","0","0","3","8.3","1.55","0.14","-2.3","-3100","50","28","21","14","48","14","79","63","55","54","76","54","38","77","68","88","39","62","69",NA,"32","57","12","4","TRUE","103","7734","29834702","2983470","459354",""
"38","52.4","0","0","11.9","2645","459765","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.4","Harry Douglas","3100","WR","TEN","OAK","-1","6.1","8.8","3.4","0.47","2","6.21","2","0","97",NA,"1.5","43","22","23","0.5","1","45","30","2.39","50.65","44.03","8.48","1.24","5.07","7.8","14.6","8.7","13","0","-0.4","65.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-6","0","0","5","3","35","14","10.8","0.1","5.7","9.27","0.53","0.2","0.13",NA,"25",NA,"5.5","3.08","20.86","50","56","5","Out","0.94","75","7.2","2.21","0.17","100","66","33","0","3","9.2","1.74","0.21","2.2","100","61","30","7","13","83","63","37","62","40","40","45","42","31","53","55","25","41","52","40",NA,"78","61","11.9","4","TRUE","103","2645","29835202","2983520","459765",""
"39","64.15","0","0","11.9","2322","459842","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","6400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.15","Michael Crabtree","6400","WR","OAK","@TEN","-1","15.8","21.6","10","0.8","2.5","13.78","8","0","3","5-8","1.3","45","23","22","-0.5","-1","45","70","2.2","47.97","49.06","5.57","1.36","4.26","7.29","25","18.5","24.5","0","0","70.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","58","21","11","0.4","7.2","11.57","0.57","0.36","0.14",NA,"0",NA,"5.29","3.73","17.9","50","56","5","Out","0.94","75","19.9","1.99","0.38","1700","25","50","25","4","13.9","1.65","0.31","3.6","2000","50","28","21","14","59","58","21","66","89","88","70","88","40","57","63","1","58","62","96",NA,"89","82","11.9","4","TRUE","103","2322","29835201","2983520","459842",""
"40","72.1","0","0","11.6","4056","459439","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.1","Vincent Jackson","4700","WR","TB","@IND","-1","12.2","17.2","7.2","2.03","2.6","9.88","3","0","73","9-12","1.9","43","21.8","24.8","0","3","46.5","65","3.06","55.83","44.63","6.69","1.7","4.31","7.39","18.9","15.8","21.4","0","0","65.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","46","17","14.9","0.2","6.2","11.14","1.07","0.6","0.13",NA,"18.8",NA,"6.15","3.38","21.15","50","72","0","","0","0","15.6","10.4","1.04","0","0","100","0","1","11.9","2.1","0.28","0.1","-1300","25","25","50","12","82","73","46","83","74","73","76","72","38","73","52","72","56","44","57",NA,"55","75","11.6","4","TRUE","103","4056","29835001","2983500","459439",""
"41","58.65","0","0","11.4","2823","459279","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.65","Mike Evans","7400","WR","TB","@IND","-1","17.2","23.5","10.9","-0.64","2.3","16.07","9","0","13","9-12","1.9","49","21.8","24.8","0","3","46.5","65","3.06","55.83","44.63","6.69","1.7","4.31","7.39","29.8","31.6","28.7","0","0","74.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","62","22","14.8","0.4","6.1","11.14","1.47","0.47","0.2",NA,"18.2",NA,"6.15","3.38","21.15","50","72","0","","0","0","18.2","1.52","0.31","600","25","50","25","4","14.6","1.63","0.3","-1.4","0","14","35","50","14","82","73","46","92","92","92","58","91","38","41","52","11","58","62","98",NA,"41","84","11.4","4","TRUE","103","2823","29835001","2983500","459279",""
"42","45.3","0","0","11.3","6813","459772","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.3","Devin Smith","3000","WR","NYJ","MIA","-1","4.6","6.9","2.3","-0.75","1.5","5.98","2","0","64",NA,"2.6","19","24.3","19.8","1","-4.5","44","51","2.5","46.64","43.61","7.49","1.44","3.19","6.81","6","0","3.3","0","0","28.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","8","5","11.7","0","3.2","8.36","0.2","0","0",NA,"0",NA,"4.15","2.55","11.11","50","45","2","Out","0.46","0","0.7","0.59","0.07","0","33","0","66","3","2","0.92","0.11","-3.3","0","57","0","42","7","14","85","79","17","33","33","33","33","24","40","74","72","25","30","40",NA,"23","18","11.3","4","TRUE","103","6813","29835402","2983540","459772",""
"43","69.85","0","0","11.1","1674","459617","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","8700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.85","Antonio Brown","8700","WR","PIT","@SEA","-1","23.6","31.9","15.3","2.07","2.7","19.05","12","0","5","13-16","-1","61","21.8","24.8","1.5","3","46.5","60","2.08","52.17","42.9","7.11","1.31","3.66","7.62","33.3","39.1","38","0","1.6","93","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9.3","0","100","11","8","111","35","14","0.6","9.5","10.27","1.67","0.73","0.6",NA,"28",NA,"4.36","3.55","17.53","50","37","1","In","0.85","0","35.7","2.14","0.48","900","33","66","0","3","25.5","2.17","0.42","4.1","-200","33","46","20","15","39","8","2","93","99","99","81","99","48","73","52","7","91","71","99",NA,"91","99","11.1","4","TRUE","103","1674","29835701","2983570","459617",""
"44","71.25","0","0","10.6","6120","459282","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.25","Rueben Randle","3800","WR","NYG","@WAS","-1","9.8","14.1","5.5","2.18","2.6","7.81","4","0","80","0-1","2.3","59","24.3","23.3","0.5","-1","47.5","78","3.09","51.97","49.08","6.86","1.88","3.94","7.58","14.9","13.3","20","0","0","84.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","57","24","15","0.3","9.4","9","1","0.67","0.2",NA,"26.7",NA,"5.36","3.08","16.3","50","45","4","Out","0.91","9","11.2","1.87","0.16","-400","33","66","0","3","11.7","2.06","0.2","2.6","-1300","46","33","20","15","75","79","55","69","61","60","76","58","38","75","74","85","76","60","69",NA,"81","74","10.6","4","TRUE","103","6120","29835101","2983510","459282",""
"45","51.25","0","0","10.6","4286","459504","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","9400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.25","Julio Jones","9400","WR","ATL","MIN","-1","24.8",NA,NA,"1.29","2.6","20.65","9","0","2",NA,"-0.4","60","23.5","21.5","-0.3","-2","45","37","2.96","51.39","41.99","3.7","1.78","4.32","7.29","31.5","36.4","41.9","7.1","0","83","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0.1",NA,"12","8","128","36","14.9","0.6","10","9.6","1.43","0.93","0.43",NA,"20",NA,"4.73","2.54","24.31","50","72","0",NA,"0","0","30.3","2.02","0.45","200","66","33","0","3","27.2","2.13","0.45","5.4","100","28","42","28","14","48","14","79","99","0","99","76","0","0","63","68","22","92","75","98",NA,"95","99","10.6","4","TRUE","103","4286","29834702","2983470","459504",""
"46","72.3","0","0","9","6878","459431","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.3","Willie Snead","4500","WR","NO","@HOU","-1","12.1","17","7.2","2.49","2.7","9.42","4","0","80",NA,"0.7","48","23.5","27","1","3.5","50.5","37","1.87","52.06","46.59","6.18","1.07","5.19","8.16","15.7","15","18.9","0","0","65.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","62","27","15.3","0.3","9.5","9.47","0.8","0.1","0.1",NA,"25",NA,"4.47","2.73","26.76","50","72","0","","0","0","13.5","2.13","0.25","0","0","66","33","3","12.9","1.93","0.26","5.4",NA,"0","77","22","9","37","40","64","94","73","73","81","72","40","78","68","72","92","96","69",NA,"93","77","9","4","TRUE","103","6878","29834601","2983460","459431",""
"47","31.7","0","0","8.9","4125","459295","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.7","Greg Jennings","3000","WR","MIA","@NYJ","-1","2.6","4","1.2","-2.75","0.9","5.98","2","0","58",NA,"2.6","30","19.8","24.3","0","4.5","44","49","2.75","52.75","46.28","6.36","1.34","4.75","8.37","10.3","12","9.1","0","0","49.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","23","11","11.8","0.2","7.1","9.47","0.4","0.13","0.07",NA,"33.3",NA,"5","3.4","20.42","50","45","2","Out","0.46","0","0.6","0.63","0.21","0","33","0","66","3","5.6","1.64","0.19","-1.3","-1300","60","6","33","15","55","85","15","31","22","23","24","23","16","24","31","72","47","28","40",NA,"41","42","8.9","4","TRUE","103","4125","29835401","2983540","459295",""
"48","67.95","0","0","8.6","3873","459345","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","9100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.95","DeAndre Hopkins","9100","WR","HOU","NO","-1","23.6","31.9","15.3","0.94","2.6","19.97","7","0","5","41+","0.7","73","27","23.5","1.5","-3.5","50.5","63","3.2","43.23","41.35","8.08","1.89","3.88","6.36","31.3","37.9","37.4","0","0","96.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"12","6","96","27","14.4","0.7","8.1","5.8","1.87","0.47","0.2",NA,"17.9",NA,"3.36","2.29","20.69","50","72","0","","0","0","24","2.12","0.37","400","66","33","0","3","22.1","1.83","0.3","4.6","1700","20","46","33","15","68","40","97","98","99","99","76","99","44","59","90","16","76","81","93",NA,"92","97","8.6","4","TRUE","103","3873","29834602","2983460","459345",""
